Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1964,December,1,Rock,4.919612678877792,1,https://p.scdn.co/mp3-preview/361a301346d6eaa9911ad543501836dc99041c22?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Vinton,Mr. Lonely,5KG2ahk1cONbHvg3dBdTbx,0.245,0.2929999999999999,4.0,-10.361,1.0,0.0303,0.817,0.0,0.1769999999999999,0.3439999999999999,168.984,3.0
1964,December,1,Pop,3.008717491662628,2,https://p.scdn.co/mp3-preview/361a301346d6eaa9911ad543501836dc99041c22?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Vinton,Mr. Lonely,5KG2ahk1cONbHvg3dBdTbx,0.245,0.2929999999999999,4.0,-10.361,1.0,0.0303,0.817,0.0,0.1769999999999999,0.3439999999999999,168.984,3.0
1964,December,1,Easy Listening,2.7075116014097667,3,https://p.scdn.co/mp3-preview/361a301346d6eaa9911ad543501836dc99041c22?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Vinton,Mr. Lonely,5KG2ahk1cONbHvg3dBdTbx,0.245,0.2929999999999999,4.0,-10.361,1.0,0.0303,0.817,0.0,0.1769999999999999,0.3439999999999999,168.984,3.0
1964,December,1,Country,1.075538477095763,4,https://p.scdn.co/mp3-preview/0636138b0c709558893d7a7c3e1a1db20c99cfb6?cid=b8d3901151d34489a160e3cf0ab1fa94,Lorne Greene,Ringo,5GHbWzjRy1XfnTf5rkA8bf,0.563,0.521,11.0,-12.568,1.0,0.311,0.8639999999999999,0.0,0.216,0.653,110.794,4.0
1964,December,1,Soul,0.7112342438466476,5,https://p.scdn.co/mp3-preview/d4c996ba09f16a0c1ae05db68f161b88787a16cc?cid=b8d3901151d34489a160e3cf0ab1fa94,The Newbeats,Everything's Alright,5Lst1j9rvgyzaCciTQn0v9,0.536,0.468,2.0,-15.774,1.0,0.035,0.8349999999999999,0.00173,0.218,0.8359999999999999,164.732,4.0
1964,December,1,R&B,0.4537711853888184,6,https://p.scdn.co/mp3-preview/9b9f83ec83fcaf3571c18d710077ff3f9cdce5ec?cid=b8d3901151d34489a160e3cf0ab1fa94,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Big Man In Town,2AObG8D3AVTKVmdLWWSsSd,0.681,0.8529999999999999,0.0,-5.423,1.0,0.0369,0.0314,0.0,0.225,0.4129999999999999,130.118,4.0
1964,December,1,Blues,0.238520398799359,7,https://p.scdn.co/mp3-preview/0006fd2c5745bad6152dc672fdb1d9119175b072?cid=b8d3901151d34489a160e3cf0ab1fa94,Manfred Mann,Sha La La,4BwiV5u18uJhcPJHFx2QG0,0.36,0.8379999999999999,5.0,-4.208,1.0,0.0395,0.521,0.0,0.8609999999999999,0.8679999999999999,144.78,4.0
1964,December,1,Other,0.194736440680516,8,https://p.scdn.co/mp3-preview/c0c4ae62de5e5533f98dd6dc0efa394021cbef3a?cid=b8d3901151d34489a160e3cf0ab1fa94,J. Frank Wilson and The Cavaliers,Last Kiss,48obzdkQV1biEq8cPsGLys,0.746,0.4819999999999999,1.0,-7.918999999999999,0.0,0.0471,0.262,0.0,0.0671,0.698,135.202,4.0
1964,December,1,Jazz,0.09355203619909502,9,https://p.scdn.co/mp3-preview/a6d2bb4f00e9b8533f7fc52227082b4637b984cf?cid=b8d3901151d34489a160e3cf0ab1fa94,Dionne Warwick,Reach Out For Me,0CxAi3kh5HrRsYVU6d6X2a,0.671,0.334,0.0,-9.122000000000002,1.0,0.0299,0.685,0.0,0.0694,0.573,110.899,4.0
1964,December,1,Holiday,0.06272727272727273,10,https://p.scdn.co/mp3-preview/f3223909aa12e375c5cce966f32e83423257952d?cid=b8d3901151d34489a160e3cf0ab1fa94,Jan & Dean,Sidewalk Surfin',3fEIQIVqk3r5ISmiU1Lcbb,0.54,0.6179999999999999,2.0,-13.956,1.0,0.0303,0.2119999999999999,0.0,0.375,0.8269999999999998,137.551,4.0
