Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020,March,1,Hip Hop,3.6242728796719463,1,https://p.scdn.co/mp3-preview/52c74a85b9b187b8f51bfe1c7b19a25f7624161a?cid=b8d3901151d34489a160e3cf0ab1fa94,Roddy Ricch,The Box,0nbXyq5TXYPCO7pr3N8S4I,0.896,0.5859999999999999,10.0,-6.687,0.0,0.0559,0.104,0.0,0.79,0.642,116.971,4.0
2020,March,1,Pop,3.0474394666583184,2,https://p.scdn.co/mp3-preview/9dc29ff47cbdda2d3c5a66b3fabf9c7420f62950?cid=b8d3901151d34489a160e3cf0ab1fa94,BTS,ON,249gnXrbfmV8NG6jTEMSwD,0.566,0.7159999999999999,1.0,-5.733,1.0,0.0424,0.00691,0.0,0.37,0.45,81.068,4.0
2020,March,1,Country,0.3861983820331558,3,https://p.scdn.co/mp3-preview/fc33627ba3c42dbabe573a25fdc467375df2d7f1?cid=b8d3901151d34489a160e3cf0ab1fa94,Maren Morris,The Bones,3npzogdOEiVsieXmmhBepL,0.6119999999999999,0.57,11.0,-6.642,0.0,0.0347,0.279,0.0,0.0963,0.335,77.004,4.0
2020,March,1,R&B,0.09899888765294772,4,https://p.scdn.co/mp3-preview/dac6a7bd1f1333d17afe8c12b71ee11e3c233efd?cid=b8d3901151d34489a160e3cf0ab1fa94,Trevor Daniel,Falling,4TnjEaWOeW0eKTKIEvJyCa,0.784,0.43,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.2359999999999999,127.087,4.0
2020,March,1,Rock,0.024305555555555552,5,https://p.scdn.co/mp3-preview/6de52732a7319213dba123a98c3df470a7991aaf?cid=b8d3901151d34489a160e3cf0ab1fa94,Jake Owen,Homemade,31JID2STTlLuFqXFWHyM8e,0.51,0.8379999999999999,6.0,-2.702,1.0,0.0469,0.396,0.0,0.195,0.574,145.922,4.0
2020,March,1,Latin,0.020202020202020204,6,https://p.scdn.co/mp3-preview/2803e299f302d099cd11449e450d5bf21749fec5?cid=b8d3901151d34489a160e3cf0ab1fa94,Bad Bunny,Vete,5DxXgozhkPLgrbKFY91w0c,0.886,0.672,1.0,-4.394,1.0,0.188,0.0363,9e-06,0.101,0.526,91.976,4.0
2020,March,1,Indie,0.01818181818181818,7,https://p.scdn.co/mp3-preview/ea22758b8b6aecceb7a2c30b9b2c0807a81d362a?cid=b8d3901151d34489a160e3cf0ab1fa94,Doja Cat & Tyga,Juicy,7qvsl2pYzrsYgPeFBN5jxp,0.786,0.658,0.0,-2.61,1.0,0.0661,0.0855999999999999,0.0,0.0689,0.458,170.037,4.0
2020,March,1,Reggae,0.010101010101010102,8,https://p.scdn.co/mp3-preview/2803e299f302d099cd11449e450d5bf21749fec5?cid=b8d3901151d34489a160e3cf0ab1fa94,Bad Bunny,Vete,5DxXgozhkPLgrbKFY91w0c,0.886,0.672,1.0,-4.394,1.0,0.188,0.0363,9e-06,0.101,0.526,91.976,4.0
2020,March,2,Hip Hop,3.431736408602891,1,https://p.scdn.co/mp3-preview/52c74a85b9b187b8f51bfe1c7b19a25f7624161a?cid=b8d3901151d34489a160e3cf0ab1fa94,Roddy Ricch,The Box,0nbXyq5TXYPCO7pr3N8S4I,0.896,0.5859999999999999,10.0,-6.687,0.0,0.0559,0.104,0.0,0.79,0.642,116.971,4.0
2020,March,2,Pop,2.367287240901792,2,https://p.scdn.co/mp3-preview/ed151225213380a41e5c4af00ff558e25b5875d1?cid=b8d3901151d34489a160e3cf0ab1fa94,Dua Lipa,Don't Start Now,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.793,11.0,-4.521,0.0,0.0841999999999999,0.0125,0.0,0.0952,0.677,123.941,4.0
