Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1985,September,1,Rock,6.7263210470865795,1,https://p.scdn.co/mp3-preview/8f16e65db36d6a0f529a9f51f80b22f48685b6aa?cid=b8d3901151d34489a160e3cf0ab1fa94,John Parr,St. Elmo's Fire (Man In Motion),1A2PWRltFrX8iB8IP3CUgo,0.6119999999999999,0.6,9.0,-10.945,1.0,0.0327,0.15,3e-06,0.222,0.4709999999999999,111.203,4.0
1985,September,1,Pop,3.4159992325157016,2,https://p.scdn.co/mp3-preview/8f16e65db36d6a0f529a9f51f80b22f48685b6aa?cid=b8d3901151d34489a160e3cf0ab1fa94,John Parr,St. Elmo's Fire (Man In Motion),1A2PWRltFrX8iB8IP3CUgo,0.6119999999999999,0.6,9.0,-10.945,1.0,0.0327,0.15,3e-06,0.222,0.4709999999999999,111.203,4.0
1985,September,1,Easy Listening,2.247080250505286,3,https://p.scdn.co/mp3-preview/8f16e65db36d6a0f529a9f51f80b22f48685b6aa?cid=b8d3901151d34489a160e3cf0ab1fa94,John Parr,St. Elmo's Fire (Man In Motion),1A2PWRltFrX8iB8IP3CUgo,0.6119999999999999,0.6,9.0,-10.945,1.0,0.0327,0.15,3e-06,0.222,0.4709999999999999,111.203,4.0
1985,September,1,Soul,1.0,4,https://p.scdn.co/mp3-preview/4e269ed052788e95e4c1f43682617aa93d67f610?cid=b8d3901151d34489a160e3cf0ab1fa94,Aretha Franklin,Freeway Of Love,0lpIVCLNQRBKffcRRNrHyh,0.754,0.799,0.0,-8.646,1.0,0.106,0.269,3e-06,0.0493,0.674,125.431,4.0
1985,September,1,Dance,0.5999822917672816,5,https://p.scdn.co/mp3-preview/91c59e5384202ae508748c4d82546c48c71241ab?cid=b8d3901151d34489a160e3cf0ab1fa94,Tina Turner,We Don't Need Another Hero (Thunderdome),1qyJ6XpMHdsJD8pkiA7Qww,0.69,0.674,8.0,-5.866,0.0,0.047,0.2,0.00648,0.115,0.7139999999999999,98.85,4.0
1985,September,1,R&B,0.3668610605025572,6,https://p.scdn.co/mp3-preview/6510d77cb96012fefe6c5ea49281c067227022e8?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince And The Revolution,Pop Life,5frTNUfeDGOHRo8Cc7ny9R,0.7239999999999999,0.766,11.0,-12.28,1.0,0.0579,0.516,0.00959,0.4089999999999999,0.642,100.611,4.0
1985,September,1,Jazz,0.25,7,https://p.scdn.co/mp3-preview/4e269ed052788e95e4c1f43682617aa93d67f610?cid=b8d3901151d34489a160e3cf0ab1fa94,Aretha Franklin,Freeway Of Love,0lpIVCLNQRBKffcRRNrHyh,0.754,0.799,0.0,-8.646,1.0,0.106,0.269,3e-06,0.0493,0.674,125.431,4.0
1985,September,1,Metal,0.19179197994987468,8,https://p.scdn.co/mp3-preview/58bffe5d555234c241e2afb80c2f616023ae2bcd?cid=b8d3901151d34489a160e3cf0ab1fa94,Motley Crue,Smokin' In The Boys Room,0TiRPD1YD6Ox3bUujwXCQa,0.391,0.938,2.0,-4.86,1.0,0.0786,0.00175,1e-06,0.247,0.652,134.691,4.0
1985,September,1,Funk,0.12501516070345664,9,https://p.scdn.co/mp3-preview/6510d77cb96012fefe6c5ea49281c067227022e8?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince And The Revolution,Pop Life,5frTNUfeDGOHRo8Cc7ny9R,0.7239999999999999,0.766,11.0,-12.28,1.0,0.0579,0.516,0.00959,0.4089999999999999,0.642,100.611,4.0
1985,September,1,Other,0.0331143951833607,10,https://p.scdn.co/mp3-preview/250cdc9b5e817ef3c6b7ceb93c1e305f5fb9ed9a?cid=b8d3901151d34489a160e3cf0ab1fa94,David Foster,Love Theme From St. Elmo's Fire (Instrumental),65Wspymr1UkFIT0WRyVJnI,0.57,0.404,8.0,-13.761,1.0,0.0361,0.501,0.668,0.104,0.312,125.201,4.0
1985,September,2,Rock,7.371442771129355,1,https://p.scdn.co/mp3-preview/8f16e65db36d6a0f529a9f51f80b22f48685b6aa?cid=b8d3901151d34489a160e3cf0ab1fa94,John Parr,St. Elmo's Fire (Man In Motion),1A2PWRltFrX8iB8IP3CUgo,0.6119999999999999,0.6,9.0,-10.945,1.0,0.0327,0.15,3e-06,0.222,0.4709999999999999,111.203,4.0
1985,September,2,Pop,3.7444701180993287,2,https://p.scdn.co/mp3-preview/8f16e65db36d6a0f529a9f51f80b22f48685b6aa?cid=b8d3901151d34489a160e3cf0ab1fa94,John Parr,St. Elmo's Fire (Man In Motion),1A2PWRltFrX8iB8IP3CUgo,0.6119999999999999,0.6,9.0,-10.945,1.0,0.0327,0.15,3e-06,0.222,0.4709999999999999,111.203,4.0
