Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2006,April,1,Pop,9.16725593069408,1,https://p.scdn.co/mp3-preview/c1ee0ed6fce41fc3ab320cbacdbfcffd197af3a3?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Paul,Temperature,0k2GOhqsrxDTAbFFSdNJjT,0.951,0.6,0.0,-4.675,0.0,0.0685,0.106,0.0,0.0712,0.822,125.04,4.0
2006,April,1,Hip Hop,1.5872785655051966,2,https://p.scdn.co/mp3-preview/df2202a4c60742f9f46f29b6506c6304dfbf46cf?cid=b8d3901151d34489a160e3cf0ab1fa94,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),1lih9AUGlOI2qbAkptdBsr,0.7309999999999999,0.3679999999999999,8.0,-10.38,1.0,0.0688,0.00544,0.0,0.193,0.512,145.171,4.0
2006,April,1,Dance,1.1818181818181819,3,https://p.scdn.co/mp3-preview/c1ee0ed6fce41fc3ab320cbacdbfcffd197af3a3?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Paul,Temperature,0k2GOhqsrxDTAbFFSdNJjT,0.951,0.6,0.0,-4.675,0.0,0.0685,0.106,0.0,0.0712,0.822,125.04,4.0
2006,April,1,R&B,0.7132144961177638,4,https://p.scdn.co/mp3-preview/df2202a4c60742f9f46f29b6506c6304dfbf46cf?cid=b8d3901151d34489a160e3cf0ab1fa94,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),1lih9AUGlOI2qbAkptdBsr,0.7309999999999999,0.3679999999999999,8.0,-10.38,1.0,0.0688,0.00544,0.0,0.193,0.512,145.171,4.0
2006,April,1,Country,0.619791563597915,5,https://p.scdn.co/mp3-preview/a150f4acd78de8e3ba8d028a3cb28209ff30fc73?cid=b8d3901151d34489a160e3cf0ab1fa94,Carrie Underwood,"Jesus, Take The Wheel",3lec3CzDPAxsZokPph5w87,0.3589999999999999,0.518,2.0,-3.537,1.0,0.0302,0.665,0.0,0.106,0.135,76.572,4.0
2006,April,1,Rock,0.19497352086123879,6,https://p.scdn.co/mp3-preview/2926d141d7e00df9268b08e33400dc9a509bdfbf?cid=b8d3901151d34489a160e3cf0ab1fa94,Nickelback,Photograph,3hb2ScEVkGchcAQqrPLP0R,0.513,0.877,8.0,-3.756,1.0,0.0292,0.000932,0.000163,0.136,0.389,145.919,4.0
2006,April,1,Metal,0.09761904761904762,7,https://p.scdn.co/mp3-preview/2926d141d7e00df9268b08e33400dc9a509bdfbf?cid=b8d3901151d34489a160e3cf0ab1fa94,Nickelback,Photograph,3hb2ScEVkGchcAQqrPLP0R,0.513,0.877,8.0,-3.756,1.0,0.0292,0.000932,0.000163,0.136,0.389,145.919,4.0
2006,April,1,Soul,0.09076854746408378,8,https://p.scdn.co/mp3-preview/df19f3d8fa35c0ca0c5b5307fee5c37ba47385e1?cid=b8d3901151d34489a160e3cf0ab1fa94,Jamie Foxx Featuring Ludacris,Unpredictable,3UNrtRxBBlWE70SjxnOo02,0.7339999999999999,0.5989999999999999,9.0,-8.461999999999998,1.0,0.197,0.2059999999999999,0.0,0.0555,0.772,145.185,4.0
2006,April,1,Latin,0.035437430786267994,9,https://p.scdn.co/mp3-preview/3859547944f57cfb7b996f6551148c9467889d4b?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira Featuring Wyclef Jean,Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,0.778,0.824,10.0,-5.892,0.0,0.0712,0.2839999999999999,0.0,0.405,0.756,100.024,4.0
2006,April,1,Reggae,0.03333333333333333,10,https://p.scdn.co/mp3-preview/b163164364bebef3aafa1fc50f5c704656e91d89?cid=b8d3901151d34489a160e3cf0ab1fa94,Matisyahu,King Without A Crown,3NkIfsiFHnljGrlXSD2AJ3,0.697,0.8589999999999999,5.0,-5.306,0.0,0.19,0.0349,0.0,0.0931,0.696,93.78,4.0
2006,April,2,Pop,9.108812934758983,1,https://p.scdn.co/mp3-preview/0124255ee5fc654a8fdf8573181d516f1eb1f410?cid=b8d3901151d34489a160e3cf0ab1fa94,Daniel Powter,Bad Day,0mUyMawtxj1CJ76kn9gIZK,0.5989999999999999,0.785,3.0,-4.013,1.0,0.0309,0.448,0.00336,0.151,0.52,140.046,4.0
2006,April,2,Hip Hop,1.6464478126622797,2,https://p.scdn.co/mp3-preview/df2202a4c60742f9f46f29b6506c6304dfbf46cf?cid=b8d3901151d34489a160e3cf0ab1fa94,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),1lih9AUGlOI2qbAkptdBsr,0.7309999999999999,0.3679999999999999,8.0,-10.38,1.0,0.0688,0.00544,0.0,0.193,0.512,145.171,4.0
2006,April,2,Dance,0.6818181818181819,3,https://p.scdn.co/mp3-preview/c1ee0ed6fce41fc3ab320cbacdbfcffd197af3a3?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Paul,Temperature,0k2GOhqsrxDTAbFFSdNJjT,0.951,0.6,0.0,-4.675,0.0,0.0685,0.106,0.0,0.0712,0.822,125.04,4.0
2006,April,2,R&B,0.6474040163153357,4,https://p.scdn.co/mp3-preview/df2202a4c60742f9f46f29b6506c6304dfbf46cf?cid=b8d3901151d34489a160e3cf0ab1fa94,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),1lih9AUGlOI2qbAkptdBsr,0.7309999999999999,0.3679999999999999,8.0,-10.38,1.0,0.0688,0.00544,0.0,0.193,0.512,145.171,4.0
2006,April,2,Country,0.6047781944827876,5,https://p.scdn.co/mp3-preview/a150f4acd78de8e3ba8d028a3cb28209ff30fc73?cid=b8d3901151d34489a160e3cf0ab1fa94,Carrie Underwood,"Jesus, Take The Wheel",3lec3CzDPAxsZokPph5w87,0.3589999999999999,0.518,2.0,-3.537,1.0,0.0302,0.665,0.0,0.106,0.135,76.572,4.0
2006,April,2,Rock,0.24896911962148588,6,https://p.scdn.co/mp3-preview/de263424ac96859b000fbd192eb9dfd20f573369?cid=b8d3901151d34489a160e3cf0ab1fa94,Nickelback,Savin' Me,4Gd9PUEuOTOJtbgd4YxLXM,0.441,0.815,3.0,-4.088,1.0,0.0276,0.000731,0.0,0.4139999999999999,0.522,164.021,4.0
2006,April,2,Metal,0.15519412605920896,7,https://p.scdn.co/mp3-preview/de263424ac96859b000fbd192eb9dfd20f573369?cid=b8d3901151d34489a160e3cf0ab1fa94,Nickelback,Savin' Me,4Gd9PUEuOTOJtbgd4YxLXM,0.441,0.815,3.0,-4.088,1.0,0.0276,0.000731,0.0,0.4139999999999999,0.522,164.021,4.0
