Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2005,July,1,Pop,7.911943262593906,1,https://p.scdn.co/mp3-preview/3f3f6d5f4aa3ae19d4fd4a269730074014371a3d?cid=b8d3901151d34489a160e3cf0ab1fa94,Carrie Underwood,Inside Your Heaven,25ry9EyyRsp1dDctlAclin,0.38,0.5959999999999999,7.0,-3.469,1.0,0.0315,0.123,1e-06,0.132,0.16,134.443,4.0
2005,July,1,Country,4.473599572796946,2,https://p.scdn.co/mp3-preview/3f3f6d5f4aa3ae19d4fd4a269730074014371a3d?cid=b8d3901151d34489a160e3cf0ab1fa94,Carrie Underwood,Inside Your Heaven,25ry9EyyRsp1dDctlAclin,0.38,0.5959999999999999,7.0,-3.469,1.0,0.0315,0.123,1e-06,0.132,0.16,134.443,4.0
2005,July,1,Hip Hop,2.64531482599876,3,https://p.scdn.co/mp3-preview/18d23482026111f4738ee24236e9a92ee9c3ba08?cid=b8d3901151d34489a160e3cf0ab1fa94,Ciara Featuring Ludacris,Oh,7i7UIbm5E0DD7aSOYvwp2v,0.8,0.496,7.0,-7.135,1.0,0.0506,0.000298,0.0,0.0697,0.3569999999999999,128.29,4.0
2005,July,1,R&B,1.0555035347968478,4,https://p.scdn.co/mp3-preview/18d23482026111f4738ee24236e9a92ee9c3ba08?cid=b8d3901151d34489a160e3cf0ab1fa94,Ciara Featuring Ludacris,Oh,7i7UIbm5E0DD7aSOYvwp2v,0.8,0.496,7.0,-7.135,1.0,0.0506,0.000298,0.0,0.0697,0.3569999999999999,128.29,4.0
2005,July,1,Rock,0.3583675346876435,5,https://p.scdn.co/mp3-preview/720ad0b60a24b6be93a8c6b42723b1e503affdb2?cid=b8d3901151d34489a160e3cf0ab1fa94,Foo Fighters,Best Of You,5FZxsHWIvUsmSK1IAvm2pp,0.3659999999999999,0.94,1.0,-5.119,0.0,0.0696,0.000769,9.4e-05,0.188,0.3689999999999999,130.198,4.0
2005,July,1,Latin,0.08733371891266628,6,https://p.scdn.co/mp3-preview/e62ae4649f0297290113b10afeaa1744c0e9b06e?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira Featuring Alejandro Sanz,La Tortura,5BSclXJTa9B0iURhUjZo50,0.74,0.783,0.0,-5.367,1.0,0.0427,0.0297,0.000308,0.123,0.812,100.011,4.0
2005,July,1,Metal,0.08152958152958154,7,https://p.scdn.co/mp3-preview/720ad0b60a24b6be93a8c6b42723b1e503affdb2?cid=b8d3901151d34489a160e3cf0ab1fa94,Foo Fighters,Best Of You,5FZxsHWIvUsmSK1IAvm2pp,0.3659999999999999,0.94,1.0,-5.119,0.0,0.0696,0.000769,9.4e-05,0.188,0.3689999999999999,130.198,4.0
2005,July,1,Soul,0.03598484848484848,8,https://p.scdn.co/mp3-preview/5e8cf88476adb3d33206dbd5f54c13fe93074f07?cid=b8d3901151d34489a160e3cf0ab1fa94,Fantasia,Free Yourself,7ANroj1yWw0YEGcLf7HO3Q,0.7169999999999999,0.449,5.0,-9.688,0.0,0.0596,0.681,0.0,0.0902,0.6109999999999999,108.802,4.0
2005,July,1,Easy Listening,0.03450744558991982,9,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94,Cassidy,I'm A Hustla,41D6aNNTmUUd7fWlVNWMN8,0.7269999999999999,0.913,8.0,-5.571,0.0,0.3059999999999999,0.2829999999999999,0.0,0.527,0.6179999999999999,90.985,4.0
2005,July,1,Other,0.021739130434782608,10,https://p.scdn.co/mp3-preview/1b77d0b76232688a1ff34e9b9c5cd4d540c5af94?cid=b8d3901151d34489a160e3cf0ab1fa94,R. Kelly,Trapped In The Closet,45LrQ3tg1z8plpuQRCuSwE,0.551,0.5829999999999999,4.0,-6.473,1.0,0.159,0.539,0.0,0.3649999999999999,0.4189999999999999,107.424,4.0
