Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1990,October,1,Rock,3.4244047470105876,1,https://p.scdn.co/mp3-preview/5a97180b45ac84ff9cd74fee0de818d9d6c20d9e?cid=b8d3901151d34489a160e3cf0ab1fa94,George Michael,Praying For Time,7CgRXXie9XIxVSkpKi40ID,0.5809999999999998,0.622,10.0,-14.878,1.0,0.0354,0.0471,0.0162,0.0915,0.257,127.814,4.0
1990,October,1,Pop,2.422094918094783,2,https://p.scdn.co/mp3-preview/5a97180b45ac84ff9cd74fee0de818d9d6c20d9e?cid=b8d3901151d34489a160e3cf0ab1fa94,George Michael,Praying For Time,7CgRXXie9XIxVSkpKi40ID,0.5809999999999998,0.622,10.0,-14.878,1.0,0.0354,0.0471,0.0162,0.0915,0.257,127.814,4.0
1990,October,1,R&B,0.8159775408373167,3,https://p.scdn.co/mp3-preview/6e919ec37b43b402ddfe685fc855fb74e499bbca?cid=b8d3901151d34489a160e3cf0ab1fa94,James Ingram,I Don't Have The Heart,5In7xBveNACCRX2uWNoPuW,0.4869999999999999,0.4229999999999999,2.0,-8.181,1.0,0.0243,0.658,0.0,0.109,0.334,88.88299999999998,4.0
1990,October,1,Easy Listening,0.782167658066038,4,https://p.scdn.co/mp3-preview/fdef81cf0864890434dd22423fd77ba6043b4df8?cid=b8d3901151d34489a160e3cf0ab1fa94,Phil Collins,Something Happened On The Way To Heaven,4ziqqoW1o3P5EhNqK6CPb1,0.656,0.88,5.0,-4.137,0.0,0.0287,0.184,0.00609,0.272,0.88,114.613,4.0
1990,October,1,Electronic,0.5464555053562146,5,https://p.scdn.co/mp3-preview/6545dbe31d7d19eb714c1ac49e04008706e05b4c?cid=b8d3901151d34489a160e3cf0ab1fa94,Vanilla Ice,Ice Ice Baby,3XVozq1aeqsJwpXrEZrDJ9,0.978,0.787,2.0,-2.79,1.0,0.0394,0.0023,5e-06,0.1019999999999999,0.5969999999999999,116.006,4.0
1990,October,1,Dance,0.4993166999472106,6,https://p.scdn.co/mp3-preview/102a870366a4354afbe820339fd5d1b48ab035bf?cid=b8d3901151d34489a160e3cf0ab1fa94,Paul Young,Oh Girl,0YqhqbLNpfQetrwuLaVTiK,0.57,0.5749999999999998,9.0,-7.032,1.0,0.0318,0.267,0.0,0.0823,0.4209999999999999,135.903,4.0
1990,October,1,Metal,0.1688191438191438,7,https://p.scdn.co/mp3-preview/1052d81db15f03ad31860af371c8c434566acb70?cid=b8d3901151d34489a160e3cf0ab1fa94,Warrant,Cherry Pie,7LygtNjQ65PSdzVjUnHXQb,0.4719999999999999,0.946,2.0,-4.591,1.0,0.1449999999999999,0.0372,0.0,0.3519999999999999,0.4859999999999999,177.489,4.0
1990,October,1,Hip Hop,0.16785714285714284,8,https://p.scdn.co/mp3-preview/6545dbe31d7d19eb714c1ac49e04008706e05b4c?cid=b8d3901151d34489a160e3cf0ab1fa94,Vanilla Ice,Ice Ice Baby,3XVozq1aeqsJwpXrEZrDJ9,0.978,0.787,2.0,-2.79,1.0,0.0394,0.0023,5e-06,0.1019999999999999,0.5969999999999999,116.006,4.0
1990,October,1,Latin,0.13636363636363635,9,https://p.scdn.co/mp3-preview/c402363968eb0733f338de86e11cffb3c64ea882?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince,Thieves In The Temple,403oiKw757eJnbDKPSjhHV,0.775,0.676,5.0,-10.582,0.0,0.042,0.0228,0.0,0.0631,0.646,129.948,4.0
1990,October,1,Other,0.0824038841411432,10,https://p.scdn.co/mp3-preview/1f825cbb98912542c5e37f582ee49943e3e23409?cid=b8d3901151d34489a160e3cf0ab1fa94,Candyman,Knockin' Boots,4bvqOj9QiH6qKecLiefKst,0.94,0.662,7.0,-8.785999999999998,1.0,0.2919999999999999,0.0954,0.0,0.376,0.657,101.403,4.0
