Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1978,April,2,Pop,0.8257150945913456,4,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,2,Dance,0.6912883336556354,5,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,2,Soul,0.42622454721602515,6,https://p.scdn.co/mp3-preview/751372df7dea9d54147bfb96072f08375ebc0056?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,2,Jazz,0.30140362434412776,7,https://p.scdn.co/mp3-preview/751372df7dea9d54147bfb96072f08375ebc0056?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,2,Other,0.2538949275362319,8,https://p.scdn.co/mp3-preview/6e61a505871b6b3e385cc396c03f5f5166a90b0f?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,2,Funk,0.18266499582289056,9,https://p.scdn.co/mp3-preview/3af2bcc8169f53338ab80a55e9beae3e059c6d51?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,2,Folk,0.13135166826564332,10,https://p.scdn.co/mp3-preview/88e0aace1cfa26f0487d72fb95e4b1776cfbfe28?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,Rock,5.7648962392873395,1,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,Easy Listening,2.141872759702627,2,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,Pop,0.8593469517368462,3,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,R&B,0.8313048497267901,4,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,Dance,0.6497536908794913,5,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,Soul,0.4042243552161473,6,https://p.scdn.co/mp3-preview/751372df7dea9d54147bfb96072f08375ebc0056?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,Jazz,0.2998159729007882,7,https://p.scdn.co/mp3-preview/751372df7dea9d54147bfb96072f08375ebc0056?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,Other,0.1688701103993458,8,https://p.scdn.co/mp3-preview/6e61a505871b6b3e385cc396c03f5f5166a90b0f?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,Folk,0.1524105579748347,9,https://p.scdn.co/mp3-preview/88e0aace1cfa26f0487d72fb95e4b1776cfbfe28?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,3,Funk,0.13120563293810675,10,https://p.scdn.co/mp3-preview/3af2bcc8169f53338ab80a55e9beae3e059c6d51?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,Rock,6.3352930604890565,1,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,Easy Listening,2.4091006929627903,2,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,Pop,0.9544309345931006,3,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,R&B,0.8419581581466827,4,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,Dance,0.6928522890613055,5,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,Soul,0.3296808508898673,6,https://p.scdn.co/mp3-preview/751372df7dea9d54147bfb96072f08375ebc0056?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,Jazz,0.2779737729532812,7,https://p.scdn.co/mp3-preview/751372df7dea9d54147bfb96072f08375ebc0056?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,Folk,0.19172658311091023,8,https://p.scdn.co/mp3-preview/88e0aace1cfa26f0487d72fb95e4b1776cfbfe28?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,Other,0.12830754710621228,9,https://p.scdn.co/mp3-preview/6e61a505871b6b3e385cc396c03f5f5166a90b0f?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,4,Funk,0.09053261174162813,10,https://p.scdn.co/mp3-preview/748c956b57223b2fa392494c7780be4918cfac48?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,Rock,6.300754205297814,1,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,Easy Listening,2.1537255310983245,2,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,Pop,0.991609570792848,3,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,R&B,0.8215529763759251,4,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,Dance,0.7511317103674267,5,https://p.scdn.co/mp3-preview/bb45046c648d67811f4286aa1ecd21a8c356d0b9?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,Soul,0.34823635546838716,6,https://p.scdn.co/mp3-preview/751372df7dea9d54147bfb96072f08375ebc0056?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,Jazz,0.28336255123518334,7,https://p.scdn.co/mp3-preview/751372df7dea9d54147bfb96072f08375ebc0056?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,Folk,0.26825794927235974,8,https://p.scdn.co/mp3-preview/88e0aace1cfa26f0487d72fb95e4b1776cfbfe28?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,Funk,0.10508111324044549,9,https://p.scdn.co/mp3-preview/748c956b57223b2fa392494c7780be4918cfac48?cid=b8d3901151d34489a160e3cf0ab1fa94
1978,April,5,Country,0.08695652173913043,10,https://p.scdn.co/mp3-preview/cb83769002ca0a7aaa5df9e5fa3762c2bd736ed4?cid=b8d3901151d34489a160e3cf0ab1fa94
