Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1990,May,1,Pop,3.8466785900229348,1,https://p.scdn.co/mp3-preview/d50d7c8ec55e72b1fef322107cc76ac5ade9c1b6?cid=b8d3901151d34489a160e3cf0ab1fa94,Sinead O'Connor,Nothing Compares 2 U,3nvuPQTw2zuFAVuLsC9IYQ,0.511,0.574,5.0,-7.016,1.0,0.0273,0.0425,2.3e-05,0.105,0.161,119.917,4.0
1990,May,1,Rock,1.8190077206227115,2,https://p.scdn.co/mp3-preview/31a0c238b6a07874fe8a120f1a1f54d01197200c?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Bolton,How Can We Be Lovers,0ZUjPkZKjzRi6bgIuJovfY,0.399,0.7079999999999999,0.0,-10.541,0.0,0.0387,0.1179999999999999,0.0,0.1789999999999999,0.688,207.424,4.0
1990,May,1,Folk,1.0158730158730158,3,https://p.scdn.co/mp3-preview/d50d7c8ec55e72b1fef322107cc76ac5ade9c1b6?cid=b8d3901151d34489a160e3cf0ab1fa94,Sinead O'Connor,Nothing Compares 2 U,3nvuPQTw2zuFAVuLsC9IYQ,0.511,0.574,5.0,-7.016,1.0,0.0273,0.0425,2.3e-05,0.105,0.161,119.917,4.0
1990,May,1,R&B,0.9914790141137971,4,https://p.scdn.co/mp3-preview/424d4734a61041ebdf500f9ae75f228aaa652339?cid=b8d3901151d34489a160e3cf0ab1fa94,Babyface,Whip Appeal,4D13ulAZI1V7PG7Zg1Ar7r,0.454,0.548,11.0,-7.421,0.0,0.0476,0.309,0.0,0.076,0.5979999999999999,73.01099999999998,4.0
1990,May,1,Jazz,0.524390243902439,5,https://p.scdn.co/mp3-preview/73fca93d6832e0f2f39705bae215cad3562070d2?cid=b8d3901151d34489a160e3cf0ab1fa94,Calloway,I Wanna Be Rich,5bqNu0YfNOZpgl34bcJiFQ,0.7329999999999999,0.781,0.0,-10.265,1.0,0.0857,0.0352,0.0079299999999999,0.1469999999999999,0.8689999999999999,114.181,4.0
1990,May,1,Easy Listening,0.49799961596466874,6,https://p.scdn.co/mp3-preview/31a0c238b6a07874fe8a120f1a1f54d01197200c?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Bolton,How Can We Be Lovers,0ZUjPkZKjzRi6bgIuJovfY,0.399,0.7079999999999999,0.0,-10.541,0.0,0.0387,0.1179999999999999,0.0,0.1789999999999999,0.688,207.424,4.0
1990,May,1,Dance,0.3981782899454709,7,https://p.scdn.co/mp3-preview/ad08e0b7c9278ab012bbf2bb5bf81e361eaa5215?cid=b8d3901151d34489a160e3cf0ab1fa94,Lisa Stansfield,All Around The World,0piPn2zyL4Yi60ml53qNXE,0.656,0.7269999999999999,1.0,-10.557,1.0,0.124,0.329,7e-06,0.104,0.652,100.526,4.0
1990,May,1,Soul,0.3678571428571429,8,https://p.scdn.co/mp3-preview/424d4734a61041ebdf500f9ae75f228aaa652339?cid=b8d3901151d34489a160e3cf0ab1fa94,Babyface,Whip Appeal,4D13ulAZI1V7PG7Zg1Ar7r,0.454,0.548,11.0,-7.421,0.0,0.0476,0.309,0.0,0.076,0.5979999999999999,73.01099999999998,4.0
1990,May,1,Hip Hop,0.34615384615384615,9,https://p.scdn.co/mp3-preview/9743032731989129b3457db2c2b5c694e841888a?cid=b8d3901151d34489a160e3cf0ab1fa94,Digital Underground,The Humpty Dance,3OcQkcvTcohs8vO8Rd3sKF,0.813,0.693,10.0,-8.0,0.0,0.266,0.0341,0.0,0.121,0.6179999999999999,103.508,4.0
1990,May,1,Metal,0.2649240045865129,10,https://p.scdn.co/mp3-preview/ca6d5c594b1a6bf46669024d0eaa45000a81d2fa?cid=b8d3901151d34489a160e3cf0ab1fa94,Motley Crue,Without You,0R8Danl4L4Tq00OiYFygSM,0.524,0.759,5.0,-4.152,1.0,0.0286,0.00622,5.6e-05,0.0652,0.2829999999999999,118.001,4.0
