Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1962,June,1,Pop,1.5943635437563894,1,https://p.scdn.co/mp3-preview/7631f5242d9820c22f45ff6830258a8fea61ad21?cid=b8d3901151d34489a160e3cf0ab1fa94,The Shirelles,Soldier Boy,6g4Oyy8IwraOjPl7nqnROq,0.569,0.198,10.0,-15.481,1.0,0.0265,0.754,0.0002,0.331,0.622,97.595,4.0
1962,June,1,Rock,1.5112537598961433,2,https://p.scdn.co/mp3-preview/7631f5242d9820c22f45ff6830258a8fea61ad21?cid=b8d3901151d34489a160e3cf0ab1fa94,The Shirelles,Soldier Boy,6g4Oyy8IwraOjPl7nqnROq,0.569,0.198,10.0,-15.481,1.0,0.0265,0.754,0.0002,0.331,0.622,97.595,4.0
1962,June,1,Easy Listening,1.144581772835228,3,https://p.scdn.co/mp3-preview/7631f5242d9820c22f45ff6830258a8fea61ad21?cid=b8d3901151d34489a160e3cf0ab1fa94,The Shirelles,Soldier Boy,6g4Oyy8IwraOjPl7nqnROq,0.569,0.198,10.0,-15.481,1.0,0.0265,0.754,0.0002,0.331,0.622,97.595,4.0
1962,June,1,Other,0.9895168250105334,4,https://p.scdn.co/mp3-preview/bc703f35841052be70a2f576813f3f81b29151f8?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. Acker Bilk,Stranger On The Shore,39e0LjVC05qRY15TMmWGMN,0.405,0.0201,10.0,-23.027,1.0,0.0376,0.988,0.888,0.111,0.271,77.95099999999998,4.0
1962,June,1,R&B,0.9322233895877307,5,https://p.scdn.co/mp3-preview/7631f5242d9820c22f45ff6830258a8fea61ad21?cid=b8d3901151d34489a160e3cf0ab1fa94,The Shirelles,Soldier Boy,6g4Oyy8IwraOjPl7nqnROq,0.569,0.198,10.0,-15.481,1.0,0.0265,0.754,0.0002,0.331,0.622,97.595,4.0
1962,June,1,Soul,0.6050481617148283,6,https://p.scdn.co/mp3-preview/7631f5242d9820c22f45ff6830258a8fea61ad21?cid=b8d3901151d34489a160e3cf0ab1fa94,The Shirelles,Soldier Boy,6g4Oyy8IwraOjPl7nqnROq,0.569,0.198,10.0,-15.481,1.0,0.0265,0.754,0.0002,0.331,0.622,97.595,4.0
1962,June,1,Blues,0.35651746627356384,7,https://p.scdn.co/mp3-preview/7631f5242d9820c22f45ff6830258a8fea61ad21?cid=b8d3901151d34489a160e3cf0ab1fa94,The Shirelles,Soldier Boy,6g4Oyy8IwraOjPl7nqnROq,0.569,0.198,10.0,-15.481,1.0,0.0265,0.754,0.0002,0.331,0.622,97.595,4.0
1962,June,1,Jazz,0.3503373819163293,8,https://p.scdn.co/mp3-preview/2380deb99291e74ad028e7af2a1723f02073d51b?cid=b8d3901151d34489a160e3cf0ab1fa94,Patti Page,Most People Get Married,4sIhCCduHFSUFlhk7g6SXX,0.5749999999999998,0.433,1.0,-13.49,1.0,0.064,0.677,9e-06,0.1179999999999999,0.71,159.777,4.0
1962,June,1,Folk,0.04,9,https://p.scdn.co/mp3-preview/3c49c998816f13a81ee52ad342aafcf25d5a385b?cid=b8d3901151d34489a160e3cf0ab1fa94,Burl Ives,Funny Way Of Laughin',4ikzbkujXyg3qMIH5GgH39,0.538,0.4179999999999999,4.0,-9.552,1.0,0.0342,0.7049999999999998,0.0,0.316,0.664,147.661,4.0
1962,June,1,Dance,0.03659611992945326,10,https://p.scdn.co/mp3-preview/a76128c2bc0cc7f74d71060a7e413b67a373ff9a?cid=b8d3901151d34489a160e3cf0ab1fa94,Teddy & The Twilights,Woman Is A Man's Best Friend,3uJj1t0OWMxbgFHLY5Zg5Y,0.87,0.528,4.0,-13.395,1.0,0.0738,0.8369999999999999,3e-06,0.3669999999999999,0.885,118.236,4.0
