Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1986,March,1,Rock,8.270834149316943,1,https://p.scdn.co/mp3-preview/3a10412b1989874855ee9b1a8ca0767b72054b46?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. Mister,Kyrie,5BXj1QDRU77J1ngVavG1tI,0.4889999999999999,0.676,0.0,-8.769,1.0,0.0367,0.2869999999999999,0.0,0.389,0.623,89.735,4.0
1986,March,1,Pop,5.07106199533037,2,https://p.scdn.co/mp3-preview/3a10412b1989874855ee9b1a8ca0767b72054b46?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. Mister,Kyrie,5BXj1QDRU77J1ngVavG1tI,0.4889999999999999,0.676,0.0,-8.769,1.0,0.0367,0.2869999999999999,0.0,0.389,0.623,89.735,4.0
1986,March,1,Easy Listening,2.159621444711104,3,https://p.scdn.co/mp3-preview/3a10412b1989874855ee9b1a8ca0767b72054b46?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. Mister,Kyrie,5BXj1QDRU77J1ngVavG1tI,0.4889999999999999,0.676,0.0,-8.769,1.0,0.0367,0.2869999999999999,0.0,0.389,0.623,89.735,4.0
1986,March,1,R&B,1.3005144043523293,4,https://p.scdn.co/mp3-preview/4cfd0ab2b770e37313275d37788f687992b0ee17?cid=b8d3901151d34489a160e3cf0ab1fa94,Whitney Houston,How Will I Know,5tdKaKLnC4SgtDZ6RlWeal,0.8319999999999999,0.544,6.0,-12.697,1.0,0.0442,0.201,0.000139,0.632,0.928,119.49,4.0
1986,March,1,Soul,0.8651768363777692,5,https://p.scdn.co/mp3-preview/7af75ae9545de7a9b88ed91597204969b3ac0bbd?cid=b8d3901151d34489a160e3cf0ab1fa94,James Brown,Living In America,4Y5yjzs9FFw5qIgfZBd43I,0.754,0.8539999999999999,0.0,-7.114,1.0,0.0363,0.00148,0.00692,0.0675,0.761,113.908,4.0
1986,March,1,Funk,0.43115497443129824,6,https://p.scdn.co/mp3-preview/7af75ae9545de7a9b88ed91597204969b3ac0bbd?cid=b8d3901151d34489a160e3cf0ab1fa94,James Brown,Living In America,4Y5yjzs9FFw5qIgfZBd43I,0.754,0.8539999999999999,0.0,-7.114,1.0,0.0363,0.00148,0.00692,0.0675,0.761,113.908,4.0
1986,March,1,Dance,0.32188482548766384,7,https://p.scdn.co/mp3-preview/a9ea3e54b9ccd2472392af1a6eba651338bfb031?cid=b8d3901151d34489a160e3cf0ab1fa94,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",0Hc1u4PmCGukAbEtdgltWF,0.752,0.782,4.0,-6.131,1.0,0.047,0.4259999999999999,0.0,0.33,0.94,122.039,4.0
1986,March,1,Metal,0.10767676767676768,8,https://p.scdn.co/mp3-preview/159739189af314be19fb9ba01d2f618962b0b778?cid=b8d3901151d34489a160e3cf0ab1fa94,ZZ Top,Stages,4Sx0FBH0vNWZVxeUCpdHoL,0.453,0.787,7.0,-13.397,1.0,0.0327,0.0519,0.00478,0.166,0.8339999999999999,75.876,4.0
1986,March,1,Other,0.09338699028186088,9,https://p.scdn.co/mp3-preview/87b5df270d77c1ffd163f4f83be7eb14e5bae7a2?cid=b8d3901151d34489a160e3cf0ab1fa94,Marilyn Martin,Night Moves,3NiaJXqECvnb6GABk6bmoP,0.66,0.655,3.0,-12.967,0.0,0.0275,0.0818,0.0242,0.0734,0.672,130.224,4.0
1986,March,1,Jazz,0.08225806451612903,10,https://p.scdn.co/mp3-preview/d1a7782b05b0ac0ba54970d3833377eb3d3e2cc2?cid=b8d3901151d34489a160e3cf0ab1fa94,Dionne & Friends,That's What Friends Are For,1cOj24fUMnBSXhtp7waHVW,0.673,0.2859999999999999,8.0,-14.643,1.0,0.0313,0.2939999999999999,0.0,0.0859999999999999,0.199,120.117,4.0
1986,March,2,Rock,8.727396837107865,1,https://p.scdn.co/mp3-preview/3a10412b1989874855ee9b1a8ca0767b72054b46?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. Mister,Kyrie,5BXj1QDRU77J1ngVavG1tI,0.4889999999999999,0.676,0.0,-8.769,1.0,0.0367,0.2869999999999999,0.0,0.389,0.623,89.735,4.0
1986,March,2,Pop,4.815561324091481,2,https://p.scdn.co/mp3-preview/3a10412b1989874855ee9b1a8ca0767b72054b46?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. Mister,Kyrie,5BXj1QDRU77J1ngVavG1tI,0.4889999999999999,0.676,0.0,-8.769,1.0,0.0367,0.2869999999999999,0.0,0.389,0.623,89.735,4.0
1986,March,2,Easy Listening,2.2754545161844697,3,https://p.scdn.co/mp3-preview/3a10412b1989874855ee9b1a8ca0767b72054b46?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. Mister,Kyrie,5BXj1QDRU77J1ngVavG1tI,0.4889999999999999,0.676,0.0,-8.769,1.0,0.0367,0.2869999999999999,0.0,0.389,0.623,89.735,4.0
1986,March,2,R&B,0.8868415344086336,4,https://p.scdn.co/mp3-preview/4cfd0ab2b770e37313275d37788f687992b0ee17?cid=b8d3901151d34489a160e3cf0ab1fa94,Whitney Houston,How Will I Know,5tdKaKLnC4SgtDZ6RlWeal,0.8319999999999999,0.544,6.0,-12.697,1.0,0.0442,0.201,0.000139,0.632,0.928,119.49,4.0
1986,March,2,Soul,0.6290594781974093,5,https://p.scdn.co/mp3-preview/c64c127107d130fb63e465213689bb86db4cda91?cid=b8d3901151d34489a160e3cf0ab1fa94,Sade,The Sweetest Taboo,4KJzJxpqE5aR4zj8LiH652,0.752,0.824,10.0,-9.455,0.0,0.0447,0.128,0.0103,0.3059999999999999,0.961,91.563,4.0
1986,March,2,Funk,0.28185509364633077,6,https://p.scdn.co/mp3-preview/7af75ae9545de7a9b88ed91597204969b3ac0bbd?cid=b8d3901151d34489a160e3cf0ab1fa94,James Brown,Living In America,4Y5yjzs9FFw5qIgfZBd43I,0.754,0.8539999999999999,0.0,-7.114,1.0,0.0363,0.00148,0.00692,0.0675,0.761,113.908,4.0
1986,March,2,Dance,0.24932141459840884,7,https://p.scdn.co/mp3-preview/a9ea3e54b9ccd2472392af1a6eba651338bfb031?cid=b8d3901151d34489a160e3cf0ab1fa94,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",0Hc1u4PmCGukAbEtdgltWF,0.752,0.782,4.0,-6.131,1.0,0.047,0.4259999999999999,0.0,0.33,0.94,122.039,4.0
1986,March,2,Metal,0.1470358522846103,8,https://p.scdn.co/mp3-preview/91ee42eba3bd60738cd4a3477b47ea2964c2b60f?cid=b8d3901151d34489a160e3cf0ab1fa94,Loverboy,This Could Be The Night,2Qt6mXHybGb8fitLAA97HT,0.545,0.3629999999999999,1.0,-15.084,0.0,0.0255,0.319,0.0,0.105,0.315,84.578,4.0
1986,March,2,Other,0.08832793240872547,9,https://p.scdn.co/mp3-preview/87b5df270d77c1ffd163f4f83be7eb14e5bae7a2?cid=b8d3901151d34489a160e3cf0ab1fa94,Marilyn Martin,Night Moves,3NiaJXqECvnb6GABk6bmoP,0.66,0.655,3.0,-12.967,0.0,0.0275,0.0818,0.0242,0.0734,0.672,130.224,4.0
1986,March,2,Jazz,0.07151979565772669,10,https://p.scdn.co/mp3-preview/187e577bafc8cfa41d22078e4d400f6c1ecba983?cid=b8d3901151d34489a160e3cf0ab1fa94,Aretha Franklin,Another Night,04lSEdjc0a6mszj94ZavmD,0.673,0.678,7.0,-9.094,1.0,0.0447,0.137,0.000286,0.183,0.7279999999999999,120.677,4.0
1986,March,3,Rock,7.844604416076569,1,https://p.scdn.co/mp3-preview/e6a87804785f6f8d44e9fc9ea4484ac10cefce3e?cid=b8d3901151d34489a160e3cf0ab1fa94,Starship,Sara,0HzjKCZmFhwcO2vnnHpj9q,0.642,0.805,10.0,-5.675,1.0,0.0336,0.3519999999999999,1e-06,0.1179999999999999,0.3649999999999999,100.273,4.0
1986,March,3,Pop,3.7924682861234147,2,https://p.scdn.co/mp3-preview/e6a87804785f6f8d44e9fc9ea4484ac10cefce3e?cid=b8d3901151d34489a160e3cf0ab1fa94,Starship,Sara,0HzjKCZmFhwcO2vnnHpj9q,0.642,0.805,10.0,-5.675,1.0,0.0336,0.3519999999999999,1e-06,0.1179999999999999,0.3649999999999999,100.273,4.0
1986,March,3,Easy Listening,2.150689754798047,3,https://p.scdn.co/mp3-preview/e6a87804785f6f8d44e9fc9ea4484ac10cefce3e?cid=b8d3901151d34489a160e3cf0ab1fa94,Starship,Sara,0HzjKCZmFhwcO2vnnHpj9q,0.642,0.805,10.0,-5.675,1.0,0.0336,0.3519999999999999,1e-06,0.1179999999999999,0.3649999999999999,100.273,4.0
1986,March,3,R&B,0.6654989575872186,4,https://p.scdn.co/mp3-preview/4cfd0ab2b770e37313275d37788f687992b0ee17?cid=b8d3901151d34489a160e3cf0ab1fa94,Whitney Houston,How Will I Know,5tdKaKLnC4SgtDZ6RlWeal,0.8319999999999999,0.544,6.0,-12.697,1.0,0.0442,0.201,0.000139,0.632,0.928,119.49,4.0
1986,March,3,Soul,0.41759933200779203,5,https://p.scdn.co/mp3-preview/c64c127107d130fb63e465213689bb86db4cda91?cid=b8d3901151d34489a160e3cf0ab1fa94,Sade,The Sweetest Taboo,4KJzJxpqE5aR4zj8LiH652,0.752,0.824,10.0,-9.455,0.0,0.0447,0.128,0.0103,0.3059999999999999,0.961,91.563,4.0
1986,March,3,Funk,0.2226510173771837,6,https://p.scdn.co/mp3-preview/87d72814c44403d3ff668ce8639d3d5b287a39de?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince And The Revolution,Kiss,62LJFaYihsdVrrkgUOJC05,0.898,0.271,7.0,-12.238,1.0,0.091,0.0135,0.00138,0.0461,0.7419999999999999,111.485,4.0
1986,March,3,Dance,0.20925673866067754,7,https://p.scdn.co/mp3-preview/a9ea3e54b9ccd2472392af1a6eba651338bfb031?cid=b8d3901151d34489a160e3cf0ab1fa94,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",0Hc1u4PmCGukAbEtdgltWF,0.752,0.782,4.0,-6.131,1.0,0.047,0.4259999999999999,0.0,0.33,0.94,122.039,4.0
1986,March,3,Metal,0.19105691056910568,8,https://p.scdn.co/mp3-preview/91ee42eba3bd60738cd4a3477b47ea2964c2b60f?cid=b8d3901151d34489a160e3cf0ab1fa94,Loverboy,This Could Be The Night,2Qt6mXHybGb8fitLAA97HT,0.545,0.3629999999999999,1.0,-15.084,0.0,0.0255,0.319,0.0,0.105,0.315,84.578,4.0
1986,March,3,Jazz,0.1005482054509044,9,https://p.scdn.co/mp3-preview/187e577bafc8cfa41d22078e4d400f6c1ecba983?cid=b8d3901151d34489a160e3cf0ab1fa94,Aretha Franklin,Another Night,04lSEdjc0a6mszj94ZavmD,0.673,0.678,7.0,-9.094,1.0,0.0447,0.137,0.000286,0.183,0.7279999999999999,120.677,4.0
1986,March,3,Other,0.0904256379585327,10,https://p.scdn.co/mp3-preview/87b5df270d77c1ffd163f4f83be7eb14e5bae7a2?cid=b8d3901151d34489a160e3cf0ab1fa94,Marilyn Martin,Night Moves,3NiaJXqECvnb6GABk6bmoP,0.66,0.655,3.0,-12.967,0.0,0.0275,0.0818,0.0242,0.0734,0.672,130.224,4.0
1986,March,4,Rock,6.049815831706702,1,https://p.scdn.co/mp3-preview/e6a87804785f6f8d44e9fc9ea4484ac10cefce3e?cid=b8d3901151d34489a160e3cf0ab1fa94,Starship,Sara,0HzjKCZmFhwcO2vnnHpj9q,0.642,0.805,10.0,-5.675,1.0,0.0336,0.3519999999999999,1e-06,0.1179999999999999,0.3649999999999999,100.273,4.0
1986,March,4,Pop,3.0320728989123262,2,https://p.scdn.co/mp3-preview/e6a87804785f6f8d44e9fc9ea4484ac10cefce3e?cid=b8d3901151d34489a160e3cf0ab1fa94,Starship,Sara,0HzjKCZmFhwcO2vnnHpj9q,0.642,0.805,10.0,-5.675,1.0,0.0336,0.3519999999999999,1e-06,0.1179999999999999,0.3649999999999999,100.273,4.0
1986,March,4,Easy Listening,1.4886666618659343,3,https://p.scdn.co/mp3-preview/e6a87804785f6f8d44e9fc9ea4484ac10cefce3e?cid=b8d3901151d34489a160e3cf0ab1fa94,Starship,Sara,0HzjKCZmFhwcO2vnnHpj9q,0.642,0.805,10.0,-5.675,1.0,0.0336,0.3519999999999999,1e-06,0.1179999999999999,0.3649999999999999,100.273,4.0
1986,March,4,R&B,0.5971276886531306,4,https://p.scdn.co/mp3-preview/87d72814c44403d3ff668ce8639d3d5b287a39de?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince And The Revolution,Kiss,62LJFaYihsdVrrkgUOJC05,0.898,0.271,7.0,-12.238,1.0,0.091,0.0135,0.00138,0.0461,0.7419999999999999,111.485,4.0
