Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1980,July,1,Rock,5.920635699782858,1,https://p.scdn.co/mp3-preview/cdb92efb4e23a84f42a621810779d6024d9d877e?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,1,Easy Listening,1.8199960383283624,2,https://p.scdn.co/mp3-preview/cdb92efb4e23a84f42a621810779d6024d9d877e?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,1,Pop,0.9930745810472372,3,https://p.scdn.co/mp3-preview/cdb92efb4e23a84f42a621810779d6024d9d877e?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,1,Soul,0.5761863136863137,4,https://p.scdn.co/mp3-preview/be90be73292288be401b0b3044aa3fc9f5450185?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,1,R&B,0.5733445097529685,5,https://p.scdn.co/mp3-preview/be90be73292288be401b0b3044aa3fc9f5450185?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,1,Dance,0.3355574872325859,6,https://p.scdn.co/mp3-preview/be90be73292288be401b0b3044aa3fc9f5450185?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,1,Folk,0.24999037604233382,7,https://p.scdn.co/mp3-preview/68003b2a3c1486bb1d559b2393d3488a8d52f43a?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,1,Country,0.20828696343402225,8,https://p.scdn.co/mp3-preview/c9507f06e96e353b19e521424b79d9614ae9d415?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,1,Funk,0.17301408037842148,9,https://p.scdn.co/mp3-preview/be90be73292288be401b0b3044aa3fc9f5450185?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,1,Other,0.11456040480708413,10,https://p.scdn.co/mp3-preview/dd3f6bbf6743fd18df18621a04a882635ef56367?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,2,Rock,7.3695226228204795,1,https://p.scdn.co/mp3-preview/6093eca9ada1703e23bed495e84cb8ded9a6496f?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,2,Easy Listening,2.055412812317208,2,https://p.scdn.co/mp3-preview/6093eca9ada1703e23bed495e84cb8ded9a6496f?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,2,Pop,0.9782467896119635,3,https://p.scdn.co/mp3-preview/cdb92efb4e23a84f42a621810779d6024d9d877e?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,2,Soul,0.5899910935625221,4,https://p.scdn.co/mp3-preview/be90be73292288be401b0b3044aa3fc9f5450185?cid=b8d3901151d34489a160e3cf0ab1fa94
1980,July,2,R&B,0.5754953557218365,5,https://p.scdn.co/mp3-preview/be90be73292288be401b0b3044aa3fc9f5450185?cid=b8d3901151d34489a160e3cf0ab1fa94
