Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1971,November,1,Soul,1.4381450550322123,1,https://p.scdn.co/mp3-preview/2e1e43ae828e9eca497970140da2bf3e09ec2b44?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Green,Tired Of Being Alone,10vkYRKw6Jjr7try1ir50G,0.772,0.397,7.0,-8.585,1.0,0.0391,0.339,0.00541,0.0753,0.6169999999999999,97.964,4.0
1971,November,1,Rock,1.366323005034767,2,https://p.scdn.co/mp3-preview/428cae16e73053433a76a9100805c67676636943?cid=b8d3901151d34489a160e3cf0ab1fa94,The 5th Dimension,Never My Love,160jWqoVS1OJKpc4N1mcAu,0.319,0.453,2.0,-8.963,1.0,0.0289,0.7229999999999999,0.00107,0.976,0.247,81.87099999999998,4.0
1971,November,1,Pop,0.853935799870791,3,https://p.scdn.co/mp3-preview/428cae16e73053433a76a9100805c67676636943?cid=b8d3901151d34489a160e3cf0ab1fa94,The 5th Dimension,Never My Love,160jWqoVS1OJKpc4N1mcAu,0.319,0.453,2.0,-8.963,1.0,0.0289,0.7229999999999999,0.00107,0.976,0.247,81.87099999999998,4.0
1971,November,1,Easy Listening,0.6637997024588709,4,https://p.scdn.co/mp3-preview/428cae16e73053433a76a9100805c67676636943?cid=b8d3901151d34489a160e3cf0ab1fa94,The 5th Dimension,Never My Love,160jWqoVS1OJKpc4N1mcAu,0.319,0.453,2.0,-8.963,1.0,0.0289,0.7229999999999999,0.00107,0.976,0.247,81.87099999999998,4.0
1971,November,1,R&B,0.6000739216390654,5,https://p.scdn.co/mp3-preview/2e1e43ae828e9eca497970140da2bf3e09ec2b44?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Green,Tired Of Being Alone,10vkYRKw6Jjr7try1ir50G,0.772,0.397,7.0,-8.585,1.0,0.0391,0.339,0.00541,0.0753,0.6169999999999999,97.964,4.0
1971,November,1,Funk,0.25987355136264495,6,https://p.scdn.co/mp3-preview/2e1e43ae828e9eca497970140da2bf3e09ec2b44?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Green,Tired Of Being Alone,10vkYRKw6Jjr7try1ir50G,0.772,0.397,7.0,-8.585,1.0,0.0391,0.339,0.00541,0.0753,0.6169999999999999,97.964,4.0
1971,November,1,Folk,0.25216625797083414,7,https://p.scdn.co/mp3-preview/428cae16e73053433a76a9100805c67676636943?cid=b8d3901151d34489a160e3cf0ab1fa94,The 5th Dimension,Never My Love,160jWqoVS1OJKpc4N1mcAu,0.319,0.453,2.0,-8.963,1.0,0.0289,0.7229999999999999,0.00107,0.976,0.247,81.87099999999998,4.0
1971,November,1,Blues,0.24475524475524477,8,https://p.scdn.co/mp3-preview/2e1e43ae828e9eca497970140da2bf3e09ec2b44?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Green,Tired Of Being Alone,10vkYRKw6Jjr7try1ir50G,0.772,0.397,7.0,-8.585,1.0,0.0391,0.339,0.00541,0.0753,0.6169999999999999,97.964,4.0
1971,November,1,Dance,0.17414964563873925,9,https://p.scdn.co/mp3-preview/6ca27dbe4b9b557c9f036af315202bc25cde8f93?cid=b8d3901151d34489a160e3cf0ab1fa94,The Chi-lites,Have You Seen Her,01cQPNCptd662nikuY42zw,0.621,0.4129999999999999,4.0,-12.274,1.0,0.0348,0.6019999999999999,5e-06,0.1449999999999999,0.338,139.491,4.0
1971,November,1,Other,0.15892440892440893,10,https://p.scdn.co/mp3-preview/67eb030edc1fa0e5f84de233501f04b9d4e6de88?cid=b8d3901151d34489a160e3cf0ab1fa94,Lee Michaels,Do You Know What I Mean,0X2ckklp0uln3TRUH7JTpN,0.788,0.8649999999999999,0.0,-9.729,1.0,0.0575,0.131,1.6e-05,0.0238,0.947,109.081,4.0
1971,November,2,Rock,1.5294828238534506,1,https://p.scdn.co/mp3-preview/3acbced2bdccfc3f0a5ecdc92146354068cc40a5?cid=b8d3901151d34489a160e3cf0ab1fa94,Bread,Baby I'm - A Want You,7IX2e7pEShera9T1QIMvi7,0.6129999999999999,0.2889999999999999,8.0,-16.529,1.0,0.0305,0.7429999999999999,2e-06,0.0617,0.553,144.188,4.0
