Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2011,March,1,Pop,3.495262706078312,1,https://p.scdn.co/mp3-preview/d6fc23418ef4a090922decfe6a47c7bc87c1d762?cid=b8d3901151d34489a160e3cf0ab1fa94,Bruno Mars,Grenade,2tJulUYLDKOg9XrtVkMgcJ,0.7059999999999998,0.558,2.0,-7.237,0.0,0.0593,0.1459999999999999,0.0,0.1179999999999999,0.227,110.443,4.0
2011,March,1,Hip Hop,1.3018805687983763,2,https://p.scdn.co/mp3-preview/743b231f046440a6076fef4bb670f133d05651fc?cid=b8d3901151d34489a160e3cf0ab1fa94,Wiz Khalifa,Black And Yellow,5A6OHHy73AR5tLxgTc98zz,0.684,0.8339999999999999,2.0,-4.524,0.0,0.0675,0.0646,0.0,0.271,0.538,164.02,4.0
2011,March,1,Country,0.6920861359063978,3,https://p.scdn.co/mp3-preview/9d0d156e96066eb5860c6a2d5d2fb14194f3a48a?cid=b8d3901151d34489a160e3cf0ab1fa94,Thompson Square,Are You Gonna Kiss Me Or Not,2TAcwD5KcV9uY3O1tLGV15,0.4849999999999999,0.7009999999999998,8.0,-3.807,1.0,0.0288,0.039,0.0,0.0977,0.6129999999999999,151.948,4.0
2011,March,1,Latin,0.403145873734109,4,https://p.scdn.co/mp3-preview/04b100ccbacb894cf9c056af9bfb1d93b1d0f58e?cid=b8d3901151d34489a160e3cf0ab1fa94,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),1CCNGAP0mtPwN32RmbFWPP,0.802,0.7149999999999999,0.0,-8.81,0.0,0.275,0.327,0.000248,0.126,0.522,125.936,4.0
2011,March,1,R&B,0.3385754668966027,5,https://p.scdn.co/mp3-preview/dfe373203d81a58801869a658fcb6ea1878b20c8?cid=b8d3901151d34489a160e3cf0ab1fa94,Usher,More,0aBKFfdyOD1Ttvgv0cfjjJ,0.551,0.893,7.0,-2.628,1.0,0.0543,0.00166,0.0,0.3479999999999999,0.794,125.083,4.0
2011,March,1,Rock,0.24140667776559432,6,https://p.scdn.co/mp3-preview/06cc742469a2a4e6fff0f25b00f64c2339112170?cid=b8d3901151d34489a160e3cf0ab1fa94,Mumford & Sons,The Cave,7IxVWmdabNVhfLBV3JD0nJ,0.5949999999999999,0.506,4.0,-9.682,1.0,0.0388,0.0464,0.000138,0.107,0.3459999999999999,141.981,4.0
2011,March,1,Soundtrack,0.09905906130589118,7,https://p.scdn.co/mp3-preview/a7a4f07751c0fc0e8175d4181a007476e39f431c?cid=b8d3901151d34489a160e3cf0ab1fa94,Glee Cast,Baby,7irY7Ldcf6BFpycGl62vum,0.52,0.271,8.0,-9.806,1.0,0.0299,0.6179999999999999,0.0,0.109,0.509,110.789,4.0
2011,March,1,Other,0.06458333333333333,8,https://p.scdn.co/mp3-preview/e755209ec9b97fda367562f19ff320bd1d41ab69?cid=b8d3901151d34489a160e3cf0ab1fa94,Ke$ha,We R Who We R,1p4mnh4jOsO14XtD5zAjaB,0.7439999999999999,0.4739999999999999,8.0,-12.81,1.0,0.112,0.214,0.0,0.231,0.745,119.999,4.0
2011,March,1,Soul,0.054334554334554336,9,https://p.scdn.co/mp3-preview/8c174ce25d94b502dfe31f0da8a070a32fb263db?cid=b8d3901151d34489a160e3cf0ab1fa94,Adele,Rolling In The Deep,1CkvWZme3pRgbzaxZnTl5X,0.7289999999999999,0.756,8.0,-5.119,1.0,0.0294,0.131,0.0,0.0527,0.522,104.945,4.0
2011,March,1,Metal,0.04,10,https://p.scdn.co/mp3-preview/c56fe96b7a150202ab1e6f428526ef1aef2e99a5?cid=b8d3901151d34489a160e3cf0ab1fa94,Linkin Park,Waiting For The End,1V4Bq9kYHMk9yILUp5z3o3,0.4869999999999999,0.961,4.0,-4.139,1.0,0.132,0.0415,1e-06,0.553,0.323,170.005,4.0
