Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1981,November,1,Rock,11.760693508277111,1,https://p.scdn.co/mp3-preview/5a987f0b43341af84d1803affc8de551b2b62940?cid=b8d3901151d34489a160e3cf0ab1fa94,Daryl Hall John Oates,Private Eyes,5HQ639Z3ms3hnZx0KfWnkp,0.85,0.938,9.0,-6.889,0.0,0.0415,0.4089999999999999,0.000346,0.0582,0.84,120.826,4.0
1981,November,1,Easy Listening,3.816780526391068,2,https://p.scdn.co/mp3-preview/5a987f0b43341af84d1803affc8de551b2b62940?cid=b8d3901151d34489a160e3cf0ab1fa94,Daryl Hall John Oates,Private Eyes,5HQ639Z3ms3hnZx0KfWnkp,0.85,0.938,9.0,-6.889,0.0,0.0415,0.4089999999999999,0.000346,0.0582,0.84,120.826,4.0
1981,November,1,Pop,1.362739789020351,3,https://p.scdn.co/mp3-preview/a13d35f2b76e501e8abf1e6a65c44baf716dbe5d?cid=b8d3901151d34489a160e3cf0ab1fa94,Christopher Cross,Arthur's Theme (Best That You Can Do),5fnOrhQ4KgT5irGCjIccGH,0.526,0.515,9.0,-11.169,1.0,0.0389,0.169,0.000816,0.1809999999999999,0.518,136.543,4.0
1981,November,1,R&B,0.9747925006720047,4,https://p.scdn.co/mp3-preview/a13d35f2b76e501e8abf1e6a65c44baf716dbe5d?cid=b8d3901151d34489a160e3cf0ab1fa94,Christopher Cross,Arthur's Theme (Best That You Can Do),5fnOrhQ4KgT5irGCjIccGH,0.526,0.515,9.0,-11.169,1.0,0.0389,0.169,0.000816,0.1809999999999999,0.518,136.543,4.0
1981,November,1,Dance,0.6003824011999238,5,https://p.scdn.co/mp3-preview/a13d35f2b76e501e8abf1e6a65c44baf716dbe5d?cid=b8d3901151d34489a160e3cf0ab1fa94,Christopher Cross,Arthur's Theme (Best That You Can Do),5fnOrhQ4KgT5irGCjIccGH,0.526,0.515,9.0,-11.169,1.0,0.0389,0.169,0.000816,0.1809999999999999,0.518,136.543,4.0
1981,November,1,Jazz,0.30963718552528813,6,https://p.scdn.co/mp3-preview/5f8c358190a91ba2ac50891df025bd86a8f4bd7b?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Jarreau,We're In This Love Together,1Let4BYaYSum46nAGO1i6v,0.63,0.539,5.0,-7.673,1.0,0.039,0.5819999999999999,9.2e-05,0.639,0.563,158.724,4.0
1981,November,1,Soul,0.24521099897043763,7,https://p.scdn.co/mp3-preview/729ea6b8f847a23124499a75483a0e16ec2a443b?cid=b8d3901151d34489a160e3cf0ab1fa94,Diana Ross & Lionel Richie,Endless Love,3wsxdW1nMiePnm94almgif,0.375,0.34,10.0,-11.877,1.0,0.0294,0.906,0.0442,0.1469999999999999,0.23,99.943,4.0
1981,November,1,Funk,0.19405342493759364,8,https://p.scdn.co/mp3-preview/729ea6b8f847a23124499a75483a0e16ec2a443b?cid=b8d3901151d34489a160e3cf0ab1fa94,Diana Ross & Lionel Richie,Endless Love,3wsxdW1nMiePnm94almgif,0.375,0.34,10.0,-11.877,1.0,0.0294,0.906,0.0442,0.1469999999999999,0.23,99.943,4.0
1981,November,1,Folk,0.16742533821152045,9,https://p.scdn.co/mp3-preview/bd09426207bae21be427b5399a579950162bdd9c?cid=b8d3901151d34489a160e3cf0ab1fa94,Dan Fogelberg,Hard To Say,0lFIys9PvdEJqTWsS7Ac9y,0.68,0.439,2.0,-12.381,1.0,0.0248,0.529,9.3e-05,0.0978,0.653,90.692,4.0
1981,November,1,Metal,0.0673202614379085,10,https://p.scdn.co/mp3-preview/9b7f1a5a7b06c582e76ec5e28096b721f5812fab?cid=b8d3901151d34489a160e3cf0ab1fa94,Triumph,Magic Power,0rzxZlSB2gjnSJinbtaz3v,0.166,0.655,7.0,-6.145,1.0,0.0346,0.0351,0.0,0.0826999999999999,0.4219999999999999,152.792,4.0
