Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1966,September,1,Rock,16.297503185634532,1,https://p.scdn.co/mp3-preview/586ffe08e101ff33632f33bd1cee7ecf69295f7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Donovan,Sunshine Superman,4RGxUjaCmVtD30pIhtEi7w,0.629,0.677,1.0,-7.239,1.0,0.0299,0.122,1e-05,0.0962,0.627,132.783,4.0
1966,September,1,Folk,5.180150196279229,2,https://p.scdn.co/mp3-preview/586ffe08e101ff33632f33bd1cee7ecf69295f7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Donovan,Sunshine Superman,4RGxUjaCmVtD30pIhtEi7w,0.629,0.677,1.0,-7.239,1.0,0.0299,0.122,1e-05,0.0962,0.627,132.783,4.0
1966,September,1,Pop,4.8183022851424795,3,https://p.scdn.co/mp3-preview/586ffe08e101ff33632f33bd1cee7ecf69295f7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Donovan,Sunshine Superman,4RGxUjaCmVtD30pIhtEi7w,0.629,0.677,1.0,-7.239,1.0,0.0299,0.122,1e-05,0.0962,0.627,132.783,4.0
1966,September,1,Easy Listening,2.267463017750975,4,https://p.scdn.co/mp3-preview/586ffe08e101ff33632f33bd1cee7ecf69295f7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Donovan,Sunshine Superman,4RGxUjaCmVtD30pIhtEi7w,0.629,0.677,1.0,-7.239,1.0,0.0299,0.122,1e-05,0.0962,0.627,132.783,4.0
1966,September,1,Soul,1.307580248888601,5,https://p.scdn.co/mp3-preview/04db5101c9ce4cdf1ff9a6529b13c0fb5d460d60?cid=b8d3901151d34489a160e3cf0ab1fa94,Wilson Pickett,Land Of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,0.6179999999999999,0.5879999999999999,2.0,-11.624,1.0,0.0734999999999999,0.0128,0.0266,0.3509999999999999,0.768,86.903,4.0
1966,September,1,Funk,0.41507936507936505,6,https://p.scdn.co/mp3-preview/04db5101c9ce4cdf1ff9a6529b13c0fb5d460d60?cid=b8d3901151d34489a160e3cf0ab1fa94,Wilson Pickett,Land Of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,0.6179999999999999,0.5879999999999999,2.0,-11.624,1.0,0.0734999999999999,0.0128,0.0266,0.3509999999999999,0.768,86.903,4.0
1966,September,1,R&B,0.41177121071699385,7,https://p.scdn.co/mp3-preview/04db5101c9ce4cdf1ff9a6529b13c0fb5d460d60?cid=b8d3901151d34489a160e3cf0ab1fa94,Wilson Pickett,Land Of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,0.6179999999999999,0.5879999999999999,2.0,-11.624,1.0,0.0734999999999999,0.0128,0.0266,0.3509999999999999,0.768,86.903,4.0
1966,September,1,Blues,0.21247992130958182,8,https://p.scdn.co/mp3-preview/bfbe41e5b79a338206175bde5fd9d982bd32eee6?cid=b8d3901151d34489a160e3cf0ab1fa94,Lee Dorsey,Working In The Coal Mine,5GR1Jj5ahZtoR6WqyM5LP4,0.766,0.4929999999999999,3.0,-8.570999999999998,1.0,0.0689,0.691,0.0,0.0556,0.921,142.764,4.0
1966,September,1,Country,0.13455041613398436,9,https://p.scdn.co/mp3-preview/57d7c8cd715e82f9dd6be637aa289b63eeadc988?cid=b8d3901151d34489a160e3cf0ab1fa94,Sandy Posey,Born A Woman,5KEnvHcFjvt3ZVy2yPuMo6,0.75,0.456,0.0,-9.47,1.0,0.029,0.685,1e-06,0.134,0.939,114.501,4.0
1966,September,1,Classical,0.056949152542372886,10,https://p.scdn.co/mp3-preview/3ee07742e1ab58c6325757dfeb608bf78b0baec9?cid=b8d3901151d34489a160e3cf0ab1fa94,Simon & Garfunkel,The Dangling Conversation,1tQy2AqgFc0AdddmIboIfX,0.437,0.2839999999999999,10.0,-13.116,1.0,0.0316,0.683,1e-06,0.115,0.322,91.719,4.0
1966,September,2,Rock,9.963059633967239,1,https://p.scdn.co/mp3-preview/586ffe08e101ff33632f33bd1cee7ecf69295f7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Donovan,Sunshine Superman,4RGxUjaCmVtD30pIhtEi7w,0.629,0.677,1.0,-7.239,1.0,0.0299,0.122,1e-05,0.0962,0.627,132.783,4.0
1966,September,2,Pop,3.3118564094832665,2,https://p.scdn.co/mp3-preview/586ffe08e101ff33632f33bd1cee7ecf69295f7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Donovan,Sunshine Superman,4RGxUjaCmVtD30pIhtEi7w,0.629,0.677,1.0,-7.239,1.0,0.0299,0.122,1e-05,0.0962,0.627,132.783,4.0
1966,September,2,Folk,2.668274684529617,3,https://p.scdn.co/mp3-preview/586ffe08e101ff33632f33bd1cee7ecf69295f7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Donovan,Sunshine Superman,4RGxUjaCmVtD30pIhtEi7w,0.629,0.677,1.0,-7.239,1.0,0.0299,0.122,1e-05,0.0962,0.627,132.783,4.0
1966,September,2,Soul,1.4669216101883567,4,https://p.scdn.co/mp3-preview/04db5101c9ce4cdf1ff9a6529b13c0fb5d460d60?cid=b8d3901151d34489a160e3cf0ab1fa94,Wilson Pickett,Land Of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,0.6179999999999999,0.5879999999999999,2.0,-11.624,1.0,0.0734999999999999,0.0128,0.0266,0.3509999999999999,0.768,86.903,4.0
1966,September,2,Easy Listening,1.4209473920243898,5,https://p.scdn.co/mp3-preview/586ffe08e101ff33632f33bd1cee7ecf69295f7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Donovan,Sunshine Superman,4RGxUjaCmVtD30pIhtEi7w,0.629,0.677,1.0,-7.239,1.0,0.0299,0.122,1e-05,0.0962,0.627,132.783,4.0
1966,September,2,R&B,0.4833203608019474,6,https://p.scdn.co/mp3-preview/04db5101c9ce4cdf1ff9a6529b13c0fb5d460d60?cid=b8d3901151d34489a160e3cf0ab1fa94,Wilson Pickett,Land Of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,0.6179999999999999,0.5879999999999999,2.0,-11.624,1.0,0.0734999999999999,0.0128,0.0266,0.3509999999999999,0.768,86.903,4.0
1966,September,2,Funk,0.43913857677902624,7,https://p.scdn.co/mp3-preview/04db5101c9ce4cdf1ff9a6529b13c0fb5d460d60?cid=b8d3901151d34489a160e3cf0ab1fa94,Wilson Pickett,Land Of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,0.6179999999999999,0.5879999999999999,2.0,-11.624,1.0,0.0734999999999999,0.0128,0.0266,0.3509999999999999,0.768,86.903,4.0
1966,September,2,Blues,0.17232226536350248,8,https://p.scdn.co/mp3-preview/bfbe41e5b79a338206175bde5fd9d982bd32eee6?cid=b8d3901151d34489a160e3cf0ab1fa94,Lee Dorsey,Working In The Coal Mine,5GR1Jj5ahZtoR6WqyM5LP4,0.766,0.4929999999999999,3.0,-8.570999999999998,1.0,0.0689,0.691,0.0,0.0556,0.921,142.764,4.0
1966,September,2,Country,0.1203258547008547,9,https://p.scdn.co/mp3-preview/57d7c8cd715e82f9dd6be637aa289b63eeadc988?cid=b8d3901151d34489a160e3cf0ab1fa94,Sandy Posey,Born A Woman,5KEnvHcFjvt3ZVy2yPuMo6,0.75,0.456,0.0,-9.47,1.0,0.029,0.685,1e-06,0.134,0.939,114.501,4.0
