Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2006,July,1,Pop,6.562910718765327,1,https://p.scdn.co/mp3-preview/80dc9147bcb367ecfca9653adc02ceb04551f3d3?cid=b8d3901151d34489a160e3cf0ab1fa94,Taylor Hicks,Do I Make You Proud,3lxFENvLW8nxXAbNfkZ7IJ,0.463,0.524,1.0,-8.207,1.0,0.0316,0.026,0.0,0.1019999999999999,0.308,144.055,4.0
2006,July,1,Hip Hop,2.6263006239238464,2,https://p.scdn.co/mp3-preview/29b704def664479fbf634d2a74c210ff39d57dde?cid=b8d3901151d34489a160e3cf0ab1fa94,Yung Joc,It's Goin' Down,05Sgj1Hx03ZXc57gsV1kfX,0.888,0.5769999999999998,1.0,-7.702,0.0,0.0612,0.0986,0.0,0.131,0.6089999999999999,84.003,4.0
2006,July,1,Latin,1.0,3,https://p.scdn.co/mp3-preview/3859547944f57cfb7b996f6551148c9467889d4b?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira Featuring Wyclef Jean,Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,0.778,0.824,10.0,-5.892,0.0,0.0712,0.2839999999999999,0.0,0.405,0.756,100.024,4.0
2006,July,1,Rock,0.6785732386172219,4,https://p.scdn.co/mp3-preview/b40105b975cd5f9cfac8a0dd4810db9daeb36419?cid=b8d3901151d34489a160e3cf0ab1fa94,Fort Minor Featuring Holly Brook,Where'd You Go,7pAT4dOUzjq8Ziap5ShIqC,0.684,0.819,1.0,-3.309,0.0,0.2379999999999999,0.262,0.00197,0.113,0.25,179.999,4.0
2006,July,1,Country,0.642518220908525,5,https://p.scdn.co/mp3-preview/821a56bbf9010ab683b1e69e8faf6795c8ee56bd?cid=b8d3901151d34489a160e3cf0ab1fa94,Kenny Chesney,Summertime,3cE5ltZFHmBpiS77itKaOM,0.48,0.928,4.0,-5.501,1.0,0.0898999999999999,0.169,0.0,0.0479,0.7129999999999999,167.986,4.0
2006,July,1,R&B,0.5733275983275983,6,https://p.scdn.co/mp3-preview/af06bccc66a9062aa4655fdd22c151c4ae577a54?cid=b8d3901151d34489a160e3cf0ab1fa94,Cassie,Me & U,7k6IzwMGpxnRghE7YosnXT,0.803,0.454,8.0,-4.802,0.0,0.0294,0.3519999999999999,0.0,0.0655,0.7389999999999999,99.99,4.0
2006,July,1,Soul,0.24378306878306877,7,https://p.scdn.co/mp3-preview/758fda586b074aeedb5e109bac266e3b2ac2dd01?cid=b8d3901151d34489a160e3cf0ab1fa94,Gnarls Barkley,Crazy,2N5zMZX7YeL1tico8oQxa9,0.8349999999999999,0.7409999999999999,8.0,-1.609,1.0,0.0339,0.0172,0.0577,0.0826,0.6119999999999999,111.963,4.0
2006,July,1,Metal,0.23434673434673436,8,https://p.scdn.co/mp3-preview/87d4f1047475a73d44731914bca0b883cc1d5876?cid=b8d3901151d34489a160e3cf0ab1fa94,Red Hot Chili Peppers,Dani California,10Nmj3JCNoMeBQ87uw5j8k,0.553,0.8649999999999999,9.0,-4.751,0.0,0.0409,0.017,1e-05,0.267,0.7349999999999999,96.161,4.0
2006,July,1,Dance,0.13632149124625187,9,https://p.scdn.co/mp3-preview/c1ee0ed6fce41fc3ab320cbacdbfcffd197af3a3?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Paul,Temperature,0k2GOhqsrxDTAbFFSdNJjT,0.951,0.6,0.0,-4.675,0.0,0.0685,0.106,0.0,0.0712,0.822,125.04,4.0
2006,July,1,Reggae,0.010101010101010102,10,https://p.scdn.co/mp3-preview/ba0d05729f0854703cbc3b319472e0a1d9f31363?cid=b8d3901151d34489a160e3cf0ab1fa94,Cham Featuring Alicia Keys,Ghetto Story Chapter 2,4lhwhaW9bTJ3GdSyEP8mah,0.623,0.642,2.0,-5.28,1.0,0.3009999999999999,0.3569999999999999,0.0,0.227,0.675,103.239,5.0
2006,July,2,Pop,6.203580838013123,1,https://p.scdn.co/mp3-preview/3859547944f57cfb7b996f6551148c9467889d4b?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira Featuring Wyclef Jean,Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,0.778,0.824,10.0,-5.892,0.0,0.0712,0.2839999999999999,0.0,0.405,0.756,100.024,4.0
2006,July,2,Hip Hop,2.557092734630478,2,https://p.scdn.co/mp3-preview/29b704def664479fbf634d2a74c210ff39d57dde?cid=b8d3901151d34489a160e3cf0ab1fa94,Yung Joc,It's Goin' Down,05Sgj1Hx03ZXc57gsV1kfX,0.888,0.5769999999999998,1.0,-7.702,0.0,0.0612,0.0986,0.0,0.131,0.6089999999999999,84.003,4.0
2006,July,2,Latin,1.0,3,https://p.scdn.co/mp3-preview/3859547944f57cfb7b996f6551148c9467889d4b?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira Featuring Wyclef Jean,Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,0.778,0.824,10.0,-5.892,0.0,0.0712,0.2839999999999999,0.0,0.405,0.756,100.024,4.0
2006,July,2,R&B,0.7168004279897666,4,https://p.scdn.co/mp3-preview/af06bccc66a9062aa4655fdd22c151c4ae577a54?cid=b8d3901151d34489a160e3cf0ab1fa94,Cassie,Me & U,7k6IzwMGpxnRghE7YosnXT,0.803,0.454,8.0,-4.802,0.0,0.0294,0.3519999999999999,0.0,0.0655,0.7389999999999999,99.99,4.0
