Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1971,August,1,Rock,5.482736360777199,1,https://p.scdn.co/mp3-preview/26a0b5238a1d772bf2b42461375f67b95b3031ae?cid=b8d3901151d34489a160e3cf0ab1fa94,The Raiders,Indian Reservation (The Lament Of The Cherokee Reservation Indian),3mDOHVY9MWZOTODSNF5GBj,0.639,0.385,2.0,-13.253,1.0,0.0758999999999999,0.2839999999999999,0.00193,0.0873,0.2089999999999999,131.714,4.0
1971,August,1,Pop,2.0146214112304537,2,https://p.scdn.co/mp3-preview/26a0b5238a1d772bf2b42461375f67b95b3031ae?cid=b8d3901151d34489a160e3cf0ab1fa94,The Raiders,Indian Reservation (The Lament Of The Cherokee Reservation Indian),3mDOHVY9MWZOTODSNF5GBj,0.639,0.385,2.0,-13.253,1.0,0.0758999999999999,0.2839999999999999,0.00193,0.0873,0.2089999999999999,131.714,4.0
1971,August,1,Easy Listening,1.5604246907280657,3,https://p.scdn.co/mp3-preview/3cfbac44834ce0e74f6cb42a2239cedae9b1f2ed?cid=b8d3901151d34489a160e3cf0ab1fa94,James Taylor,You've Got A Friend,69l8nFPu0LWmnoJX7YSVYc,0.695,0.2819999999999999,9.0,-15.359,1.0,0.0295,0.681,0.0267,0.0767,0.445,91.681,4.0
1971,August,1,Folk,0.7260140090371379,4,https://p.scdn.co/mp3-preview/3cfbac44834ce0e74f6cb42a2239cedae9b1f2ed?cid=b8d3901151d34489a160e3cf0ab1fa94,James Taylor,You've Got A Friend,69l8nFPu0LWmnoJX7YSVYc,0.695,0.2819999999999999,9.0,-15.359,1.0,0.0295,0.681,0.0267,0.0767,0.445,91.681,4.0
1971,August,1,Soul,0.722211035061803,5,https://p.scdn.co/mp3-preview/150d642ecc607c0a8be97bc738cdd76810f48ee6?cid=b8d3901151d34489a160e3cf0ab1fa94,Freda Payne,Bring The Boys Home,5R84QoGVQuD4dP8Xyh0rtQ,0.814,0.452,11.0,-12.477,0.0,0.0305,0.0292,3e-05,0.0989,0.7379999999999999,104.093,4.0
1971,August,1,R&B,0.41080109226930894,6,https://p.scdn.co/mp3-preview/150d642ecc607c0a8be97bc738cdd76810f48ee6?cid=b8d3901151d34489a160e3cf0ab1fa94,Freda Payne,Bring The Boys Home,5R84QoGVQuD4dP8Xyh0rtQ,0.814,0.452,11.0,-12.477,0.0,0.0305,0.0292,3e-05,0.0989,0.7379999999999999,104.093,4.0
1971,August,1,Hip Hop,0.33945841392649906,7,https://p.scdn.co/mp3-preview/5e98112947ce9a0308e1fa18c2653c277fbed8b3?cid=b8d3901151d34489a160e3cf0ab1fa94,Dave & Ansil Collins,Double Barrel,1TBjuwSsm731S048oMDehz,0.8459999999999999,0.543,10.0,-8.244,1.0,0.188,0.113,1.4e-05,0.0849,0.771,80.812,4.0
1971,August,1,Country,0.1738469601677149,8,https://p.scdn.co/mp3-preview/9dde30482045c442524a1489810df38190e4b061?cid=b8d3901151d34489a160e3cf0ab1fa94,Chase,Get It On,006yvCdaWUS79qp2Ip3Hdl,0.4089999999999999,0.902,5.0,-5.714,1.0,0.1,0.4869999999999999,0.00358,0.035,0.7279999999999999,135.797,4.0
1971,August,1,Funk,0.14908495316632595,9,https://p.scdn.co/mp3-preview/359693454ba41bc5819298e372430593cf545033?cid=b8d3901151d34489a160e3cf0ab1fa94,The Isley Brothers,Love The One You're With,0NnyYBnyStcNKDu7PejLPF,0.75,0.78,4.0,-7.861,1.0,0.036,0.3669999999999999,3e-06,0.153,0.7379999999999999,94.864,4.0
1971,August,1,Dance,0.09804753820033955,10,https://p.scdn.co/mp3-preview/359693454ba41bc5819298e372430593cf545033?cid=b8d3901151d34489a160e3cf0ab1fa94,The Isley Brothers,Love The One You're With,0NnyYBnyStcNKDu7PejLPF,0.75,0.78,4.0,-7.861,1.0,0.036,0.3669999999999999,3e-06,0.153,0.7379999999999999,94.864,4.0
1971,August,2,Rock,4.758582405022872,1,https://p.scdn.co/mp3-preview/ec43998cba1a71480be11c069a68197db2c75928?cid=b8d3901151d34489a160e3cf0ab1fa94,John Denver,"Take Me Home, Country Roads",39q7xibBdRboeMKUbZEB6g,0.255,0.43,9.0,-12.564,1.0,0.0322,0.546,1.9e-05,0.188,0.546,164.267,4.0
1971,August,2,Easy Listening,1.644382017573442,2,https://p.scdn.co/mp3-preview/ec43998cba1a71480be11c069a68197db2c75928?cid=b8d3901151d34489a160e3cf0ab1fa94,John Denver,"Take Me Home, Country Roads",39q7xibBdRboeMKUbZEB6g,0.255,0.43,9.0,-12.564,1.0,0.0322,0.546,1.9e-05,0.188,0.546,164.267,4.0
1971,August,2,Pop,1.6398879630024616,3,https://p.scdn.co/mp3-preview/ec43998cba1a71480be11c069a68197db2c75928?cid=b8d3901151d34489a160e3cf0ab1fa94,John Denver,"Take Me Home, Country Roads",39q7xibBdRboeMKUbZEB6g,0.255,0.43,9.0,-12.564,1.0,0.0322,0.546,1.9e-05,0.188,0.546,164.267,4.0
1971,August,2,Soul,0.9111743846570036,4,https://p.scdn.co/mp3-preview/150d642ecc607c0a8be97bc738cdd76810f48ee6?cid=b8d3901151d34489a160e3cf0ab1fa94,Freda Payne,Bring The Boys Home,5R84QoGVQuD4dP8Xyh0rtQ,0.814,0.452,11.0,-12.477,0.0,0.0305,0.0292,3e-05,0.0989,0.7379999999999999,104.093,4.0
