Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1994,June,1,Pop,6.212758581141249,1,https://p.scdn.co/mp3-preview/4bbcac2464fbcb629b62186a9884e9caa402735f?cid=b8d3901151d34489a160e3cf0ab1fa94,All-4-One,I Swear,4WUnM4KNZ0kjp0CUeoyOnS,0.532,0.4069999999999999,6.0,-9.658,0.0,0.0233,0.2349999999999999,0.0,0.117,0.23,83.20699999999998,4.0
1994,June,1,R&B,4.467373936868578,2,https://p.scdn.co/mp3-preview/4bbcac2464fbcb629b62186a9884e9caa402735f?cid=b8d3901151d34489a160e3cf0ab1fa94,All-4-One,I Swear,4WUnM4KNZ0kjp0CUeoyOnS,0.532,0.4069999999999999,6.0,-9.658,0.0,0.0233,0.2349999999999999,0.0,0.117,0.23,83.20699999999998,4.0
1994,June,1,Dance,1.0325125508008606,3,https://p.scdn.co/mp3-preview/4c463359f67dd3546db7294d236dd0ae991882ff?cid=b8d3901151d34489a160e3cf0ab1fa94,Ace Of Base,The Sign,0hrBpAOgrt8RXigk83LLNE,0.808,0.786,4.0,-6.897,0.0,0.0447,0.00928,0.0701,0.0574,0.899,96.987,4.0
1994,June,1,Latin,0.6000000000000001,4,https://p.scdn.co/mp3-preview/272c9cd0c2318a183b8c835d8452f46ad4fd74ca?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince,The Most Beautiful Girl In The World,2TAdelKqtPjyHWYMMkcmVX,0.437,0.2869999999999999,6.0,-10.018,1.0,0.0282,0.8,0.0,0.117,0.5979999999999999,185.598,4.0
1994,June,1,Rock,0.5614198560003205,5,https://p.scdn.co/mp3-preview/5b230e95123f352c3a33b48ce6d081a185a15cad?cid=b8d3901151d34489a160e3cf0ab1fa94,Crash Test Dummies,Mmm Mmm Mmm Mmm,76nvqWPFucUra1xCkN1tnD,0.5799999999999998,0.5749999999999998,3.0,-7.72,1.0,0.0231,0.25,1.8e-05,0.0812999999999999,0.37,92.934,4.0
1994,June,1,Electronic,0.5579283259695631,6,https://p.scdn.co/mp3-preview/4c463359f67dd3546db7294d236dd0ae991882ff?cid=b8d3901151d34489a160e3cf0ab1fa94,Ace Of Base,The Sign,0hrBpAOgrt8RXigk83LLNE,0.808,0.786,4.0,-6.897,0.0,0.0447,0.00928,0.0701,0.0574,0.899,96.987,4.0
1994,June,1,Hip Hop,0.53455579167075,7,https://p.scdn.co/mp3-preview/d8aa06172761a63724bed7e7e58a8d06621cf68e?cid=b8d3901151d34489a160e3cf0ab1fa94,Aaliyah,Back & Forth,45wneA2j0Z0WMnYNDO6Ad0,0.7059999999999998,0.7269999999999999,5.0,-8.06,1.0,0.0317,0.0698,5e-06,0.115,0.903,92.938,4.0
1994,June,1,Soul,0.3018504080742205,8,https://p.scdn.co/mp3-preview/4161daaffa1f0037f3edaa048a46dbdabbd027e2?cid=b8d3901151d34489a160e3cf0ab1fa94,Toni Braxton,You Mean The World To Me,1d0GYRpnCb0XNQcQdKhfKL,0.5949999999999999,0.7359999999999999,11.0,-6.648,1.0,0.0469,0.0964,9e-06,0.104,0.521,167.669,4.0
1994,June,1,Reggae,0.2169491525423729,9,https://p.scdn.co/mp3-preview/272c9cd0c2318a183b8c835d8452f46ad4fd74ca?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince,The Most Beautiful Girl In The World,2TAdelKqtPjyHWYMMkcmVX,0.437,0.2869999999999999,6.0,-10.018,1.0,0.0282,0.8,0.0,0.117,0.5979999999999999,185.598,4.0
1994,June,1,Country,0.20391608391608393,10,https://p.scdn.co/mp3-preview/bbfc2c79344a0f9b737b9ded00dc62050cacc031?cid=b8d3901151d34489a160e3cf0ab1fa94,Tim McGraw,Don't Take The Girl,2wmEryA2YLaFwFvA63n3O2,0.439,0.454,0.0,-8.669,1.0,0.0308,0.279,0.0,0.123,0.3539999999999999,204.263,4.0
