Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2010,July,1,Pop,5.455270213696337,1,https://p.scdn.co/mp3-preview/234ee33a94a9570edb638638576bc0015ce797e0?cid=b8d3901151d34489a160e3cf0ab1fa94,Usher Featuring will.i.am,OMG,1bM50INir8voAkVoKuvEUI,0.781,0.745,4.0,-5.81,0.0,0.0332,0.198,1.1e-05,0.36,0.326,129.998,4.0
2010,July,1,Hip Hop,2.5811505488415754,2,https://p.scdn.co/mp3-preview/234ee33a94a9570edb638638576bc0015ce797e0?cid=b8d3901151d34489a160e3cf0ab1fa94,Usher Featuring will.i.am,OMG,1bM50INir8voAkVoKuvEUI,0.781,0.745,4.0,-5.81,0.0,0.0332,0.198,1.1e-05,0.36,0.326,129.998,4.0
2010,July,1,R&B,1.2992387905500429,3,https://p.scdn.co/mp3-preview/234ee33a94a9570edb638638576bc0015ce797e0?cid=b8d3901151d34489a160e3cf0ab1fa94,Usher Featuring will.i.am,OMG,1bM50INir8voAkVoKuvEUI,0.781,0.745,4.0,-5.81,0.0,0.0332,0.198,1.1e-05,0.36,0.326,129.998,4.0
2010,July,1,Country,0.8560813349226156,4,https://p.scdn.co/mp3-preview/891668600d1cfc6060960c36b629dd7a9aff7858?cid=b8d3901151d34489a160e3cf0ab1fa94,Carrie Underwood,Undo It,1Fo2N5iXRi37maMboaig7O,0.4759999999999999,0.84,2.0,-2.259,1.0,0.058,0.11,0.0,0.046,0.648,156.254,4.0
2010,July,1,Other,0.41666666666666663,5,https://p.scdn.co/mp3-preview/bb1c32e7c8466d3cbbf01e268f3a572f4d3b0fb9?cid=b8d3901151d34489a160e3cf0ab1fa94,Travie McCoy Featuring Bruno Mars,Billionaire,2M9ULmQwTaTGmAdXaXpfz5,0.633,0.673,6.0,-6.403,0.0,0.258,0.2969999999999999,0.0,0.2059999999999999,0.659,86.77599999999998,4.0
2010,July,1,Rock,0.22498236433053134,6,https://p.scdn.co/mp3-preview/498ef064bef20a0690c10fb8067e71bd73411056?cid=b8d3901151d34489a160e3cf0ab1fa94,The Script,Breakeven,38xWaVFKaxZlMFvzNff2aW,0.63,0.698,10.0,-4.51,1.0,0.0244,0.1729999999999999,0.0,0.0789,0.529,94.023,4.0
2010,July,1,Metal,0.08351488743645606,7,https://p.scdn.co/mp3-preview/6de36bb74bce05ab7c22f8ce28a45b4966bf4b39?cid=b8d3901151d34489a160e3cf0ab1fa94,Nickelback,This Afternoon,1RG8MABX0VciDk6WYb8pBv,0.507,0.875,7.0,-7.697,1.0,0.0389,0.00257,0.0,0.3459999999999999,0.647,160.079,4.0
2010,July,1,Easy Listening,0.07142857142857142,8,https://p.scdn.co/mp3-preview/1d0f610c854617098d1fadef34b398360b702434?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Buble,Haven't Met You Yet,4fIWvT19w9PR0VVBuPYpWA,0.6149999999999999,0.7329999999999999,8.0,-4.808,1.0,0.0335,0.152,0.0,0.109,0.796,122.58,4.0
2010,July,1,Latin,0.05263157894736842,9,https://p.scdn.co/mp3-preview/f01830f7be6c8b654d44c8f7a1f1d06756ab920f?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira Featuring Freshlyground,Waka Waka (This Time For Africa),2Cd9iWfcOpGDHLz6tVA3G4,0.766,0.873,11.0,-6.381,0.0,0.1429999999999999,0.00627,0.0,0.0763999999999999,0.7429999999999999,126.988,4.0
2010,July,1,Soul,0.023026315789473686,10,https://p.scdn.co/mp3-preview/7667f5410c3e134701fa94dd59c826bdde52dd38?cid=b8d3901151d34489a160e3cf0ab1fa94,Jamie Foxx Featuring Justin Timberlake & T .I.,Winner,53RmnO2xlpRzDu5OIOdVMZ,0.788,0.6129999999999999,1.0,-8.538999999999998,0.0,0.25,0.00914,0.0,0.137,0.648,89.985,4.0
