Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1972,September,1,Rock,11.093581050682097,1,https://p.scdn.co/mp3-preview/71a1274d87e164cbb184f92093a9f35dff48932e?cid=b8d3901151d34489a160e3cf0ab1fa94,Gilbert O'Sullivan,Alone Again (Naturally),6vuEG9sZtC4W2zT64f7zLF,0.558,0.464,8.0,-8.487999999999998,0.0,0.0354,0.5829999999999999,0.000133,0.159,0.559,171.762,4.0
1972,September,1,Pop,4.5988549549689814,2,https://p.scdn.co/mp3-preview/71a1274d87e164cbb184f92093a9f35dff48932e?cid=b8d3901151d34489a160e3cf0ab1fa94,Gilbert O'Sullivan,Alone Again (Naturally),6vuEG9sZtC4W2zT64f7zLF,0.558,0.464,8.0,-8.487999999999998,0.0,0.0354,0.5829999999999999,0.000133,0.159,0.559,171.762,4.0
1972,September,1,Easy Listening,3.538822909741106,3,https://p.scdn.co/mp3-preview/71a1274d87e164cbb184f92093a9f35dff48932e?cid=b8d3901151d34489a160e3cf0ab1fa94,Gilbert O'Sullivan,Alone Again (Naturally),6vuEG9sZtC4W2zT64f7zLF,0.558,0.464,8.0,-8.487999999999998,0.0,0.0354,0.5829999999999999,0.000133,0.159,0.559,171.762,4.0
1972,September,1,Soul,2.813153062039549,4,https://p.scdn.co/mp3-preview/57b61b6650f05e65f8a1ca220486fc423dae04ff?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Green,I'm Still In Love With You,2GEDd9qtGXU7IvGgqTF6Uj,0.7119999999999999,0.399,0.0,-9.551,1.0,0.0282,0.159,0.000377,0.0881,0.799,97.918,4.0
1972,September,1,R&B,1.0714457705528408,5,https://p.scdn.co/mp3-preview/57b61b6650f05e65f8a1ca220486fc423dae04ff?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Green,I'm Still In Love With You,2GEDd9qtGXU7IvGgqTF6Uj,0.7119999999999999,0.399,0.0,-9.551,1.0,0.0282,0.159,0.000377,0.0881,0.799,97.918,4.0
1972,September,1,Folk,0.9457377041788442,6,https://p.scdn.co/mp3-preview/f4f1fa5512316535ef21f04a8c1e3723216cec92?cid=b8d3901151d34489a160e3cf0ab1fa94,The Hollies,Long Cool Woman (In A Black Dress),5UwbnHhjnbinJH8TefuQfN,0.757,0.8679999999999999,9.0,-9.326,1.0,0.062,0.4109999999999999,0.00221,0.3549999999999999,0.815,138.923,4.0
1972,September,1,Funk,0.6638067807214164,7,https://p.scdn.co/mp3-preview/57b61b6650f05e65f8a1ca220486fc423dae04ff?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Green,I'm Still In Love With You,2GEDd9qtGXU7IvGgqTF6Uj,0.7119999999999999,0.399,0.0,-9.551,1.0,0.0282,0.159,0.000377,0.0881,0.799,97.918,4.0
1972,September,1,Blues,0.41504039438822043,8,https://p.scdn.co/mp3-preview/57b61b6650f05e65f8a1ca220486fc423dae04ff?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Green,I'm Still In Love With You,2GEDd9qtGXU7IvGgqTF6Uj,0.7119999999999999,0.399,0.0,-9.551,1.0,0.0282,0.159,0.000377,0.0881,0.799,97.918,4.0
1972,September,1,Dance,0.4114144470599783,9,https://p.scdn.co/mp3-preview/b15dec89a551660ff1e5c8887ee914686c6a982d?cid=b8d3901151d34489a160e3cf0ab1fa94,The O'Jays,Back Stabbers,0KpMY3D2G8253VTZbDBUmA,0.751,0.7139999999999999,10.0,-11.614,1.0,0.0374,0.317,0.0,0.639,0.935,124.379,4.0
1972,September,1,Other,0.275203512657613,10,https://p.scdn.co/mp3-preview/3d625f6ef4ebf2ee507ae17bb82071d95d10f820?cid=b8d3901151d34489a160e3cf0ab1fa94,Gary Glitter,Rock And Roll Part 2,17ebcNznhPl7yf8zCfsNV8,0.71,0.314,11.0,-10.666,0.0,0.082,0.000292,0.785,0.0857,0.401,129.124,4.0
