Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1982,July,1,Rock,6.197694196137969,1,https://p.scdn.co/mp3-preview/3403638ffd1eb774d3e65483d88eab699c97c5e2?cid=b8d3901151d34489a160e3cf0ab1fa94,Toto,Rosanna,37BTh5g05cxBIRYMbw8g2T,0.384,0.512,7.0,-13.035,0.0,0.0358,0.0213,0.000139,0.2049999999999999,0.7389999999999999,78.44199999999998,4.0
1982,July,1,Easy Listening,1.4425769567291418,2,https://p.scdn.co/mp3-preview/3403638ffd1eb774d3e65483d88eab699c97c5e2?cid=b8d3901151d34489a160e3cf0ab1fa94,Toto,Rosanna,37BTh5g05cxBIRYMbw8g2T,0.384,0.512,7.0,-13.035,0.0,0.0358,0.0213,0.000139,0.2049999999999999,0.7389999999999999,78.44199999999998,4.0
1982,July,1,Pop,0.9950483078260204,3,https://p.scdn.co/mp3-preview/c26a037fdf7ac72ce88950401692db1f14614b18?cid=b8d3901151d34489a160e3cf0ab1fa94,Willie Nelson,Always On My Mind,2xYQTU2bbg6WVAmpY1eae4,0.518,0.261,2.0,-13.868,1.0,0.0272,0.755,0.00106,0.1439999999999999,0.2,73.336,4.0
1982,July,1,Country,0.7777777777777777,4,https://p.scdn.co/mp3-preview/c26a037fdf7ac72ce88950401692db1f14614b18?cid=b8d3901151d34489a160e3cf0ab1fa94,Willie Nelson,Always On My Mind,2xYQTU2bbg6WVAmpY1eae4,0.518,0.261,2.0,-13.868,1.0,0.0272,0.755,0.00106,0.1439999999999999,0.2,73.336,4.0
1982,July,1,Dance,0.3610180912612263,5,https://p.scdn.co/mp3-preview/5e814b12025bdf7c7ea7790f916b5fc0d6d66c35?cid=b8d3901151d34489a160e3cf0ab1fa94,Ray Parker Jr.,The Other Woman,7ubq5fqmcPhfg1Q8s3HbbA,0.909,0.544,9.0,-11.692,1.0,0.0529,0.139,0.00614,0.457,0.962,125.918,4.0
1982,July,1,R&B,0.3307390169902165,6,https://p.scdn.co/mp3-preview/ff743227244e4db5e10b9856864998c7aca10fc1?cid=b8d3901151d34489a160e3cf0ab1fa94,Patrice Rushen,Forget Me Nots,7vuSGejUXpD365Nl9tyehq,0.912,0.534,6.0,-5.319,0.0,0.0366,0.139,0.1019999999999999,0.0387,0.963,114.681,4.0
1982,July,1,Jazz,0.14589584328714764,7,https://p.scdn.co/mp3-preview/ff743227244e4db5e10b9856864998c7aca10fc1?cid=b8d3901151d34489a160e3cf0ab1fa94,Patrice Rushen,Forget Me Nots,7vuSGejUXpD365Nl9tyehq,0.912,0.534,6.0,-5.319,0.0,0.0366,0.139,0.1019999999999999,0.0387,0.963,114.681,4.0
1982,July,1,Soul,0.14400430889561325,8,https://p.scdn.co/mp3-preview/ff743227244e4db5e10b9856864998c7aca10fc1?cid=b8d3901151d34489a160e3cf0ab1fa94,Patrice Rushen,Forget Me Nots,7vuSGejUXpD365Nl9tyehq,0.912,0.534,6.0,-5.319,0.0,0.0366,0.139,0.1019999999999999,0.0387,0.963,114.681,4.0
1982,July,1,Funk,0.11012177938808373,9,https://p.scdn.co/mp3-preview/ff743227244e4db5e10b9856864998c7aca10fc1?cid=b8d3901151d34489a160e3cf0ab1fa94,Patrice Rushen,Forget Me Nots,7vuSGejUXpD365Nl9tyehq,0.912,0.534,6.0,-5.319,0.0,0.0366,0.139,0.1019999999999999,0.0387,0.963,114.681,4.0
1982,July,1,Other,0.08086931097472644,10,https://p.scdn.co/mp3-preview/631c86ed819be21e1173ce66ee9535fefb5198c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Larry Elgart And His Manhattan Swing Orchestra,Hooked On Swing,5jXHPDCKecxZbfSIjvOC1b,0.676,0.5849999999999999,0.0,-10.04,1.0,0.0675,0.402,0.41,0.0626,0.792,178.197,4.0
1982,July,2,Rock,6.863079355907713,1,https://p.scdn.co/mp3-preview/3403638ffd1eb774d3e65483d88eab699c97c5e2?cid=b8d3901151d34489a160e3cf0ab1fa94,Toto,Rosanna,37BTh5g05cxBIRYMbw8g2T,0.384,0.512,7.0,-13.035,0.0,0.0358,0.0213,0.000139,0.2049999999999999,0.7389999999999999,78.44199999999998,4.0
1982,July,2,Easy Listening,1.5298848237118794,2,https://p.scdn.co/mp3-preview/3403638ffd1eb774d3e65483d88eab699c97c5e2?cid=b8d3901151d34489a160e3cf0ab1fa94,Toto,Rosanna,37BTh5g05cxBIRYMbw8g2T,0.384,0.512,7.0,-13.035,0.0,0.0358,0.0213,0.000139,0.2049999999999999,0.7389999999999999,78.44199999999998,4.0
1982,July,2,Pop,0.999116696383628,3,https://p.scdn.co/mp3-preview/e1ef2356cd6c309ddaf3155be5ab12f92f196d58?cid=b8d3901151d34489a160e3cf0ab1fa94,REO Speedwagon,Keep The Fire Burnin',7sFcJVrWPU9irTtQb9usn0,0.4849999999999999,0.8629999999999999,0.0,-6.037,1.0,0.0345,0.13,0.00178,0.2419999999999999,0.793,104.469,4.0
1982,July,2,Dance,0.3247206607658638,4,https://p.scdn.co/mp3-preview/ff743227244e4db5e10b9856864998c7aca10fc1?cid=b8d3901151d34489a160e3cf0ab1fa94,Patrice Rushen,Forget Me Nots,7vuSGejUXpD365Nl9tyehq,0.912,0.534,6.0,-5.319,0.0,0.0366,0.139,0.1019999999999999,0.0387,0.963,114.681,4.0
1982,July,2,Country,0.3216374269005848,5,https://p.scdn.co/mp3-preview/0165621342a3cf6259692fee5d7bb85513ef4daa?cid=b8d3901151d34489a160e3cf0ab1fa94,Alabama,Take Me Down,0jVrsPePGkiwvKgJO9a8Qk,0.751,0.2859999999999999,0.0,-13.237,1.0,0.0634,0.166,4.6e-05,0.0493,0.517,94.021,4.0
1982,July,2,R&B,0.3104074000396351,6,https://p.scdn.co/mp3-preview/ff743227244e4db5e10b9856864998c7aca10fc1?cid=b8d3901151d34489a160e3cf0ab1fa94,Patrice Rushen,Forget Me Nots,7vuSGejUXpD365Nl9tyehq,0.912,0.534,6.0,-5.319,0.0,0.0366,0.139,0.1019999999999999,0.0387,0.963,114.681,4.0
