Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2002,October,1,Pop,8.423941525857526,1,https://p.scdn.co/mp3-preview/50ac20f3c0096893492f89d65a9dd79b7635451e?cid=b8d3901151d34489a160e3cf0ab1fa94,Kelly Clarkson,A Moment Like This,4kvdX9zzsix7jYHsRVkVUH,0.4139999999999999,0.572,8.0,-3.918,1.0,0.0311,0.163,0.0,0.115,0.16,145.184,4.0
2002,October,1,Country,0.8694160675354319,2,https://p.scdn.co/mp3-preview/38cd65941b3ac3e3b23b483c5797813606779f7e?cid=b8d3901151d34489a160e3cf0ab1fa94,Diamond Rio,Beautiful Mess,7LvK43IERbcLsuabmyKQgi,0.402,0.817,1.0,-3.756,1.0,0.0406,0.317,0.0,0.105,0.376,177.342,4.0
2002,October,1,Hip Hop,0.7352194898295766,3,https://p.scdn.co/mp3-preview/574a6f85ab516ca5fe3cb6255a046f0592497207?cid=b8d3901151d34489a160e3cf0ab1fa94,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,6h7PQQIUQSNSAWqRe98MBU,0.819,0.778,1.0,-5.839,0.0,0.21,0.029,0.0,0.215,0.779,96.72,4.0
2002,October,1,R&B,0.504108939514188,4,https://p.scdn.co/mp3-preview/574a6f85ab516ca5fe3cb6255a046f0592497207?cid=b8d3901151d34489a160e3cf0ab1fa94,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,6h7PQQIUQSNSAWqRe98MBU,0.819,0.778,1.0,-5.839,0.0,0.21,0.029,0.0,0.215,0.779,96.72,4.0
2002,October,1,Rock,0.30881124425660206,5,https://p.scdn.co/mp3-preview/38cd65941b3ac3e3b23b483c5797813606779f7e?cid=b8d3901151d34489a160e3cf0ab1fa94,Diamond Rio,Beautiful Mess,7LvK43IERbcLsuabmyKQgi,0.402,0.817,1.0,-3.756,1.0,0.0406,0.317,0.0,0.105,0.376,177.342,4.0
2002,October,1,Metal,0.13142792879634985,6,https://p.scdn.co/mp3-preview/26ad4b68dc4e7dd672b6750200e9d90e07a0392b?cid=b8d3901151d34489a160e3cf0ab1fa94,Chad Kroeger Featuring Josey Scott,Hero,779ooI3rBd0CLqCiiJmtVo,0.4269999999999999,0.8429999999999999,4.0,-4.54,1.0,0.0364,0.00216,0.0,0.1789999999999999,0.3039999999999999,147.387,3.0
2002,October,1,Soul,0.09506370377608407,7,https://p.scdn.co/mp3-preview/2cc05153ccdc43deceb276266f88b92d2534a9c1?cid=b8d3901151d34489a160e3cf0ab1fa94,Ginuwine,Stingy,6De63WRULDaa1fxOyLilnv,0.622,0.573,1.0,-6.934,0.0,0.0547,0.26,0.0,0.1729999999999999,0.6169999999999999,127.132,4.0
2002,October,1,Dance,0.08849280800500313,8,https://p.scdn.co/mp3-preview/c9538f117d1fb3bec7406abbf62ec77e57abcfbc?cid=b8d3901151d34489a160e3cf0ab1fa94,DJ Sammy & Yanou Featuring Do,Heaven,0KT6DLAELYSbgfUemzwGPX,0.565,0.942,8.0,-6.821,1.0,0.0518,0.00107,0.000393,0.152,0.569,137.972,4.0
2002,October,1,Latin,0.07777777777777778,9,https://p.scdn.co/mp3-preview/bf65095d5ce583587a0a6a8171f11541c2039cf0?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira,Objection (Tango),36YNa8joLwu9yor2TkZbIY,0.6029999999999999,0.8639999999999999,11.0,-5.282,0.0,0.0677,0.0147,0.0,0.0246,0.7049999999999998,179.344,4.0
2002,October,1,Funk,0.011627906976744186,10,https://p.scdn.co/mp3-preview/ac0f79ff34b0ad1b7bad551198d9d7ce4f4b2a6a?cid=b8d3901151d34489a160e3cf0ab1fa94,Luther Vandross,I'd Rather,5oDM9YSQIlhuWa0awHF4Z2,0.7049999999999998,0.467,0.0,-8.455999999999998,1.0,0.0298,0.2359999999999999,0.0,0.113,0.522,119.938,4.0
