Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2006,November,1,Pop,5.442176457028228,1,https://p.scdn.co/mp3-preview/e4ff7d627759f7c67e5814ddd821ba6b507136da?cid=b8d3901151d34489a160e3cf0ab1fa94,Justin Timberlake,SexyBack,0O45fw2L5vsWpdsOdXwNAR,0.967,0.5829999999999999,7.0,-5.562,0.0,0.0789,0.0584,0.0,0.0519,0.964,117.0,4.0
2006,November,1,Hip Hop,1.5117875985506686,2,https://p.scdn.co/mp3-preview/06213a1673abc439ab3bb3c331b4e1727bd0aecd?cid=b8d3901151d34489a160e3cf0ab1fa94,Diddy Featuring Nicole Scherzinger,Come To Me,6yuvC80FcnVJNvC0DbXN9e,0.819,0.4849999999999999,6.0,-6.45,0.0,0.0756,0.0176,0.0,0.658,0.386,96.998,4.0
2006,November,1,R&B,1.1163622287713177,3,https://p.scdn.co/mp3-preview/9e203255987d33c1d9c12045738fbbfdd9864901?cid=b8d3901151d34489a160e3cf0ab1fa94,JoJo,Too Little Too Late,3hc7PLcmuZbJGPjhIore1i,0.394,0.821,6.0,-4.304,0.0,0.0404,0.00302,0.019,0.186,0.509,82.76399999999998,4.0
2006,November,1,Country,0.5163111108193231,4,https://p.scdn.co/mp3-preview/b61f1fd8811b6c9bd9d5d0b47c35175aba787201?cid=b8d3901151d34489a160e3cf0ab1fa94,Carrie Underwood,Before He Cheats,0ZUo4YjG4saFnEJhdWp9Bt,0.519,0.749,6.0,-3.318,0.0,0.0405,0.271,0.0,0.1189999999999999,0.2899999999999999,147.905,4.0
2006,November,1,Rock,0.4890842944636304,5,https://p.scdn.co/mp3-preview/c808e35b385571cbda7ccf893c9c568b83a0390d?cid=b8d3901151d34489a160e3cf0ab1fa94,The Fray,How To Save A Life,5fVZC9GiM4e8vu99W0Xf6J,0.64,0.7429999999999999,10.0,-4.08,1.0,0.0379,0.269,0.0,0.101,0.3609999999999999,122.035,4.0
2006,November,1,Metal,0.290902581600256,6,https://p.scdn.co/mp3-preview/ee5ef1ff3c6c82863e00c2f29775d16af8c22b37?cid=b8d3901151d34489a160e3cf0ab1fa94,Nickelback,Far Away,0ADZ5dmXhlfzjMw6lefoPl,0.518,0.797,6.0,-5.153,1.0,0.0309,0.000696,0.0,0.107,0.2929999999999999,132.915,4.0
2006,November,1,Comedy,0.28189429618001044,7,https://p.scdn.co/mp3-preview/fa94fd0142dcee3d543a7be29e7535e7746ea7b7?cid=b8d3901151d34489a160e3cf0ab1fa94,"""Weird Al"" Yankovic",White & Nerdy,60R2v9lheAu3lwZwAFxMZK,0.791,0.6129999999999999,1.0,-11.628,0.0,0.0763,0.0986,0.0,0.0765,0.896,143.017,4.0
2006,November,1,Soul,0.06083916083916084,8,https://p.scdn.co/mp3-preview/758fda586b074aeedb5e109bac266e3b2ac2dd01?cid=b8d3901151d34489a160e3cf0ab1fa94,Gnarls Barkley,Crazy,2N5zMZX7YeL1tico8oQxa9,0.8349999999999999,0.7409999999999999,8.0,-1.609,1.0,0.0339,0.0172,0.0577,0.0826,0.6119999999999999,111.963,4.0
2006,November,1,Other,0.027777777777777776,9,https://p.scdn.co/mp3-preview/1c63b14c0070b581c7b2285d91134759a4e1eaa8?cid=b8d3901151d34489a160e3cf0ab1fa94,Heartland,I Loved Her First,0fZq48okuWkpAgjsWogAJ4,0.4229999999999999,0.391,4.0,-6.517,1.0,0.0262,0.2949999999999999,0.0,0.1749999999999999,0.166,137.031,3.0
2006,November,1,Dance,0.022727272727272728,10,https://p.scdn.co/mp3-preview/69ada952407b815b5b88f7558725b2affb35d1a4?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Paul Featuring Keyshia Cole,(When You Gonna) Give It Up To Me,6k8uthjEbttfWXcGaNTQGD,0.7109999999999999,0.761,8.0,-3.04,1.0,0.225,0.067,0.0,0.041,0.7179999999999999,95.824,4.0
2006,November,2,Pop,7.273463180221852,1,https://p.scdn.co/mp3-preview/fc6ae742b7c90d76a5b3afe012dc94d6d46d918d?cid=b8d3901151d34489a160e3cf0ab1fa94,Justin Timberlake Featuring T.I.,My Love,4NeOWqHmlrGRuBvsLJC9rL,0.772,0.68,11.0,-5.881,0.0,0.224,0.277,1.2e-05,0.682,0.807,119.953,4.0
2006,November,2,Hip Hop,1.4584593255320393,2,https://p.scdn.co/mp3-preview/54e7f4be57a57c61f08123b2a4f41c4f1dd0917d?cid=b8d3901151d34489a160e3cf0ab1fa94,Chris Brown,Say Goodbye,5F7IJrXD6Fa3EmqoYE0gU4,0.8,0.502,1.0,-6.062,1.0,0.0371,0.00167,0.0,0.0783999999999999,0.388,115.091,4.0
2006,November,2,R&B,1.0639680378533147,3,https://p.scdn.co/mp3-preview/9e203255987d33c1d9c12045738fbbfdd9864901?cid=b8d3901151d34489a160e3cf0ab1fa94,JoJo,Too Little Too Late,3hc7PLcmuZbJGPjhIore1i,0.394,0.821,6.0,-4.304,0.0,0.0404,0.00302,0.019,0.186,0.509,82.76399999999998,4.0
2006,November,2,Country,0.4836346274162482,4,https://p.scdn.co/mp3-preview/b61f1fd8811b6c9bd9d5d0b47c35175aba787201?cid=b8d3901151d34489a160e3cf0ab1fa94,Carrie Underwood,Before He Cheats,0ZUo4YjG4saFnEJhdWp9Bt,0.519,0.749,6.0,-3.318,0.0,0.0405,0.271,0.0,0.1189999999999999,0.2899999999999999,147.905,4.0
