Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1982,October,1,Rock,9.046530327466538,1,https://p.scdn.co/mp3-preview/ed072f2bc6fe0e0be670b1ee65a2705e5b726df5?cid=b8d3901151d34489a160e3cf0ab1fa94,Chicago,Hard To Say I'm Sorry,07TnWCHrFkvF61GzJuLVt0,0.398,0.57,4.0,-7.068,1.0,0.034,0.056,0.00125,0.0606,0.234,140.974,4.0
1982,October,1,Easy Listening,2.280491959910217,2,https://p.scdn.co/mp3-preview/ed072f2bc6fe0e0be670b1ee65a2705e5b726df5?cid=b8d3901151d34489a160e3cf0ab1fa94,Chicago,Hard To Say I'm Sorry,07TnWCHrFkvF61GzJuLVt0,0.398,0.57,4.0,-7.068,1.0,0.034,0.056,0.00125,0.0606,0.234,140.974,4.0
1982,October,1,Pop,1.1053232649363085,3,https://p.scdn.co/mp3-preview/7d344706208ff02737553c71fb277ab2dc99edbc?cid=b8d3901151d34489a160e3cf0ab1fa94,Melissa Manchester,You Should Hear How She Talks About You,3mYh6egfMyl0Dek8r9ciK6,0.753,0.8339999999999999,4.0,-6.516,1.0,0.115,0.2119999999999999,2.9e-05,0.259,0.8519999999999999,131.909,4.0
1982,October,1,R&B,0.3505441185963553,4,https://p.scdn.co/mp3-preview/a281e67e0bd3090d98e240ae96bfa594512325be?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael McDonald,I Keep Forgettin' (Every Time You're Near),5GvWrvLIqoHroq7YvO260M,0.7339999999999999,0.4849999999999999,4.0,-13.865,0.0,0.0465,0.3569999999999999,0.00019,0.0401,0.933,95.321,4.0
1982,October,1,Soul,0.24202836325787147,5,https://p.scdn.co/mp3-preview/1a9b7fe5c7190b1c0a200ba13394f4e44af01720?cid=b8d3901151d34489a160e3cf0ab1fa94,Aretha Franklin,Jump To It,3w4yEUymDEZWi85YQoNfx5,0.8389999999999999,0.642,11.0,-7.631999999999999,1.0,0.1439999999999999,0.2059999999999999,9.5e-05,0.251,0.906,119.759,4.0
1982,October,1,Dance,0.21649665391260278,6,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,Evelyn King,Love Come Down,0Of5lCNEqh62twRkQIOLuK,0.897,0.4309999999999999,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.8569999999999999,115.552,4.0
1982,October,1,Country,0.15324114088159033,7,https://p.scdn.co/mp3-preview/b2fa4fbb4b9a109b45feeab1bf5f9724f4ced42a?cid=b8d3901151d34489a160e3cf0ab1fa94,Willie Nelson,Let It Be Me,6sQkTCSV4OvhzXlSJawlhx,0.4259999999999999,0.1789999999999999,2.0,-16.334,1.0,0.0306,0.903,0.00392,0.129,0.0646,73.162,4.0
1982,October,1,Folk,0.15154711673699015,8,https://p.scdn.co/mp3-preview/4580a1bae129aa7e99e386cd9e21364b2978ab00?cid=b8d3901151d34489a160e3cf0ab1fa94,Jackson Browne,Somebody's Baby,4SlCb8n5Jw52astU7GWPyV,0.7409999999999999,0.7419999999999999,2.0,-7.822,1.0,0.0269,0.1459999999999999,1.6e-05,0.106,0.889,116.951,4.0
1982,October,1,Funk,0.07202836325787146,9,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,Evelyn King,Love Come Down,0Of5lCNEqh62twRkQIOLuK,0.897,0.4309999999999999,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.8569999999999999,115.552,4.0
1982,October,1,Other,0.06763933568057279,10,https://p.scdn.co/mp3-preview/b212117cc85d78761ac9d87a40e725ef415b1978?cid=b8d3901151d34489a160e3cf0ab1fa94,Steel Breeze,You Don't Want Me Anymore,0CzCmJ1gQO25qqSLlkf1ut,0.531,0.6,4.0,-12.08,1.0,0.0447,0.232,7e-06,0.6149999999999999,0.66,144.231,4.0
