Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1962,December,1,Pop,4.281172069609007,1,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,1,Easy Listening,2.944014467623857,2,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,1,Rock,2.710720911141383,3,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,1,R&B,2.6647578105297125,4,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,1,Soul,1.4071474047835553,5,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,1,Jazz,0.3377937518522894,6,https://p.scdn.co/mp3-preview/38bff6e2bf18d8093b5b87258cb4e39bceb285c3?cid=b8d3901151d34489a160e3cf0ab1fa94,Johnny Mathis,Gina,3GA3PeOsy9cXqj4tRbPRS0,0.3589999999999999,0.34,8.0,-9.791,1.0,0.0293,0.8379999999999999,4.1e-05,0.0787999999999999,0.3589999999999999,92.511,4.0
1962,December,1,Blues,0.22045426220176864,7,https://p.scdn.co/mp3-preview/73552c2a5b6ac74023e30b23a9a1576499d9dac1?cid=b8d3901151d34489a160e3cf0ab1fa94,The Duprees,My Own True Love,6jrYoVT4aLDd9VyC32aqYY,0.164,0.31,6.0,-9.576,1.0,0.0307,0.907,4.6e-05,0.1429999999999999,0.504,189.839,3.0
1962,December,1,Other,0.1475558709728058,8,https://p.scdn.co/mp3-preview/4f165776a64ea0d665f5cda5a2993ed3e0f65021?cid=b8d3901151d34489a160e3cf0ab1fa94,Trade Martin,That Stranger Used To Be My Girl,7qEyGZMaJSmRtyu3lYxnUA,0.6079999999999999,0.55,3.0,-11.913,1.0,0.0531,0.792,0.0,0.188,0.874,146.143,4.0
1962,December,1,Country,0.09734706616729089,9,https://p.scdn.co/mp3-preview/3641dc36cae859c2201b7db0da025774897bf6b3?cid=b8d3901151d34489a160e3cf0ab1fa94,Johnny Tillotson,I Can't Help It (If I'm Still In Love With You),2sQ2ouPP8SAjsIFoz20Xr2,0.316,0.309,5.0,-8.255,1.0,0.0258,0.7289999999999999,0.0,0.188,0.4169999999999999,91.013,4.0
1962,December,1,Folk,0.04191353960939215,10,https://p.scdn.co/mp3-preview/632830cd04a003b86e351408311d3e34e732b213?cid=b8d3901151d34489a160e3cf0ab1fa94,Burl Ives,Mary Ann Regrets,1znUI2ZoiRBMoeKuxQUdA7,0.382,0.162,2.0,-15.695,1.0,0.0656,0.888,3e-06,0.128,0.467,172.98,3.0
1962,December,2,Pop,3.795490258384685,1,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,2,R&B,2.5209188932469697,2,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,2,Easy Listening,2.499776206546178,3,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,2,Rock,2.2730014024834015,4,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,2,Soul,1.3351506063448968,5,https://p.scdn.co/mp3-preview/de381c1b23124bab86ee139f4a6e03f9afaf1a1a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 4 Seasons,Big Girls Don't Cry,00meczE1jpLTX0BBzIGrAR,0.764,0.84,2.0,-5.023,1.0,0.0672,0.393,9e-06,0.0686,0.8429999999999999,130.276,4.0
1962,December,2,Blues,0.28568826172535144,6,https://p.scdn.co/mp3-preview/c2a4abe20b01782ee71d57613e20277915af3686?cid=b8d3901151d34489a160e3cf0ab1fa94,"Esther Phillips ""Little Esther""",Release Me,0x4ijFipSxDfNEge0bpkk1,0.445,0.2369999999999999,1.0,-12.477,1.0,0.0306,0.897,0.0656,0.0828,0.4149999999999999,114.782,3.0
