Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1997,October,1,Pop,5.130870565271796,1,https://p.scdn.co/mp3-preview/a8bf7d19349fe516fa6b354156976d12688d99bf?cid=b8d3901151d34489a160e3cf0ab1fa94,Mariah Carey,Honey,5NaOWLOmVjcA3M5spRATN9,0.694,0.823,1.0,-6.755,1.0,0.0917,0.1179999999999999,7e-06,0.152,0.683,95.83,4.0
1997,October,1,R&B,2.71048447660027,2,https://p.scdn.co/mp3-preview/a8bf7d19349fe516fa6b354156976d12688d99bf?cid=b8d3901151d34489a160e3cf0ab1fa94,Mariah Carey,Honey,5NaOWLOmVjcA3M5spRATN9,0.694,0.823,1.0,-6.755,1.0,0.0917,0.1179999999999999,7e-06,0.152,0.683,95.83,4.0
1997,October,1,Hip Hop,1.7477104607405565,3,https://p.scdn.co/mp3-preview/eb361e93c1d270881719c6911214a03b4be80371?cid=b8d3901151d34489a160e3cf0ab1fa94,Usher,You Make Me Wanna...,47TqCCnEliDp8NRDyIQoQq,0.761,0.639,5.0,-7.577,0.0,0.0539,0.0359,0.0,0.0945,0.922,164.088,4.0
1997,October,1,Country,0.601854182968734,4,https://p.scdn.co/mp3-preview/dfd7958f815b8496b20d48d905697be6bc1dec28?cid=b8d3901151d34489a160e3cf0ab1fa94,LeAnn Rimes,How Do I Live,7BD50ATrF3Vab5FQy7vtK8,0.5769999999999998,0.462,2.0,-7.989,1.0,0.0279,0.128,0.0,0.0821999999999999,0.258,128.303,4.0
1997,October,1,Folk,0.2645988420181969,5,https://p.scdn.co/mp3-preview/10915812d1b09cc24ec9dc355fe89753502e4814?cid=b8d3901151d34489a160e3cf0ab1fa94,Sarah McLachlan,Building A Mystery,3ozomn4PrGEKEuusxX2HpC,0.505,0.518,2.0,-8.601,1.0,0.023,0.403,0.0,0.129,0.4719999999999999,81.019,4.0
1997,October,1,Other,0.25790536872025804,6,https://p.scdn.co/mp3-preview/9644917d43c9fc364995c3e0fe9518fb1fe05ba8?cid=b8d3901151d34489a160e3cf0ab1fa94,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,0jKMnHAycHc9qO6R6UyhMc,0.942,0.3619999999999999,7.0,-10.158,1.0,0.0821999999999999,0.0082299999999999,0.8609999999999999,0.0731,0.961,109.998,4.0
1997,October,1,Electronic,0.1867204843082801,7,https://p.scdn.co/mp3-preview/1dd32c08eba8ba604b32bc5db282cc50ee302466?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. President,Coco Jamboo,5fRvePkRGdpn2nKacG7I6d,0.8319999999999999,0.8379999999999999,1.0,-5.414,0.0,0.0421,0.0791,0.0,0.152,0.965,100.021,4.0
1997,October,1,Soul,0.17842033267328208,8,https://p.scdn.co/mp3-preview/186ee40c6b3ea891e32a593e865052fc42ee6b65?cid=b8d3901151d34489a160e3cf0ab1fa94,Total,What About Us,6Ph7bndA7A5ExoHIZPX4TJ,0.7359999999999999,0.7209999999999999,1.0,-6.188,1.0,0.0396,0.0143,0.0,0.0451,0.72,96.365,4.0
1997,October,1,Rock,0.17724003685102083,9,https://p.scdn.co/mp3-preview/47e937dc1a457572353d56378167fda8e7256825?cid=b8d3901151d34489a160e3cf0ab1fa94,Fiona Apple,Criminal,6PNvv1dmDbOWrAYwEcuKBX,0.5949999999999999,0.804,7.0,-7.910999999999999,0.0,0.0326,0.0129,2e-05,0.2989999999999999,0.5859999999999999,89.846,4.0
1997,October,1,Dance,0.1372940818834693,10,https://p.scdn.co/mp3-preview/1dd32c08eba8ba604b32bc5db282cc50ee302466?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. President,Coco Jamboo,5fRvePkRGdpn2nKacG7I6d,0.8319999999999999,0.8379999999999999,1.0,-5.414,0.0,0.0421,0.0791,0.0,0.152,0.965,100.021,4.0
