Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1962,August,1,Easy Listening,5.110564279571351,1,https://p.scdn.co/mp3-preview/7c82dd5fb82f0d18d54b0120c450ab1c6bd169f2?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Vinton,Roses Are Red (My Love),0qYok0f8O5DE8yJSo146dn,0.515,0.218,5.0,-10.071,1.0,0.0287,0.8279999999999998,0.0,0.3019999999999999,0.534,102.997,4.0
1962,August,1,Pop,4.254091427103794,2,https://p.scdn.co/mp3-preview/7c82dd5fb82f0d18d54b0120c450ab1c6bd169f2?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Vinton,Roses Are Red (My Love),0qYok0f8O5DE8yJSo146dn,0.515,0.218,5.0,-10.071,1.0,0.0287,0.8279999999999998,0.0,0.3019999999999999,0.534,102.997,4.0
1962,August,1,Rock,3.2217872166061436,3,https://p.scdn.co/mp3-preview/7c82dd5fb82f0d18d54b0120c450ab1c6bd169f2?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Vinton,Roses Are Red (My Love),0qYok0f8O5DE8yJSo146dn,0.515,0.218,5.0,-10.071,1.0,0.0287,0.8279999999999998,0.0,0.3019999999999999,0.534,102.997,4.0
1962,August,1,Soul,0.6612718902102463,4,https://p.scdn.co/mp3-preview/be92782bd897c3dd5eb1fe51a11874f83190de6f?cid=b8d3901151d34489a160e3cf0ab1fa94,Barbara Lynn,You'll Lose A Good Thing,5CEREcGR5WaLt40YzTQ62e,0.5909999999999999,0.324,2.0,-13.218,0.0,0.0302,0.6059999999999999,0.000144,0.1719999999999999,0.6169999999999999,104.15,3.0
1962,August,1,R&B,0.5838902914855275,5,https://p.scdn.co/mp3-preview/5e27bdc0f5a4cab8f5e75cc9c83f7979c49d651f?cid=b8d3901151d34489a160e3cf0ab1fa94,Little Eva,The Loco-Motion,5xzdDMhFYiuUONB0Mha9VS,0.629,0.782,3.0,-9.595,1.0,0.0574,0.7089999999999999,0.0215,0.3039999999999999,0.7359999999999999,128.973,4.0
1962,August,1,Jazz,0.42910094091600937,6,https://p.scdn.co/mp3-preview/efa7fe6146dec98ad7783438cf1ef719caf1671e?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Things,7EME8xI4YLbUUT8qVKgBoR,0.562,0.558,4.0,-3.572,1.0,0.0453,0.8579999999999999,0.0,0.107,0.8389999999999999,174.704,4.0
1962,August,1,Blues,0.313608104536674,7,https://p.scdn.co/mp3-preview/5e27bdc0f5a4cab8f5e75cc9c83f7979c49d651f?cid=b8d3901151d34489a160e3cf0ab1fa94,Little Eva,The Loco-Motion,5xzdDMhFYiuUONB0Mha9VS,0.629,0.782,3.0,-9.595,1.0,0.0574,0.7089999999999999,0.0215,0.3039999999999999,0.7359999999999999,128.973,4.0
1962,August,1,Other,0.2916474343818086,8,https://p.scdn.co/mp3-preview/6d5a4642f5e2503d56c7b45c22a82adf56737020?cid=b8d3901151d34489a160e3cf0ab1fa94,Eddie Hodges,"(Girls, Girls, Girls) Made To Love",4PeZdZt3Mf46SfsL6Gj1EY,0.61,0.377,9.0,-9.805,1.0,0.0935,0.4139999999999999,0.0,0.0734,0.519,178.06,4.0
1962,August,1,Comedy,0.2196078431372549,9,https://p.scdn.co/mp3-preview/5c838ffe084cb68bc26f147214d9ad9187220f16?cid=b8d3901151d34489a160e3cf0ab1fa94,Ray Stevens,"Ahab, The Arab",792qsDAf2ScTLCVjXS6HwB,0.639,0.59,7.0,-9.55,1.0,0.256,0.4759999999999999,2.4e-05,0.461,0.798,174.416,4.0
1962,August,1,Country,0.17776906846770427,10,https://p.scdn.co/mp3-preview/f6a14e4c206a1a73575ffd348280fe198dfc2fc6?cid=b8d3901151d34489a160e3cf0ab1fa94,Claude King,Wolverton Mountain,7GjmzKbriJewFNDPJtVjey,0.629,0.335,9.0,-15.039,1.0,0.0499,0.806,1e-06,0.217,0.8339999999999999,157.193,4.0
