Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1958,September,1,Rock,2.3073240733142266,1,https://p.scdn.co/mp3-preview/69727963a9200f55d2e8095ed16628ce702375b5?cid=b8d3901151d34489a160e3cf0ab1fa94,The Everly Brothers,Bird Dog,2ZCkqAo0tzzCVOth7ityh5,0.658,0.7059999999999998,11.0,-9.076,1.0,0.0354,0.686,2e-06,0.166,0.965,141.194,4.0
1958,September,1,Pop,2.1067373955572712,2,https://p.scdn.co/mp3-preview/69727963a9200f55d2e8095ed16628ce702375b5?cid=b8d3901151d34489a160e3cf0ab1fa94,The Everly Brothers,Bird Dog,2ZCkqAo0tzzCVOth7ityh5,0.658,0.7059999999999998,11.0,-9.076,1.0,0.0354,0.686,2e-06,0.166,0.965,141.194,4.0
1958,September,1,Easy Listening,1.8819792612882675,3,https://p.scdn.co/mp3-preview/69727963a9200f55d2e8095ed16628ce702375b5?cid=b8d3901151d34489a160e3cf0ab1fa94,The Everly Brothers,Bird Dog,2ZCkqAo0tzzCVOth7ityh5,0.658,0.7059999999999998,11.0,-9.076,1.0,0.0354,0.686,2e-06,0.166,0.965,141.194,4.0
1958,September,1,R&B,1.3947498609592002,4,https://p.scdn.co/mp3-preview/020ed02ce51dee8a4c6dac2b598c0b4d7c2c494b?cid=b8d3901151d34489a160e3cf0ab1fa94,The Elegants,Little Star,3c7KT5CN8uYRaK3xThhdYt,0.4079999999999999,0.397,9.0,-12.536,1.0,0.03,0.873,0.0,0.28,0.697,72.61499999999998,4.0
1958,September,1,Blues,0.8953855987138405,5,https://p.scdn.co/mp3-preview/020ed02ce51dee8a4c6dac2b598c0b4d7c2c494b?cid=b8d3901151d34489a160e3cf0ab1fa94,The Elegants,Little Star,3c7KT5CN8uYRaK3xThhdYt,0.4079999999999999,0.397,9.0,-12.536,1.0,0.03,0.873,0.0,0.28,0.697,72.61499999999998,4.0
1958,September,1,Other,0.5158807810650854,6,https://p.scdn.co/mp3-preview/cca52688eb76f0fce4d7af9127f78775a8e26a82?cid=b8d3901151d34489a160e3cf0ab1fa94,Jimmy Clanton And His Rockets,Just A Dream,5wXrG4NXZV0GgvGtqOJdwl,0.61,0.326,7.0,-12.266,1.0,0.0505,0.687,0.182,0.135,0.4149999999999999,125.822,3.0
1958,September,1,Folk,0.24305555555555555,7,https://p.scdn.co/mp3-preview/4cf37e696207baf0a8ac3c555fb1f1e778edc77b?cid=b8d3901151d34489a160e3cf0ab1fa94,Jimmie Rodgers,Are You Really Mine,2oPz7fWUmfeNG00NVf5uNa,0.7,0.195,1.0,-16.657,1.0,0.0322,0.749,0.0,0.0472,0.5799999999999998,101.858,4.0
1958,September,1,Country,0.21633163360549415,8,https://p.scdn.co/mp3-preview/4cf37e696207baf0a8ac3c555fb1f1e778edc77b?cid=b8d3901151d34489a160e3cf0ab1fa94,Jimmie Rodgers,Are You Really Mine,2oPz7fWUmfeNG00NVf5uNa,0.7,0.195,1.0,-16.657,1.0,0.0322,0.749,0.0,0.0472,0.5799999999999998,101.858,4.0
1958,September,1,Jazz,0.13489687756474192,9,https://p.scdn.co/mp3-preview/90f11d4359cbc9c6020212097a8bcf65c7646bd4?cid=b8d3901151d34489a160e3cf0ab1fa94,Doris Day,Everybody Loves A Lover,6QfGyzfwf7dm38Tmf49BpC,0.8339999999999999,0.2839999999999999,3.0,-13.497,1.0,0.1019999999999999,0.657,2e-06,0.0676,0.684,92.224,4.0
1958,September,1,Soul,0.13463683463683465,10,https://p.scdn.co/mp3-preview/b52fb61de3b42f76f91b956150dd65b3dc11e404?cid=b8d3901151d34489a160e3cf0ab1fa94,Little Anthony And The Imperials,Tears On My Pillow,07ePHsQ0SopWrnCbNjNC2D,0.432,0.202,0.0,-14.518,1.0,0.0283,0.908,0.0,0.1809999999999999,0.641,100.082,3.0
1958,September,2,Rock,2.8468856141858963,1,https://p.scdn.co/mp3-preview/69727963a9200f55d2e8095ed16628ce702375b5?cid=b8d3901151d34489a160e3cf0ab1fa94,The Everly Brothers,Bird Dog,2ZCkqAo0tzzCVOth7ityh5,0.658,0.7059999999999998,11.0,-9.076,1.0,0.0354,0.686,2e-06,0.166,0.965,141.194,4.0
1958,September,2,Pop,2.597862004270048,2,https://p.scdn.co/mp3-preview/69727963a9200f55d2e8095ed16628ce702375b5?cid=b8d3901151d34489a160e3cf0ab1fa94,The Everly Brothers,Bird Dog,2ZCkqAo0tzzCVOth7ityh5,0.658,0.7059999999999998,11.0,-9.076,1.0,0.0354,0.686,2e-06,0.166,0.965,141.194,4.0
