Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1969,September,1,Rock,5.2096063629649425,1,https://p.scdn.co/mp3-preview/2a0162c998b70dd31d0b51ba8c5695969f14dd60?cid=b8d3901151d34489a160e3cf0ab1fa94,The Archies,"Sugar, Sugar",3iSws76HjaU7k49EqJVTfF,0.7359999999999999,0.871,2.0,-2.786,1.0,0.0278,0.466,0.0,0.108,0.967,122.395,4.0
1969,September,1,Pop,2.1378880986402167,2,https://p.scdn.co/mp3-preview/2a0162c998b70dd31d0b51ba8c5695969f14dd60?cid=b8d3901151d34489a160e3cf0ab1fa94,The Archies,"Sugar, Sugar",3iSws76HjaU7k49EqJVTfF,0.7359999999999999,0.871,2.0,-2.786,1.0,0.0278,0.466,0.0,0.108,0.967,122.395,4.0
1969,September,1,Country,1.0841266212171599,3,https://p.scdn.co/mp3-preview/96c8dee919a0b1193a0697cc53b7bddd179e7518?cid=b8d3901151d34489a160e3cf0ab1fa94,Johnny Cash,A Boy Named Sue,5xMNjx7uqCzMpJZSo4Wq55,0.63,0.4889999999999999,10.0,-12.144,1.0,0.18,0.77,0.0,0.381,0.796,101.876,4.0
1969,September,1,Soul,0.7977482490048375,4,https://p.scdn.co/mp3-preview/ac44323a435c46adaba12affab8f4bc9c59ebe7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Aretha Franklin,Share Your Love With Me,7us8g9zjj0SydWPepiIluj,0.45,0.463,10.0,-7.588,1.0,0.0311,0.556,1.5e-05,0.218,0.687,120.63,3.0
1969,September,1,Easy Listening,0.7907463597434078,5,https://p.scdn.co/mp3-preview/5dcc3e298d65fb8ea7bcfb782d0055e7c3af613d?cid=b8d3901151d34489a160e3cf0ab1fa94,Bob Dylan,Lay Lady Lay,4uYwlMp841PLJmj1gJJwIq,0.52,0.1789999999999999,11.0,-21.976,0.0,0.0454,0.3559999999999999,0.00344,0.131,0.4069999999999999,155.746,4.0
1969,September,1,Folk,0.5354410173160173,6,https://p.scdn.co/mp3-preview/321c735fe8a704cff9f101c00b617f1e7785e275?cid=b8d3901151d34489a160e3cf0ab1fa94,The Youngbloods,Get Together,7CQXyFX44CXmnuq8Bi9Dyc,0.542,0.4919999999999999,2.0,-11.927,1.0,0.0256,0.467,0.00105,0.0863,0.5799999999999998,103.064,4.0
1969,September,1,R&B,0.5185121671853206,7,https://p.scdn.co/mp3-preview/3a6e92e76b24320cee487ada52c20dfd8880640a?cid=b8d3901151d34489a160e3cf0ab1fa94,The 5th Dimension,Workin' On A Groovy Thing,1h7UT8AeLNwkJWVOF5lLM8,0.62,0.7209999999999999,7.0,-6.088,1.0,0.0267,0.4189999999999999,0.0,0.132,0.924,104.682,4.0
1969,September,1,Blues,0.4539104861685507,8,https://p.scdn.co/mp3-preview/b6beb02695430ff9633d6ea4afabc33a38110913?cid=b8d3901151d34489a160e3cf0ab1fa94,Tony Joe White,Polk Salad Annie,0jtz7Ia3HahOqXWnKad0rn,0.783,0.543,9.0,-11.565,1.0,0.0412,0.3029999999999999,0.0159,0.0892,0.8329999999999999,132.035,4.0
1969,September,1,Funk,0.15282745290878322,9,https://p.scdn.co/mp3-preview/647220cf9737fcee9a624aed50bd89fc96d29d25?cid=b8d3901151d34489a160e3cf0ab1fa94,The Dells,"Oh, What A Night",2CUoziiS4i5VRaobtWsWeB,0.3629999999999999,0.321,7.0,-10.015,1.0,0.0297,0.924,0.00211,0.784,0.374,110.973,3.0
1969,September,1,Dance,0.12149404766204669,10,https://p.scdn.co/mp3-preview/9109e5f2277d655606a27618f77aea243057b8ae?cid=b8d3901151d34489a160e3cf0ab1fa94,Dionne Warwick,Odds And Ends,66g7RleXwZuFUlec54oXnG,0.758,0.36,1.0,-11.226,1.0,0.0332,0.7239999999999999,5.5e-05,0.0636,0.679,101.307,4.0
