Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1982,May,1,Rock,5.4039489305698885,1,https://p.scdn.co/mp3-preview/ad274b86895873e529858bf3a090e2820170ef98?cid=b8d3901151d34489a160e3cf0ab1fa94,Joan Jett & the Blackhearts,I Love Rock 'N Roll,2Cdvbe2G4hZsnhNMKyGrie,0.535,0.7159999999999999,4.0,-5.025,1.0,0.0431,0.326,0.0,0.659,0.901,94.379,4.0
1982,May,1,Pop,1.2540889399597164,2,https://p.scdn.co/mp3-preview/56538d27c3e803e2b6b5e96e24d3d01ed509df67?cid=b8d3901151d34489a160e3cf0ab1fa94,Rick Springfield,Don't Talk To Strangers,1syhTK7LlvpeWdZNsZARP0,0.8,0.7119999999999999,1.0,-9.472,0.0,0.0419,0.2909999999999999,0.0,0.1449999999999999,0.667,123.211,4.0
1982,May,1,Easy Listening,1.04427422525432,3,https://p.scdn.co/mp3-preview/56538d27c3e803e2b6b5e96e24d3d01ed509df67?cid=b8d3901151d34489a160e3cf0ab1fa94,Rick Springfield,Don't Talk To Strangers,1syhTK7LlvpeWdZNsZARP0,0.8,0.7119999999999999,1.0,-9.472,0.0,0.0419,0.2909999999999999,0.0,0.1449999999999999,0.667,123.211,4.0
1982,May,1,R&B,0.4394597352851846,4,https://p.scdn.co/mp3-preview/47f8995481fe4aeaa592ac2b1a688765ba28e184?cid=b8d3901151d34489a160e3cf0ab1fa94,Roberta Flack,Making Love,1UpKK7U9ow2K1G6qNw9wnW,0.4279999999999999,0.0204,5.0,-25.487,1.0,0.0333,0.941,0.00918,0.0806999999999999,0.0521,139.537,4.0
1982,May,1,Dance,0.3820640878256849,5,https://p.scdn.co/mp3-preview/5e814b12025bdf7c7ea7790f916b5fc0d6d66c35?cid=b8d3901151d34489a160e3cf0ab1fa94,Ray Parker Jr.,The Other Woman,7ubq5fqmcPhfg1Q8s3HbbA,0.909,0.544,9.0,-11.692,1.0,0.0529,0.139,0.00614,0.457,0.962,125.918,4.0
1982,May,1,Country,0.3731401550300406,6,https://p.scdn.co/mp3-preview/c26a037fdf7ac72ce88950401692db1f14614b18?cid=b8d3901151d34489a160e3cf0ab1fa94,Willie Nelson,Always On My Mind,2xYQTU2bbg6WVAmpY1eae4,0.518,0.261,2.0,-13.868,1.0,0.0272,0.755,0.00106,0.1439999999999999,0.2,73.336,4.0
1982,May,1,Soul,0.22187037144122398,7,https://p.scdn.co/mp3-preview/47f8995481fe4aeaa592ac2b1a688765ba28e184?cid=b8d3901151d34489a160e3cf0ab1fa94,Roberta Flack,Making Love,1UpKK7U9ow2K1G6qNw9wnW,0.4279999999999999,0.0204,5.0,-25.487,1.0,0.0333,0.941,0.00918,0.0806999999999999,0.0521,139.537,4.0
1982,May,1,Folk,0.1540393293682296,8,https://p.scdn.co/mp3-preview/32e40d9b00ab7bd422204398a985bce5a8cc60d1?cid=b8d3901151d34489a160e3cf0ab1fa94,Dan Fogelberg,Run For The Roses,3TyNmJ7jRiryoLkB4ChAfA,0.45,0.2069999999999999,5.0,-14.5,1.0,0.0267,0.5769999999999998,0.000311,0.1789999999999999,0.248,90.078,3.0
1982,May,1,Metal,0.13106295149638802,9,https://p.scdn.co/mp3-preview/78c1f5158bda46e54c979f1d0aadd177f9ee6189?cid=b8d3901151d34489a160e3cf0ab1fa94,Van Halen,(oh) Pretty Woman,7ptv3yXdBWwzO7rVA62rwy,0.441,0.97,1.0,-2.1,0.0,0.0708,0.192,2e-06,0.312,0.5,128.289,4.0
1982,May,1,Other,0.1274797666102014,10,https://p.scdn.co/mp3-preview/97e3245c0592458540ff5d5b6adb978c0cf93243?cid=b8d3901151d34489a160e3cf0ab1fa94,Charlene,I've Never Been To Me,313YEBGwW9UyaU8OGPiwD1,0.64,0.4309999999999999,10.0,-9.618,1.0,0.029,0.763,0.00352,0.15,0.394,122.052,4.0
