Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1968,April,3,Indie,0.262987012987013,10,https://p.scdn.co/mp3-preview/286bb87c816fcb6142cef99f446e3c0f8ff8dea7?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,Rock,4.388304898584504,1,https://p.scdn.co/mp3-preview/3e23ccbb7168daf787aa0a3767b065f826c9be44?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,Soul,3.55243882417908,2,https://p.scdn.co/mp3-preview/416e173cfa716381924cb2703ef9c5aee131dcc7?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,Pop,2.7860699170365866,3,https://p.scdn.co/mp3-preview/3e23ccbb7168daf787aa0a3767b065f826c9be44?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,Easy Listening,1.3393039800670352,4,https://p.scdn.co/mp3-preview/c41186fc98687f53c766f3238ef5aceeeaea410d?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,R&B,0.691613823284862,5,https://p.scdn.co/mp3-preview/b302b77e957e1563bf8552d9be9e4e570f9178d0?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,Blues,0.42522429261559697,6,https://p.scdn.co/mp3-preview/99bfd8043cd20bc3dc4b7aa9461ac268954efdf7?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,Jazz,0.3627705627705628,7,https://p.scdn.co/mp3-preview/416e173cfa716381924cb2703ef9c5aee131dcc7?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,Funk,0.34948447334449456,8,https://p.scdn.co/mp3-preview/99bfd8043cd20bc3dc4b7aa9461ac268954efdf7?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,Dance,0.26557041991824604,9,https://p.scdn.co/mp3-preview/b302b77e957e1563bf8552d9be9e4e570f9178d0?cid=b8d3901151d34489a160e3cf0ab1fa94
1968,April,4,Indie,0.2631578947368421,10,https://p.scdn.co/mp3-preview/286bb87c816fcb6142cef99f446e3c0f8ff8dea7?cid=b8d3901151d34489a160e3cf0ab1fa94
