Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1969,April,2,Easy Listening,0.6797696740572222,6,https://p.scdn.co/mp3-preview/20b6cd67190a5cbad23ded2eb4f748dc6ec48504?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,2,Funk,0.4077748890367486,7,https://p.scdn.co/mp3-preview/4c527576e6e5c9c6630352dfc9d0f5cf33e428cd?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,2,Folk,0.17653886535465482,8,https://p.scdn.co/mp3-preview/1dd7c572c792553695dc7fa9d95b54adeaa3a8c5?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,2,Dance,0.16485907709311964,9,https://p.scdn.co/mp3-preview/4c527576e6e5c9c6630352dfc9d0f5cf33e428cd?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,2,Other,0.14874183787227266,10,https://p.scdn.co/mp3-preview/f52b2f64d8d14dd7a053cb54fa74fe0559fa0a2f?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,Pop,2.9093923741742307,1,https://p.scdn.co/mp3-preview/9734ff69b272a89cbe5e4aa31684cd22f0401b6a?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,Rock,2.553721244505505,2,https://p.scdn.co/mp3-preview/31274768646a1b5fd860ab3fcdf6b830587b5702?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,Soul,2.1492608473160133,3,https://p.scdn.co/mp3-preview/4c527576e6e5c9c6630352dfc9d0f5cf33e428cd?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,R&B,1.951081398045345,4,https://p.scdn.co/mp3-preview/9734ff69b272a89cbe5e4aa31684cd22f0401b6a?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,Indie,1.1095417451349654,5,https://p.scdn.co/mp3-preview/9734ff69b272a89cbe5e4aa31684cd22f0401b6a?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,Easy Listening,0.7628683522861714,6,https://p.scdn.co/mp3-preview/20b6cd67190a5cbad23ded2eb4f748dc6ec48504?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,Funk,0.6044758409545767,7,https://p.scdn.co/mp3-preview/4c527576e6e5c9c6630352dfc9d0f5cf33e428cd?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,Dance,0.3333333333333333,8,https://p.scdn.co/mp3-preview/4c527576e6e5c9c6630352dfc9d0f5cf33e428cd?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,Folk,0.21161877396508866,9,https://p.scdn.co/mp3-preview/1dd7c572c792553695dc7fa9d95b54adeaa3a8c5?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,3,Jazz,0.11377967198209722,10,https://p.scdn.co/mp3-preview/c24d34253677e7cbfe5c2b45d5cb15df217d18ad?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,Pop,2.9512521400488,1,https://p.scdn.co/mp3-preview/9734ff69b272a89cbe5e4aa31684cd22f0401b6a?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,Rock,2.8618747059271183,2,https://p.scdn.co/mp3-preview/d6704e09f256e205bed7dd6da156dc4d2e4a4d59?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,Soul,2.139235404342398,3,https://p.scdn.co/mp3-preview/4c527576e6e5c9c6630352dfc9d0f5cf33e428cd?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,R&B,1.9258197857314494,4,https://p.scdn.co/mp3-preview/9734ff69b272a89cbe5e4aa31684cd22f0401b6a?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,Indie,1.1039861895794099,5,https://p.scdn.co/mp3-preview/9734ff69b272a89cbe5e4aa31684cd22f0401b6a?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,Easy Listening,0.7521234763360267,6,https://p.scdn.co/mp3-preview/d6704e09f256e205bed7dd6da156dc4d2e4a4d59?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,Funk,0.5866303915609202,7,https://p.scdn.co/mp3-preview/4c527576e6e5c9c6630352dfc9d0f5cf33e428cd?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,Dance,0.3333333333333333,8,https://p.scdn.co/mp3-preview/4c527576e6e5c9c6630352dfc9d0f5cf33e428cd?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,Folk,0.27110067682140465,9,https://p.scdn.co/mp3-preview/503ff447511864cdc17bf56ee7bbeacd9e30013c?cid=b8d3901151d34489a160e3cf0ab1fa94
1969,April,4,Other,0.11648970387146472,10,https://p.scdn.co/mp3-preview/f52b2f64d8d14dd7a053cb54fa74fe0559fa0a2f?cid=b8d3901151d34489a160e3cf0ab1fa94
