Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1965,January,1,Rock,4.314548131726613,1,https://p.scdn.co/mp3-preview/361a301346d6eaa9911ad543501836dc99041c22?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Vinton,Mr. Lonely,5KG2ahk1cONbHvg3dBdTbx,0.245,0.2929999999999999,4.0,-10.361,1.0,0.0303,0.817,0.0,0.1769999999999999,0.3439999999999999,168.984,3.0
1965,January,1,Pop,3.0148928667460306,2,https://p.scdn.co/mp3-preview/361a301346d6eaa9911ad543501836dc99041c22?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Vinton,Mr. Lonely,5KG2ahk1cONbHvg3dBdTbx,0.245,0.2929999999999999,4.0,-10.361,1.0,0.0303,0.817,0.0,0.1769999999999999,0.3439999999999999,168.984,3.0
1965,January,1,Easy Listening,2.3180487672152177,3,https://p.scdn.co/mp3-preview/361a301346d6eaa9911ad543501836dc99041c22?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Vinton,Mr. Lonely,5KG2ahk1cONbHvg3dBdTbx,0.245,0.2929999999999999,4.0,-10.361,1.0,0.0303,0.817,0.0,0.1769999999999999,0.3439999999999999,168.984,3.0
1965,January,1,Soul,0.6670909600196525,4,https://p.scdn.co/mp3-preview/b4e9e53cb501c771563878422f38605b55ae04fa?cid=b8d3901151d34489a160e3cf0ab1fa94,The Larks,The Jerk,1glf4huG7cQpPYQ3ho7vuY,0.766,0.4779999999999999,5.0,-10.904,1.0,0.0312,0.781,4.3e-05,0.112,0.893,129.98,4.0
1965,January,1,Blues,0.323391509281423,5,https://p.scdn.co/mp3-preview/b4e9e53cb501c771563878422f38605b55ae04fa?cid=b8d3901151d34489a160e3cf0ab1fa94,The Larks,The Jerk,1glf4huG7cQpPYQ3ho7vuY,0.766,0.4779999999999999,5.0,-10.904,1.0,0.0312,0.781,4.3e-05,0.112,0.893,129.98,4.0
1965,January,1,R&B,0.30305604764161354,6,https://p.scdn.co/mp3-preview/eee8633419a71e3c64da5761a22e98dc22fffc62?cid=b8d3901151d34489a160e3cf0ab1fa94,Del Shannon,Keep Searchin' (We'll Follow The Sun),2271qTmPggEs2srV3i4g2e,0.4069999999999999,0.679,4.0,-9.465000000000002,0.0,0.0359,0.2379999999999999,0.929,0.814,0.8549999999999999,149.195,4.0
1965,January,1,Other,0.22699312749037084,7,https://p.scdn.co/mp3-preview/8ced3da517b57cefb690585df2d34abeb32e9e03?cid=b8d3901151d34489a160e3cf0ab1fa94,Julie Rogers,The Wedding,1tuivE7XrJtvLu7qkMl6Zx,0.27,0.388,8.0,-8.083999999999998,1.0,0.0295,0.795,1.6e-05,0.112,0.3459999999999999,97.433,3.0
1965,January,1,Country,0.10295728368017525,8,https://p.scdn.co/mp3-preview/0636138b0c709558893d7a7c3e1a1db20c99cfb6?cid=b8d3901151d34489a160e3cf0ab1fa94,Lorne Greene,Ringo,5GHbWzjRy1XfnTf5rkA8bf,0.563,0.521,11.0,-12.568,1.0,0.311,0.8639999999999999,0.0,0.216,0.653,110.794,4.0
1965,January,1,Folk,0.1002824858757062,9,https://p.scdn.co/mp3-preview/9731d9c7883bcc0383cabbf153222701c0154317?cid=b8d3901151d34489a160e3cf0ab1fa94,Petula Clark,Downtown,0ZQ6ckgerHYM5mOUxTl99Q,0.48,0.689,4.0,-7.921,1.0,0.0645,0.78,0.0,0.1489999999999999,0.5959999999999999,117.409,4.0
1965,January,1,Classical,0.05555555555555555,10,https://p.scdn.co/mp3-preview/9c77b666acd1e409944c98bdf753bf63bebe7b75?cid=b8d3901151d34489a160e3cf0ab1fa94,Chad & Jeremy,Willow Weep For Me,2jWmwKhTJIvruGqRq7BJLZ,0.4129999999999999,0.3039999999999999,5.0,-16.244,1.0,0.0331,0.8289999999999998,0.0,0.2,0.4239999999999999,115.774,4.0
