Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1979,March,1,Rock,6.649465318222237,1,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,March,1,Easy Listening,3.5202831194443474,2,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,March,1,Dance,2.268848449339899,3,https://p.scdn.co/mp3-preview/041e6109439561659329798754edc4a3ef5c5bc2?cid=b8d3901151d34489a160e3cf0ab1fa94,The Pointer Sisters,Fire,65lHwG8JFJs67PnOUhCYPq,0.65,0.6149999999999999,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,4.0
1979,March,1,Pop,2.214051642495427,4,https://p.scdn.co/mp3-preview/041e6109439561659329798754edc4a3ef5c5bc2?cid=b8d3901151d34489a160e3cf0ab1fa94,The Pointer Sisters,Fire,65lHwG8JFJs67PnOUhCYPq,0.65,0.6149999999999999,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,4.0
1979,March,1,R&B,1.7761084436910328,5,https://p.scdn.co/mp3-preview/041e6109439561659329798754edc4a3ef5c5bc2?cid=b8d3901151d34489a160e3cf0ab1fa94,The Pointer Sisters,Fire,65lHwG8JFJs67PnOUhCYPq,0.65,0.6149999999999999,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,4.0
1979,March,1,Funk,0.3716678084864175,6,https://p.scdn.co/mp3-preview/c6e4f06476f81f505626b5cea5266f8bc8357633?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,Le Freak,3ClOMebBxeNTYCOfTH24YJ,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.4e-05,0.0642,0.903,118.533,4.0
1979,March,1,Soul,0.29759628798632554,7,https://p.scdn.co/mp3-preview/c6e4f06476f81f505626b5cea5266f8bc8357633?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,Le Freak,3ClOMebBxeNTYCOfTH24YJ,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.4e-05,0.0642,0.903,118.533,4.0
1979,March,1,Jazz,0.13634572072072074,8,https://p.scdn.co/mp3-preview/3176309ead642cc2abffcd68841333735ac5c6d2?cid=b8d3901151d34489a160e3cf0ab1fa94,Herbie Mann,Superman,4ekD43fBiRcAHkI0FlIxil,0.7309999999999999,0.625,0.0,-11.132,1.0,0.0411,0.00312,0.0118,0.191,0.964,130.643,4.0
1979,March,1,Other,0.1157210401891253,9,https://p.scdn.co/mp3-preview/7838bfbd98661f561077e92c4bfa6bade15d9447?cid=b8d3901151d34489a160e3cf0ab1fa94,Nigel Olsson,Dancin' Shoes,3DdqJR9hrVAaXQRwJkkJP6,0.329,0.383,3.0,-13.55,1.0,0.0341,0.0178,2.4e-05,0.0446,0.521,202.001,3.0
1979,March,1,Folk,0.1132589260925093,10,https://p.scdn.co/mp3-preview/20060fa506a43ae9a7f42c274454677c2500e0fc?cid=b8d3901151d34489a160e3cf0ab1fa94,Gonzalez,Haven't Stopped Dancing Yet,5D7AaRW9JpqquqOnEG0uOS,0.685,0.779,9.0,-9.417,0.0,0.0479,0.0717,0.0,0.16,0.943,133.778,4.0
1979,March,2,Rock,5.7036728437922575,1,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,March,2,Easy Listening,2.2535179449670197,2,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,March,2,Dance,1.6561740643209124,3,https://p.scdn.co/mp3-preview/041e6109439561659329798754edc4a3ef5c5bc2?cid=b8d3901151d34489a160e3cf0ab1fa94,The Pointer Sisters,Fire,65lHwG8JFJs67PnOUhCYPq,0.65,0.6149999999999999,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,4.0
1979,March,2,Pop,1.5047190398889618,4,https://p.scdn.co/mp3-preview/041e6109439561659329798754edc4a3ef5c5bc2?cid=b8d3901151d34489a160e3cf0ab1fa94,The Pointer Sisters,Fire,65lHwG8JFJs67PnOUhCYPq,0.65,0.6149999999999999,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,4.0
1979,March,2,R&B,1.156130270556175,5,https://p.scdn.co/mp3-preview/041e6109439561659329798754edc4a3ef5c5bc2?cid=b8d3901151d34489a160e3cf0ab1fa94,The Pointer Sisters,Fire,65lHwG8JFJs67PnOUhCYPq,0.65,0.6149999999999999,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,4.0
1979,March,2,Funk,0.3401567116812521,6,https://p.scdn.co/mp3-preview/c6e4f06476f81f505626b5cea5266f8bc8357633?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,Le Freak,3ClOMebBxeNTYCOfTH24YJ,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.4e-05,0.0642,0.903,118.533,4.0
1979,March,2,Soul,0.2643043301665406,7,https://p.scdn.co/mp3-preview/c6e4f06476f81f505626b5cea5266f8bc8357633?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,Le Freak,3ClOMebBxeNTYCOfTH24YJ,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.4e-05,0.0642,0.903,118.533,4.0
1979,March,2,Jazz,0.1487109879704649,8,https://p.scdn.co/mp3-preview/3176309ead642cc2abffcd68841333735ac5c6d2?cid=b8d3901151d34489a160e3cf0ab1fa94,Herbie Mann,Superman,4ekD43fBiRcAHkI0FlIxil,0.7309999999999999,0.625,0.0,-11.132,1.0,0.0411,0.00312,0.0118,0.191,0.964,130.643,4.0
1979,March,2,Other,0.12776970284237726,9,https://p.scdn.co/mp3-preview/7838bfbd98661f561077e92c4bfa6bade15d9447?cid=b8d3901151d34489a160e3cf0ab1fa94,Nigel Olsson,Dancin' Shoes,3DdqJR9hrVAaXQRwJkkJP6,0.329,0.383,3.0,-13.55,1.0,0.0341,0.0178,2.4e-05,0.0446,0.521,202.001,3.0
1979,March,2,Folk,0.11897604311397415,10,https://p.scdn.co/mp3-preview/20060fa506a43ae9a7f42c274454677c2500e0fc?cid=b8d3901151d34489a160e3cf0ab1fa94,Gonzalez,Haven't Stopped Dancing Yet,5D7AaRW9JpqquqOnEG0uOS,0.685,0.779,9.0,-9.417,0.0,0.0479,0.0717,0.0,0.16,0.943,133.778,4.0
1979,March,3,Rock,5.881078267300147,1,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,March,3,Easy Listening,1.8571991752953483,2,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,March,3,Dance,1.3267665850764672,3,https://p.scdn.co/mp3-preview/041e6109439561659329798754edc4a3ef5c5bc2?cid=b8d3901151d34489a160e3cf0ab1fa94,The Pointer Sisters,Fire,65lHwG8JFJs67PnOUhCYPq,0.65,0.6149999999999999,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,4.0
1979,March,3,Pop,1.1462093112798404,4,https://p.scdn.co/mp3-preview/041e6109439561659329798754edc4a3ef5c5bc2?cid=b8d3901151d34489a160e3cf0ab1fa94,The Pointer Sisters,Fire,65lHwG8JFJs67PnOUhCYPq,0.65,0.6149999999999999,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,4.0
