Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1959,October,1,Easy Listening,6.377241434605069,1,https://p.scdn.co/mp3-preview/e8b0f9dfca9fd213711a72271025bcb8014e4a13?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Mack The Knife,3E5ndyOfO6vFDEIE42HA8o,0.549,0.529,3.0,-12.291,0.0,0.108,0.76,0.0,0.2059999999999999,0.464,82.75499999999998,4.0
1959,October,1,Rock,4.431280464896391,2,https://p.scdn.co/mp3-preview/e8b0f9dfca9fd213711a72271025bcb8014e4a13?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Mack The Knife,3E5ndyOfO6vFDEIE42HA8o,0.549,0.529,3.0,-12.291,0.0,0.108,0.76,0.0,0.2059999999999999,0.464,82.75499999999998,4.0
1959,October,1,Pop,4.076122534703972,3,https://p.scdn.co/mp3-preview/e8b0f9dfca9fd213711a72271025bcb8014e4a13?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Mack The Knife,3E5ndyOfO6vFDEIE42HA8o,0.549,0.529,3.0,-12.291,0.0,0.108,0.76,0.0,0.2059999999999999,0.464,82.75499999999998,4.0
1959,October,1,R&B,1.7659430416436313,4,https://p.scdn.co/mp3-preview/e8b0f9dfca9fd213711a72271025bcb8014e4a13?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Mack The Knife,3E5ndyOfO6vFDEIE42HA8o,0.549,0.529,3.0,-12.291,0.0,0.108,0.76,0.0,0.2059999999999999,0.464,82.75499999999998,4.0
1959,October,1,Soul,1.3623166552282406,5,https://p.scdn.co/mp3-preview/e8b0f9dfca9fd213711a72271025bcb8014e4a13?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Mack The Knife,3E5ndyOfO6vFDEIE42HA8o,0.549,0.529,3.0,-12.291,0.0,0.108,0.76,0.0,0.2059999999999999,0.464,82.75499999999998,4.0
1959,October,1,Jazz,1.2273863068465767,6,https://p.scdn.co/mp3-preview/e8b0f9dfca9fd213711a72271025bcb8014e4a13?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Mack The Knife,3E5ndyOfO6vFDEIE42HA8o,0.549,0.529,3.0,-12.291,0.0,0.108,0.76,0.0,0.2059999999999999,0.464,82.75499999999998,4.0
1959,October,1,Country,0.30008908962349956,7,https://p.scdn.co/mp3-preview/11994ec95b21b658ddf5a478bffe4a0e4f49e8d3?cid=b8d3901151d34489a160e3cf0ab1fa94,The Browns,The Three Bells,24SbmQo3XQkNLpSBYda4DA,0.47,0.159,7.0,-14.795,1.0,0.0403,0.893,0.0,0.124,0.4179999999999999,106.488,4.0
1959,October,1,Blues,0.278348012223535,8,https://p.scdn.co/mp3-preview/1078eda6afe1978d847889b96dc08f99799692e1?cid=b8d3901151d34489a160e3cf0ab1fa94,The Coasters,Poison Ivy,5y3EUvXJouxlUk5FLOblFB,0.75,0.5859999999999999,1.0,-8.984999999999998,1.0,0.0706,0.381,0.0,0.1419999999999999,0.972,137.194,4.0
1959,October,1,Other,0.1871755753337314,9,https://p.scdn.co/mp3-preview/a054f8771d0f905a61bae1efb866da867ecfb1e5?cid=b8d3901151d34489a160e3cf0ab1fa94,Ronnie Hawkins and The Hawks,Mary Lou,5umgscPuyTVCvSwWkyNhfU,0.6049999999999999,0.552,2.0,-11.109,0.0,0.055,0.8369999999999999,0.0,0.158,0.949,130.888,4.0
1959,October,1,Comedy,0.058823529411764705,10,https://p.scdn.co/mp3-preview/3b4032ab5655e1cc5632c4e86793484fba18dd4b?cid=b8d3901151d34489a160e3cf0ab1fa94,Homer And Jethro,The Battle Of Kookamonga,67nroBWmL1zoCNR1QM2sc1,0.539,0.893,9.0,-7.808,1.0,0.2119999999999999,0.221,0.0,0.1809999999999999,0.672,86.485,4.0
