Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1990,February,1,Rock,4.889123898609288,1,https://p.scdn.co/mp3-preview/319693ede6c82e0530dae71777a595bdcaa9a9a8?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Bolton,How Am I Supposed To Live Without You,3RMeOetCdXttthQK0clPuz,0.541,0.44,10.0,-12.206,1.0,0.031,0.191,0.0,0.114,0.232,140.273,4.0
1990,February,1,Easy Listening,2.2898784230405944,2,https://p.scdn.co/mp3-preview/319693ede6c82e0530dae71777a595bdcaa9a9a8?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Bolton,How Am I Supposed To Live Without You,3RMeOetCdXttthQK0clPuz,0.541,0.44,10.0,-12.206,1.0,0.031,0.191,0.0,0.114,0.232,140.273,4.0
1990,February,1,Pop,1.1711333319237378,3,https://p.scdn.co/mp3-preview/cb1b0b66eae1e6a824666a129537d7baf00b883d?cid=b8d3901151d34489a160e3cf0ab1fa94,Eddie Money,Peace In Our Time,5sR6s1SsKPnV77vTqc6PIx,0.6169999999999999,0.801,11.0,-7.333,1.0,0.0624,0.3659999999999999,0.0,0.1409999999999999,0.402,122.03,4.0
1990,February,1,Metal,0.6250183721642256,4,https://p.scdn.co/mp3-preview/e51702b56bb8f124024e1fd2a4056315b8cd212a?cid=b8d3901151d34489a160e3cf0ab1fa94,Skid Row,I Remember You,4ZpXHlV2vQVfPXUvbDSZ92,0.3449999999999999,0.531,0.0,-12.708,1.0,0.0305,0.00642,7e-06,0.14,0.49,176.302,4.0
1990,February,1,R&B,0.6152864706383778,5,https://p.scdn.co/mp3-preview/ba84f91cc2af0dd784ee2fe428eedb145a359039?cid=b8d3901151d34489a160e3cf0ab1fa94,Babyface,Tender Lover,00GfGwzlSB8DoA0cDP2Eit,0.7429999999999999,0.86,5.0,-6.346,1.0,0.0445,0.226,0.000422,0.0513,0.687,102.459,4.0
1990,February,1,Dance,0.2896042264320988,6,https://p.scdn.co/mp3-preview/5b94f23c49d422378467255bc4b6085aa01f4c54?cid=b8d3901151d34489a160e3cf0ab1fa94,Expose,Tell Me Why,0LuJHeLpbTw1dcXVYgBPyS,0.648,0.894,11.0,-8.888999999999998,0.0,0.0679,0.154,0.0,0.151,0.8469999999999999,99.334,4.0
1990,February,1,Hip Hop,0.14634146341463417,7,https://p.scdn.co/mp3-preview/666e175f61edc1a4e86d382f0de489302d8f9ddb?cid=b8d3901151d34489a160e3cf0ab1fa94,Biz Markie,Just A Friend,3yNVfRQlUPViUh8O2V9SQn,0.8619999999999999,0.663,0.0,-9.003999999999998,1.0,0.21,0.12,0.0,0.318,0.8369999999999999,85.308,4.0
1990,February,1,Soul,0.13186813186813184,8,https://p.scdn.co/mp3-preview/ba84f91cc2af0dd784ee2fe428eedb145a359039?cid=b8d3901151d34489a160e3cf0ab1fa94,Babyface,Tender Lover,00GfGwzlSB8DoA0cDP2Eit,0.7429999999999999,0.86,5.0,-6.346,1.0,0.0445,0.226,0.000422,0.0513,0.687,102.459,4.0
1990,February,1,Electronic,0.11383714263322238,9,https://p.scdn.co/mp3-preview/666e175f61edc1a4e86d382f0de489302d8f9ddb?cid=b8d3901151d34489a160e3cf0ab1fa94,Biz Markie,Just A Friend,3yNVfRQlUPViUh8O2V9SQn,0.8619999999999999,0.663,0.0,-9.003999999999998,1.0,0.21,0.12,0.0,0.318,0.8369999999999999,85.308,4.0
1990,February,1,Other,0.07404810470848207,10,https://p.scdn.co/mp3-preview/4e5856b8cb5cc686b5fda98d533c454c769296d7?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Damian,Was It Nothing At All,3SCeWq0qHsc8i2JxtJPSkd,0.4869999999999999,0.648,2.0,-5.332,1.0,0.0279,0.0397,0.00072,0.321,0.442,134.95,4.0
1990,February,2,Rock,4.39458000729643,1,https://p.scdn.co/mp3-preview/d597ff73c3a7fa973b3bf9efe11988c2cfc3ebcd?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Downtown Train,5XJzh2c0roCc6GDs8PrILx,0.527,0.5839999999999999,10.0,-7.965,1.0,0.0314,0.0878,0.000103,0.117,0.271,114.941,4.0
1990,February,2,Easy Listening,1.5857405454823423,2,https://p.scdn.co/mp3-preview/d597ff73c3a7fa973b3bf9efe11988c2cfc3ebcd?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Downtown Train,5XJzh2c0roCc6GDs8PrILx,0.527,0.5839999999999999,10.0,-7.965,1.0,0.0314,0.0878,0.000103,0.117,0.271,114.941,4.0
1990,February,2,Pop,1.5497346515021435,3,https://p.scdn.co/mp3-preview/6bcfc9dd3bcffe8fb8a917bcd3e312ea0fd71eee?cid=b8d3901151d34489a160e3cf0ab1fa94,Roxette,Dangerous,756YOXmKh2iUnx33nAdfPf,0.7119999999999999,0.898,4.0,-4.893,1.0,0.0336,0.0485,8e-06,0.1479999999999999,0.961,124.409,4.0
1990,February,2,R&B,0.5994883040935672,4,https://p.scdn.co/mp3-preview/f2dd7a36da3776c75fea8fa371d1f5dbc2f28369?cid=b8d3901151d34489a160e3cf0ab1fa94,Milli Vanilli,All Or Nothing,7sS1P9f8SDyl03hqC1etWU,0.877,0.85,1.0,-13.03,1.0,0.0726,0.0154,0.00369,0.114,0.809,100.733,4.0
1990,February,2,Metal,0.5221238758539553,5,https://p.scdn.co/mp3-preview/e51702b56bb8f124024e1fd2a4056315b8cd212a?cid=b8d3901151d34489a160e3cf0ab1fa94,Skid Row,I Remember You,4ZpXHlV2vQVfPXUvbDSZ92,0.3449999999999999,0.531,0.0,-12.708,1.0,0.0305,0.00642,7e-06,0.14,0.49,176.302,4.0
1990,February,2,Dance,0.3023257286586084,6,https://p.scdn.co/mp3-preview/5b94f23c49d422378467255bc4b6085aa01f4c54?cid=b8d3901151d34489a160e3cf0ab1fa94,Expose,Tell Me Why,0LuJHeLpbTw1dcXVYgBPyS,0.648,0.894,11.0,-8.888999999999998,0.0,0.0679,0.154,0.0,0.151,0.8469999999999999,99.334,4.0
1990,February,2,Hip Hop,0.20689655172413793,7,https://p.scdn.co/mp3-preview/666e175f61edc1a4e86d382f0de489302d8f9ddb?cid=b8d3901151d34489a160e3cf0ab1fa94,Biz Markie,Just A Friend,3yNVfRQlUPViUh8O2V9SQn,0.8619999999999999,0.663,0.0,-9.003999999999998,1.0,0.21,0.12,0.0,0.318,0.8369999999999999,85.308,4.0
1990,February,2,Electronic,0.13718201583762474,8,https://p.scdn.co/mp3-preview/666e175f61edc1a4e86d382f0de489302d8f9ddb?cid=b8d3901151d34489a160e3cf0ab1fa94,Biz Markie,Just A Friend,3yNVfRQlUPViUh8O2V9SQn,0.8619999999999999,0.663,0.0,-9.003999999999998,1.0,0.21,0.12,0.0,0.318,0.8369999999999999,85.308,4.0
