Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2002,July,1,Pop,3.04290872918786,1,https://p.scdn.co/mp3-preview/89616a9ca97c8a087d02ce7231ec61fa962958b1?cid=b8d3901151d34489a160e3cf0ab1fa94,Jennifer Lopez Featuring Nas,I'm Gonna Be Alright,2UbFyKS0gTj9NcGLO4NpyZ,0.8429999999999999,0.6119999999999999,10.0,-4.71,0.0,0.157,0.0573,0.000305,0.154,0.791,93.975,4.0
2002,July,1,Hip Hop,1.248976135515655,2,https://p.scdn.co/mp3-preview/1ab4e265221ece1b9a6ba722d1430bd070825221?cid=b8d3901151d34489a160e3cf0ab1fa94,Fat Joe Featuring Ashanti,What's Luv?,2mKouqwAIdQnMP43zxR89r,0.8349999999999999,0.7069999999999999,8.0,-5.074,1.0,0.0598,0.0219,2.2e-05,0.108,0.919,93.955,4.0
2002,July,1,R&B,0.8815515871618276,3,https://p.scdn.co/mp3-preview/89616a9ca97c8a087d02ce7231ec61fa962958b1?cid=b8d3901151d34489a160e3cf0ab1fa94,Jennifer Lopez Featuring Nas,I'm Gonna Be Alright,2UbFyKS0gTj9NcGLO4NpyZ,0.8429999999999999,0.6119999999999999,10.0,-4.71,0.0,0.157,0.0573,0.000305,0.154,0.791,93.975,4.0
2002,July,1,Country,0.5877323790393739,4,https://p.scdn.co/mp3-preview/3a05c7ce62dbb84c907a04d75ca10d8c29144e46?cid=b8d3901151d34489a160e3cf0ab1fa94,Kenny Chesney,The Good Stuff,1sR3kJi14jA8Gau3a0yXAo,0.6119999999999999,0.62,7.0,-9.785,1.0,0.0645,0.255,0.0,0.129,0.502,143.78,4.0
2002,July,1,Metal,0.5208336272779424,5,https://p.scdn.co/mp3-preview/26ad4b68dc4e7dd672b6750200e9d90e07a0392b?cid=b8d3901151d34489a160e3cf0ab1fa94,Chad Kroeger Featuring Josey Scott,Hero,779ooI3rBd0CLqCiiJmtVo,0.4269999999999999,0.8429999999999999,4.0,-4.54,1.0,0.0364,0.00216,0.0,0.1789999999999999,0.3039999999999999,147.387,3.0
2002,July,1,Rock,0.27019442891553463,6,https://p.scdn.co/mp3-preview/116ac60e715af30d5b428be3dbb749b689c2e384?cid=b8d3901151d34489a160e3cf0ab1fa94,Default,Wasting My Time,5dpAN1mjFPL38kh9kWsCiw,0.449,0.776,2.0,-5.594,1.0,0.0322,0.00171,0.0,0.0698,0.198,148.11,4.0
2002,July,1,Soul,0.1860487939101858,7,https://p.scdn.co/mp3-preview/b2c88aedc5b40c70ec1bb4c20853bc1a39b16079?cid=b8d3901151d34489a160e3cf0ab1fa94,Brandy,Full Moon,0pLmfgIANOX9FB9uZDU43x,0.692,0.656,10.0,-4.81,0.0,0.151,0.3579999999999999,0.0029,0.0929,0.629,105.994,4.0
2002,July,1,Dance,0.16773886537931482,8,https://p.scdn.co/mp3-preview/09e727b7fd4f150bd12ea742c3d2a7f6e9d5ac82?cid=b8d3901151d34489a160e3cf0ab1fa94,Dirty Vegas,Days Go By,2RLpFEf6d0708O7Bqhjyxg,0.786,0.8529999999999999,9.0,-8.274,0.0,0.0688,0.0499,0.0872,0.35,0.309,126.99,4.0
2002,July,1,Latin,0.1042307129263651,9,https://p.scdn.co/mp3-preview/6c5a56058ce04371cfe823a5d4c3557f45b026d2?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira,Underneath Your Clothes,15f8Cv8RXUlOOCIf2oaceN,0.529,0.87,9.0,-5.456,0.0,0.0676,0.2059999999999999,0.000161,0.695,0.453,88.003,4.0
2002,July,1,Other,0.012987012987012988,10,https://p.scdn.co/mp3-preview/25a6832ba66745ed2d7c199c10075036098e083b?cid=b8d3901151d34489a160e3cf0ab1fa94,Tommy Shane Steiner,What If She's An Angel,4avs56frsTcnjwy2KlCQ5D,0.535,0.528,8.0,-7.453,1.0,0.0258,0.308,1e-06,0.0912,0.41,146.169,4.0
2002,July,2,Pop,3.232706719539765,1,https://p.scdn.co/mp3-preview/497f3eed8dedf972b878e04e4e3f6b18556226c3?cid=b8d3901151d34489a160e3cf0ab1fa94,Avril Lavigne,Complicated,5xEM5hIgJ1jjgcEBfpkt2F,0.5849999999999999,0.776,5.0,-5.898,1.0,0.0459,0.0572,8e-06,0.3,0.4269999999999999,77.98699999999998,4.0
2002,July,2,Hip Hop,1.3203891512034565,2,https://p.scdn.co/mp3-preview/1ab4e265221ece1b9a6ba722d1430bd070825221?cid=b8d3901151d34489a160e3cf0ab1fa94,Fat Joe Featuring Ashanti,What's Luv?,2mKouqwAIdQnMP43zxR89r,0.8349999999999999,0.7069999999999999,8.0,-5.074,1.0,0.0598,0.0219,2.2e-05,0.108,0.919,93.955,4.0
2002,July,2,R&B,0.7690887790348259,3,https://p.scdn.co/mp3-preview/89616a9ca97c8a087d02ce7231ec61fa962958b1?cid=b8d3901151d34489a160e3cf0ab1fa94,Jennifer Lopez Featuring Nas,I'm Gonna Be Alright,2UbFyKS0gTj9NcGLO4NpyZ,0.8429999999999999,0.6119999999999999,10.0,-4.71,0.0,0.157,0.0573,0.000305,0.154,0.791,93.975,4.0
2002,July,2,Metal,0.6403630886911695,4,https://p.scdn.co/mp3-preview/26ad4b68dc4e7dd672b6750200e9d90e07a0392b?cid=b8d3901151d34489a160e3cf0ab1fa94,Chad Kroeger Featuring Josey Scott,Hero,779ooI3rBd0CLqCiiJmtVo,0.4269999999999999,0.8429999999999999,4.0,-4.54,1.0,0.0364,0.00216,0.0,0.1789999999999999,0.3039999999999999,147.387,3.0
2002,July,2,Country,0.5623033098020132,5,https://p.scdn.co/mp3-preview/3a05c7ce62dbb84c907a04d75ca10d8c29144e46?cid=b8d3901151d34489a160e3cf0ab1fa94,Kenny Chesney,The Good Stuff,1sR3kJi14jA8Gau3a0yXAo,0.6119999999999999,0.62,7.0,-9.785,1.0,0.0645,0.255,0.0,0.129,0.502,143.78,4.0
2002,July,2,Rock,0.25129529371909165,6,https://p.scdn.co/mp3-preview/116ac60e715af30d5b428be3dbb749b689c2e384?cid=b8d3901151d34489a160e3cf0ab1fa94,Default,Wasting My Time,5dpAN1mjFPL38kh9kWsCiw,0.449,0.776,2.0,-5.594,1.0,0.0322,0.00171,0.0,0.0698,0.198,148.11,4.0
