Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1981,March,1,Rock,6.921177187248286,1,https://p.scdn.co/mp3-preview/ae460d1a6c3aa24b4cc4f5197aafe59064ac96c0?cid=b8d3901151d34489a160e3cf0ab1fa94,Eddie Rabbitt,I Love A Rainy Night,0zvNHIL7ci0ZzIoWU6RO2u,0.685,0.7179999999999999,0.0,-7.724,1.0,0.0521,0.122,0.0,0.0556,0.958,131.463,4.0
1981,March,1,Pop,2.539404613745544,2,https://p.scdn.co/mp3-preview/ae460d1a6c3aa24b4cc4f5197aafe59064ac96c0?cid=b8d3901151d34489a160e3cf0ab1fa94,Eddie Rabbitt,I Love A Rainy Night,0zvNHIL7ci0ZzIoWU6RO2u,0.685,0.7179999999999999,0.0,-7.724,1.0,0.0521,0.122,0.0,0.0556,0.958,131.463,4.0
1981,March,1,Easy Listening,2.478380150643484,3,https://p.scdn.co/mp3-preview/ae460d1a6c3aa24b4cc4f5197aafe59064ac96c0?cid=b8d3901151d34489a160e3cf0ab1fa94,Eddie Rabbitt,I Love A Rainy Night,0zvNHIL7ci0ZzIoWU6RO2u,0.685,0.7179999999999999,0.0,-7.724,1.0,0.0521,0.122,0.0,0.0556,0.958,131.463,4.0
1981,March,1,Country,2.0,4,https://p.scdn.co/mp3-preview/ae460d1a6c3aa24b4cc4f5197aafe59064ac96c0?cid=b8d3901151d34489a160e3cf0ab1fa94,Eddie Rabbitt,I Love A Rainy Night,0zvNHIL7ci0ZzIoWU6RO2u,0.685,0.7179999999999999,0.0,-7.724,1.0,0.0521,0.122,0.0,0.0556,0.958,131.463,4.0
1981,March,1,R&B,0.2576268973988644,5,https://p.scdn.co/mp3-preview/f17429c3426b249ca9d012ccf4486c422b5ac184?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Heartbreak Hotel,2BU4dK1fu1CFLjTBz7ju7Q,0.7309999999999999,0.8509999999999999,4.0,-4.085,0.0,0.1029999999999999,0.2429999999999999,0.000142,0.117,0.5819999999999999,97.005,4.0
1981,March,1,Dance,0.241191703011907,6,https://p.scdn.co/mp3-preview/66460cc7e905855d393ead74804cd4cf742bf0c1?cid=b8d3901151d34489a160e3cf0ab1fa94,Leo Sayer,Living In A Fantasy,6NBzu71ByNuXGhiJW5FNq3,0.688,0.5919999999999999,9.0,-10.124,1.0,0.0233,0.1179999999999999,0.000127,0.0411,0.54,103.22,4.0
1981,March,1,Folk,0.18854439671581202,7,https://p.scdn.co/mp3-preview/c0a00b4b946bdc4e54ff40c726df3e2c749c177a?cid=b8d3901151d34489a160e3cf0ab1fa94,Dan Fogelberg,Same Old Lang Syne,0juQNDN4EdiuG97rgKywkF,0.457,0.3549999999999999,0.0,-12.7,1.0,0.0284,0.792,1.8e-05,0.225,0.2909999999999999,108.101,4.0
1981,March,1,Jazz,0.1302612294004315,8,https://p.scdn.co/mp3-preview/fdb9fb4196a5d3f585e056ef6a893529479fec6c?cid=b8d3901151d34489a160e3cf0ab1fa94,"Grover Washington, Jr. (With Bill Withers)",Just The Two Of Us,1ko2lVN0vKGUl9zrU0qSlT,0.803,0.4879999999999999,1.0,-9.303,1.0,0.0802999999999999,0.5759999999999998,0.0609,0.0763,0.624,95.771,4.0
1981,March,1,Soul,0.11811874318564773,9,https://p.scdn.co/mp3-preview/f17429c3426b249ca9d012ccf4486c422b5ac184?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Heartbreak Hotel,2BU4dK1fu1CFLjTBz7ju7Q,0.7309999999999999,0.8509999999999999,4.0,-4.085,0.0,0.1029999999999999,0.2429999999999999,0.000142,0.117,0.5819999999999999,97.005,4.0
1981,March,1,Hip Hop,0.10555555555555556,10,https://p.scdn.co/mp3-preview/75a57996e144f3cb24c5f697010ba5b7c3aefca5?cid=b8d3901151d34489a160e3cf0ab1fa94,Sugarhill Gang,8th Wonder,6m0wOLtrzaNwMofVVJTJqs,0.871,0.937,1.0,-8.535999999999998,1.0,0.195,0.2979999999999999,0.0,0.634,0.675,106.494,4.0
1981,March,2,Rock,6.911243345461971,1,https://p.scdn.co/mp3-preview/bfd808d97ffddfe8bde9f9a0288b9b32cedcaf85?cid=b8d3901151d34489a160e3cf0ab1fa94,REO Speedwagon,Keep On Loving You,4rcHWl68ai6KvpXlc8vbnE,0.3059999999999999,0.7219999999999999,0.0,-5.963,1.0,0.034,0.0519,0.0,0.117,0.41,174.732,4.0
1981,March,2,Pop,2.474827084540404,2,https://p.scdn.co/mp3-preview/a3c584358e68ee984ac4b1f31d4a832fb46aeeb9?cid=b8d3901151d34489a160e3cf0ab1fa94,Dolly Parton,9 To 5,4w3tQBXhn5345eUXDGBWZG,0.554,0.783,6.0,-5.852,1.0,0.0457,0.4159999999999999,2e-06,0.631,0.813,105.39,4.0
1981,March,2,Country,2.211494252873563,3,https://p.scdn.co/mp3-preview/a3c584358e68ee984ac4b1f31d4a832fb46aeeb9?cid=b8d3901151d34489a160e3cf0ab1fa94,Dolly Parton,9 To 5,4w3tQBXhn5345eUXDGBWZG,0.554,0.783,6.0,-5.852,1.0,0.0457,0.4159999999999999,2e-06,0.631,0.813,105.39,4.0
1981,March,2,Easy Listening,1.876169397142323,4,https://p.scdn.co/mp3-preview/bfd808d97ffddfe8bde9f9a0288b9b32cedcaf85?cid=b8d3901151d34489a160e3cf0ab1fa94,REO Speedwagon,Keep On Loving You,4rcHWl68ai6KvpXlc8vbnE,0.3059999999999999,0.7219999999999999,0.0,-5.963,1.0,0.034,0.0519,0.0,0.117,0.41,174.732,4.0
1981,March,2,R&B,0.2215038264754958,5,https://p.scdn.co/mp3-preview/f17429c3426b249ca9d012ccf4486c422b5ac184?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Heartbreak Hotel,2BU4dK1fu1CFLjTBz7ju7Q,0.7309999999999999,0.8509999999999999,4.0,-4.085,0.0,0.1029999999999999,0.2429999999999999,0.000142,0.117,0.5819999999999999,97.005,4.0
1981,March,2,Dance,0.20745385216935433,6,https://p.scdn.co/mp3-preview/66460cc7e905855d393ead74804cd4cf742bf0c1?cid=b8d3901151d34489a160e3cf0ab1fa94,Leo Sayer,Living In A Fantasy,6NBzu71ByNuXGhiJW5FNq3,0.688,0.5919999999999999,9.0,-10.124,1.0,0.0233,0.1179999999999999,0.000127,0.0411,0.54,103.22,4.0
1981,March,2,Folk,0.1667273843613548,7,https://p.scdn.co/mp3-preview/66460cc7e905855d393ead74804cd4cf742bf0c1?cid=b8d3901151d34489a160e3cf0ab1fa94,Leo Sayer,Living In A Fantasy,6NBzu71ByNuXGhiJW5FNq3,0.688,0.5919999999999999,9.0,-10.124,1.0,0.0233,0.1179999999999999,0.000127,0.0411,0.54,103.22,4.0
1981,March,2,Jazz,0.10659654895508941,8,https://p.scdn.co/mp3-preview/fdb9fb4196a5d3f585e056ef6a893529479fec6c?cid=b8d3901151d34489a160e3cf0ab1fa94,"Grover Washington, Jr. (With Bill Withers)",Just The Two Of Us,1ko2lVN0vKGUl9zrU0qSlT,0.803,0.4879999999999999,1.0,-9.303,1.0,0.0802999999999999,0.5759999999999998,0.0609,0.0763,0.624,95.771,4.0
1981,March,2,Soundtrack,0.10333333333333333,9,https://p.scdn.co/mp3-preview/1e232f7c8f54653d86a6b8817a5923a57b93058f?cid=b8d3901151d34489a160e3cf0ab1fa94,Barbra Streisand & Barry Gibb,What Kind Of Fool,6qLfdfOdfrpD1B0V67eJpy,0.511,0.245,2.0,-16.755,1.0,0.0396,0.39,0.0,0.401,0.1429999999999999,79.88,4.0
1981,March,2,Soul,0.10042361965824198,10,https://p.scdn.co/mp3-preview/f17429c3426b249ca9d012ccf4486c422b5ac184?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Heartbreak Hotel,2BU4dK1fu1CFLjTBz7ju7Q,0.7309999999999999,0.8509999999999999,4.0,-4.085,0.0,0.1029999999999999,0.2429999999999999,0.000142,0.117,0.5819999999999999,97.005,4.0
1981,March,3,Rock,10.245824189671604,1,https://p.scdn.co/mp3-preview/bfd808d97ffddfe8bde9f9a0288b9b32cedcaf85?cid=b8d3901151d34489a160e3cf0ab1fa94,REO Speedwagon,Keep On Loving You,4rcHWl68ai6KvpXlc8vbnE,0.3059999999999999,0.7219999999999999,0.0,-5.963,1.0,0.034,0.0519,0.0,0.117,0.41,174.732,4.0
1981,March,3,Easy Listening,2.315127586171362,2,https://p.scdn.co/mp3-preview/bfd808d97ffddfe8bde9f9a0288b9b32cedcaf85?cid=b8d3901151d34489a160e3cf0ab1fa94,REO Speedwagon,Keep On Loving You,4rcHWl68ai6KvpXlc8vbnE,0.3059999999999999,0.7219999999999999,0.0,-5.963,1.0,0.034,0.0519,0.0,0.117,0.41,174.732,4.0
1981,March,3,Pop,2.1444936604055975,3,https://p.scdn.co/mp3-preview/bfd808d97ffddfe8bde9f9a0288b9b32cedcaf85?cid=b8d3901151d34489a160e3cf0ab1fa94,REO Speedwagon,Keep On Loving You,4rcHWl68ai6KvpXlc8vbnE,0.3059999999999999,0.7219999999999999,0.0,-5.963,1.0,0.034,0.0519,0.0,0.117,0.41,174.732,4.0
1981,March,3,Country,0.6239316239316239,4,https://p.scdn.co/mp3-preview/a3c584358e68ee984ac4b1f31d4a832fb46aeeb9?cid=b8d3901151d34489a160e3cf0ab1fa94,Dolly Parton,9 To 5,4w3tQBXhn5345eUXDGBWZG,0.554,0.783,6.0,-5.852,1.0,0.0457,0.4159999999999999,2e-06,0.631,0.813,105.39,4.0
1981,March,3,Dance,0.22590264947097588,5,https://p.scdn.co/mp3-preview/66460cc7e905855d393ead74804cd4cf742bf0c1?cid=b8d3901151d34489a160e3cf0ab1fa94,Leo Sayer,Living In A Fantasy,6NBzu71ByNuXGhiJW5FNq3,0.688,0.5919999999999999,9.0,-10.124,1.0,0.0233,0.1179999999999999,0.000127,0.0411,0.54,103.22,4.0
1981,March,3,R&B,0.21703130471294113,6,https://p.scdn.co/mp3-preview/6a3bc8308cb89f124ee0808596536ae6a82b8a3a?cid=b8d3901151d34489a160e3cf0ab1fa94,The Whispers,It's A Love Thing,4eSUxGhHDS561gfPuctPcF,0.767,0.693,5.0,-8.089,0.0,0.113,0.0723,0.000108,0.3019999999999999,0.932,118.421,4.0
1981,March,3,Folk,0.1566851317718294,7,https://p.scdn.co/mp3-preview/6e1a28520f6d53e48ddb04c530c861bde96311c3?cid=b8d3901151d34489a160e3cf0ab1fa94,James Taylor & J.D. Souther,Her Town Too,3ukAkL7aLVrDf7x2XiUkNZ,0.7059999999999998,0.403,2.0,-15.017,1.0,0.0277,0.18,0.0,0.0975,0.56,97.381,4.0
1981,March,3,Jazz,0.11720266274872576,8,https://p.scdn.co/mp3-preview/fdb9fb4196a5d3f585e056ef6a893529479fec6c?cid=b8d3901151d34489a160e3cf0ab1fa94,"Grover Washington, Jr. (With Bill Withers)",Just The Two Of Us,1ko2lVN0vKGUl9zrU0qSlT,0.803,0.4879999999999999,1.0,-9.303,1.0,0.0802999999999999,0.5759999999999998,0.0609,0.0763,0.624,95.771,4.0
1981,March,3,Soundtrack,0.11190476190476191,9,https://p.scdn.co/mp3-preview/1e232f7c8f54653d86a6b8817a5923a57b93058f?cid=b8d3901151d34489a160e3cf0ab1fa94,Barbra Streisand & Barry Gibb,What Kind Of Fool,6qLfdfOdfrpD1B0V67eJpy,0.511,0.245,2.0,-16.755,1.0,0.0396,0.39,0.0,0.401,0.1429999999999999,79.88,4.0
