Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2005,February,1,Pop,12.093298974094093,1,https://p.scdn.co/mp3-preview/cf789f03af0823c236804eac219c0589da733bd3?cid=b8d3901151d34489a160e3cf0ab1fa94,Mario,Let Me Love You,3ibKnFDaa3GhpPGlOUj7ff,0.656,0.5779999999999998,7.0,-8.97,0.0,0.0922,0.2349999999999999,0.0,0.1179999999999999,0.556,94.514,4.0
2005,February,1,R&B,4.108797521460343,2,https://p.scdn.co/mp3-preview/cf789f03af0823c236804eac219c0589da733bd3?cid=b8d3901151d34489a160e3cf0ab1fa94,Mario,Let Me Love You,3ibKnFDaa3GhpPGlOUj7ff,0.656,0.5779999999999998,7.0,-8.97,0.0,0.0922,0.2349999999999999,0.0,0.1179999999999999,0.556,94.514,4.0
2005,February,1,Hip Hop,4.08591031618353,3,https://p.scdn.co/mp3-preview/cf789f03af0823c236804eac219c0589da733bd3?cid=b8d3901151d34489a160e3cf0ab1fa94,Mario,Let Me Love You,3ibKnFDaa3GhpPGlOUj7ff,0.656,0.5779999999999998,7.0,-8.97,0.0,0.0922,0.2349999999999999,0.0,0.1179999999999999,0.556,94.514,4.0
2005,February,1,Country,0.5611839472614186,4,https://p.scdn.co/mp3-preview/04c3666bc6b1ed488c33bb36a637c3d6f91483f9?cid=b8d3901151d34489a160e3cf0ab1fa94,Brad Paisley,Mud On The Tires,2rQyI7A1yTvTXJ9J4qFmmN,0.448,0.824,2.0,-5.508,1.0,0.0478,0.2939999999999999,3.8e-05,0.662,0.463,185.217,4.0
2005,February,1,Rock,0.391058084325321,5,https://p.scdn.co/mp3-preview/4cca71d6143e48f9c2e1420ce743986a45fe6dbf?cid=b8d3901151d34489a160e3cf0ab1fa94,Green Day,Boulevard Of Broken Dreams,5GorCbAP4aL0EJ16frG2hd,0.496,0.682,8.0,-4.095,1.0,0.0294,0.00552,2.9e-05,0.0589,0.4739999999999999,167.06,4.0
2005,February,1,Latin,0.11548913043478261,6,https://p.scdn.co/mp3-preview/e5d1b199ae20b02689fc77cccc75f82e1c2cc6a7?cid=b8d3901151d34489a160e3cf0ab1fa94,Daddy Yankee,Gasolina,6jEZLz3YpnEBRpVkv35AmP,0.8569999999999999,0.801,0.0,-6.499,1.0,0.0618,0.332,1e-06,0.0789,0.753,96.009,4.0
2005,February,1,Soul,0.08953554896759765,7,https://p.scdn.co/mp3-preview/91d94dd713c97da69140fe5e2356e530561e2f23?cid=b8d3901151d34489a160e3cf0ab1fa94,Alicia Keys,Karma,588RGyR1f4Plc8nm7SrdCa,0.7269999999999999,0.7359999999999999,10.0,-6.203,1.0,0.0615,0.0743,0.00311,0.0347,0.687,85.1,4.0
2005,February,1,Metal,0.0579004329004329,8,https://p.scdn.co/mp3-preview/9f4815d8344d65b40530646cf140bfab475171d3?cid=b8d3901151d34489a160e3cf0ab1fa94,Velvet Revolver,Fall To Pieces,2amzrvbxYiq8AxGntIiw5V,0.464,0.887,6.0,-4.65,1.0,0.0499,0.000429,0.333,0.126,0.23,132.759,4.0
2005,February,1,Reggae,0.03125,9,https://p.scdn.co/mp3-preview/e5d1b199ae20b02689fc77cccc75f82e1c2cc6a7?cid=b8d3901151d34489a160e3cf0ab1fa94,Daddy Yankee,Gasolina,6jEZLz3YpnEBRpVkv35AmP,0.8569999999999999,0.801,0.0,-6.499,1.0,0.0618,0.332,1e-06,0.0789,0.753,96.009,4.0
2005,February,1,Dance,0.012987012987012988,10,https://p.scdn.co/mp3-preview/f8fa58cc033dceef7d7a5b822c2a83a969f81baa?cid=b8d3901151d34489a160e3cf0ab1fa94,Rupee,Tempted To Touch,7khLgMuA7m4SA6aaDv1QSv,0.819,0.8249999999999998,2.0,-7.012,0.0,0.0549,0.061,0.0,0.0904,0.939,105.988,4.0
2005,February,2,Pop,12.551830075183377,1,https://p.scdn.co/mp3-preview/cf789f03af0823c236804eac219c0589da733bd3?cid=b8d3901151d34489a160e3cf0ab1fa94,Mario,Let Me Love You,3ibKnFDaa3GhpPGlOUj7ff,0.656,0.5779999999999998,7.0,-8.97,0.0,0.0922,0.2349999999999999,0.0,0.1179999999999999,0.556,94.514,4.0
2005,February,2,R&B,4.363357566633429,2,https://p.scdn.co/mp3-preview/cf789f03af0823c236804eac219c0589da733bd3?cid=b8d3901151d34489a160e3cf0ab1fa94,Mario,Let Me Love You,3ibKnFDaa3GhpPGlOUj7ff,0.656,0.5779999999999998,7.0,-8.97,0.0,0.0922,0.2349999999999999,0.0,0.1179999999999999,0.556,94.514,4.0
2005,February,2,Hip Hop,3.5383800022984193,3,https://p.scdn.co/mp3-preview/cf789f03af0823c236804eac219c0589da733bd3?cid=b8d3901151d34489a160e3cf0ab1fa94,Mario,Let Me Love You,3ibKnFDaa3GhpPGlOUj7ff,0.656,0.5779999999999998,7.0,-8.97,0.0,0.0922,0.2349999999999999,0.0,0.1179999999999999,0.556,94.514,4.0
2005,February,2,Country,0.539789305205564,4,https://p.scdn.co/mp3-preview/04c3666bc6b1ed488c33bb36a637c3d6f91483f9?cid=b8d3901151d34489a160e3cf0ab1fa94,Brad Paisley,Mud On The Tires,2rQyI7A1yTvTXJ9J4qFmmN,0.448,0.824,2.0,-5.508,1.0,0.0478,0.2939999999999999,3.8e-05,0.662,0.463,185.217,4.0
2005,February,2,Rock,0.4524683294753722,5,https://p.scdn.co/mp3-preview/4cca71d6143e48f9c2e1420ce743986a45fe6dbf?cid=b8d3901151d34489a160e3cf0ab1fa94,Green Day,Boulevard Of Broken Dreams,5GorCbAP4aL0EJ16frG2hd,0.496,0.682,8.0,-4.095,1.0,0.0294,0.00552,2.9e-05,0.0589,0.4739999999999999,167.06,4.0
