Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1995,April,1,Pop,6.271048929226117,1,https://p.scdn.co/mp3-preview/ac77377ff8a8f26a26306310d8d5d791051740c8?cid=b8d3901151d34489a160e3cf0ab1fa94,Madonna,Take A Bow,7izFzcBTx3DVXFeFYDeZKB,0.549,0.4079999999999999,8.0,-7.698,1.0,0.024,0.341,0.0,0.0763999999999999,0.319,80.13299999999998,4.0
1995,April,1,R&B,2.7807027192960017,2,https://p.scdn.co/mp3-preview/c3ce84cfd8685cd2e64591819f55492332dd3007?cid=b8d3901151d34489a160e3cf0ab1fa94,TLC,Creep,1aWV3uY3SIEZVbmv45oFWS,0.811,0.458,5.0,-9.688,0.0,0.0402,0.0193,1e-06,0.0526,0.797,92.94,4.0
1995,April,1,Hip Hop,1.8388950732999652,3,https://p.scdn.co/mp3-preview/c3ce84cfd8685cd2e64591819f55492332dd3007?cid=b8d3901151d34489a160e3cf0ab1fa94,TLC,Creep,1aWV3uY3SIEZVbmv45oFWS,0.811,0.458,5.0,-9.688,0.0,0.0402,0.0193,1e-06,0.0526,0.797,92.94,4.0
1995,April,1,Dance,0.7767014613585588,4,https://p.scdn.co/mp3-preview/48c9a2c15477fa29d80acd995d43e14745ab2248?cid=b8d3901151d34489a160e3cf0ab1fa94,Real McCoy,Run Away,0ibYVniVLMJWvc3eNfYk8T,0.7209999999999999,0.924,1.0,-8.282,1.0,0.0396,0.000683,0.00382,0.0816999999999999,0.694,130.947,4.0
1995,April,1,Rock,0.7499852484408432,5,https://p.scdn.co/mp3-preview/4888d22fd3d6db4cea0b6b325d9f54a83a7a2e00?cid=b8d3901151d34489a160e3cf0ab1fa94,Gloria Estefan,Everlasting Love,0DCxAJasKxjhODdqpF4s36,0.7079999999999999,0.817,7.0,-6.689,1.0,0.0383,0.156,0.0,0.111,0.8529999999999999,128.871,4.0
1995,April,1,Electronic,0.6381739675275144,6,https://p.scdn.co/mp3-preview/48c9a2c15477fa29d80acd995d43e14745ab2248?cid=b8d3901151d34489a160e3cf0ab1fa94,Real McCoy,Run Away,0ibYVniVLMJWvc3eNfYk8T,0.7209999999999999,0.924,1.0,-8.282,1.0,0.0396,0.000683,0.00382,0.0816999999999999,0.694,130.947,4.0
1995,April,1,Soul,0.2602018900343643,7,https://p.scdn.co/mp3-preview/8095d08a3fe839b39dceffbb1ff14fff20d0d117?cid=b8d3901151d34489a160e3cf0ab1fa94,Brandy,Baby,17aVK3oQdgwVG2l0HpP67W,0.807,0.651,5.0,-6.714,0.0,0.0477,0.0236,7e-06,0.1739999999999999,0.8289999999999998,91.028,4.0
1995,April,1,Other,0.16812911725955204,8,https://p.scdn.co/mp3-preview/f07354bb1981dcd337a727adb688eb4033c9f377?cid=b8d3901151d34489a160e3cf0ab1fa94,Dionne Farris,I Know,698R7h4SU5zyNil1iReHAX,0.5889999999999999,0.962,7.0,-6.815,1.0,0.1809999999999999,0.0502,0.00225,0.2419999999999999,0.503,103.396,4.0
1995,April,1,Easy Listening,0.15476918914418913,9,https://p.scdn.co/mp3-preview/d50d8c2386d8f24274c69083da307452ac3fa479?cid=b8d3901151d34489a160e3cf0ab1fa94,Hootie & The Blowfish,Hold My Hand,4WnYuVFXe6Si4fZqkxbnvS,0.22,0.769,11.0,-5.125,1.0,0.054,0.2079999999999999,0.0,0.0985,0.495,170.773,4.0
1995,April,1,Latin,0.06977687626774848,10,https://p.scdn.co/mp3-preview/4888d22fd3d6db4cea0b6b325d9f54a83a7a2e00?cid=b8d3901151d34489a160e3cf0ab1fa94,Gloria Estefan,Everlasting Love,0DCxAJasKxjhODdqpF4s36,0.7079999999999999,0.817,7.0,-6.689,1.0,0.0383,0.156,0.0,0.111,0.8529999999999999,128.871,4.0
1995,April,2,Pop,5.659151170572385,1,https://p.scdn.co/mp3-preview/ac77377ff8a8f26a26306310d8d5d791051740c8?cid=b8d3901151d34489a160e3cf0ab1fa94,Madonna,Take A Bow,7izFzcBTx3DVXFeFYDeZKB,0.549,0.4079999999999999,8.0,-7.698,1.0,0.024,0.341,0.0,0.0763999999999999,0.319,80.13299999999998,4.0
1995,April,2,R&B,2.1582365253793827,2,https://p.scdn.co/mp3-preview/b8bde0d8633281c9e1e6fb990e631148fff85889?cid=b8d3901151d34489a160e3cf0ab1fa94,TLC,Red Light Special,6dW75XbJ1WAMljOXWjTK46,0.52,0.449,5.0,-8.957,0.0,0.0331,0.2049999999999999,0.000687,0.191,0.3639999999999999,189.243,3.0
1995,April,2,Hip Hop,1.4358019370746673,3,https://p.scdn.co/mp3-preview/b8bde0d8633281c9e1e6fb990e631148fff85889?cid=b8d3901151d34489a160e3cf0ab1fa94,TLC,Red Light Special,6dW75XbJ1WAMljOXWjTK46,0.52,0.449,5.0,-8.957,0.0,0.0331,0.2049999999999999,0.000687,0.191,0.3639999999999999,189.243,3.0
1995,April,2,Dance,1.101119587852044,4,https://p.scdn.co/mp3-preview/48c9a2c15477fa29d80acd995d43e14745ab2248?cid=b8d3901151d34489a160e3cf0ab1fa94,Real McCoy,Run Away,0ibYVniVLMJWvc3eNfYk8T,0.7209999999999999,0.924,1.0,-8.282,1.0,0.0396,0.000683,0.00382,0.0816999999999999,0.694,130.947,4.0
1995,April,2,Electronic,0.9587201906280853,5,https://p.scdn.co/mp3-preview/48c9a2c15477fa29d80acd995d43e14745ab2248?cid=b8d3901151d34489a160e3cf0ab1fa94,Real McCoy,Run Away,0ibYVniVLMJWvc3eNfYk8T,0.7209999999999999,0.924,1.0,-8.282,1.0,0.0396,0.000683,0.00382,0.0816999999999999,0.694,130.947,4.0
