Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1994,February,1,Pop,4.547943951777529,1,https://p.scdn.co/mp3-preview/cc03494b6954237706d6f2ac7b9ce189014f840a?cid=b8d3901151d34489a160e3cf0ab1fa94,Mariah Carey,Hero,4FCb4CUbFCMNRkI6lYc1zI,0.501,0.378,4.0,-9.37,1.0,0.029,0.7349999999999999,0.0,0.1189999999999999,0.1779999999999999,119.987,4.0
1994,February,1,R&B,3.3469448202915504,2,https://p.scdn.co/mp3-preview/cc03494b6954237706d6f2ac7b9ce189014f840a?cid=b8d3901151d34489a160e3cf0ab1fa94,Mariah Carey,Hero,4FCb4CUbFCMNRkI6lYc1zI,0.501,0.378,4.0,-9.37,1.0,0.029,0.7349999999999999,0.0,0.1189999999999999,0.1779999999999999,119.987,4.0
1994,February,1,Dance,0.9514237556974859,3,https://p.scdn.co/mp3-preview/4c463359f67dd3546db7294d236dd0ae991882ff?cid=b8d3901151d34489a160e3cf0ab1fa94,Ace Of Base,The Sign,0hrBpAOgrt8RXigk83LLNE,0.808,0.786,4.0,-6.897,0.0,0.0447,0.00928,0.0701,0.0574,0.899,96.987,4.0
1994,February,1,Hip Hop,0.9222544912891499,4,https://p.scdn.co/mp3-preview/c616e9df4d7063d626a9d1a8a37b513d3d704f88?cid=b8d3901151d34489a160e3cf0ab1fa94,Xscape,Understanding,4yKbbM56fLCxwR5CTH6QkP,0.7,0.465,7.0,-10.43,1.0,0.0562,0.36,0.000157,0.1429999999999999,0.3059999999999999,137.823,4.0
1994,February,1,Soul,0.6118708944339196,5,https://p.scdn.co/mp3-preview/7be71eda5ed3a8133e2540864444eb67d58c8720?cid=b8d3901151d34489a160e3cf0ab1fa94,Toni Braxton,Breathe Again,1xFliXOpcu7E89AsDAZ7JV,0.689,0.677,0.0,-6.36,1.0,0.0326,0.0704,0.0,0.0877,0.259,153.919,4.0
1994,February,1,Rock,0.5518805117565704,6,https://p.scdn.co/mp3-preview/dd91bc7df48e9c4d60146550fd7c0276a629fe56?cid=b8d3901151d34489a160e3cf0ab1fa94,Domino,Getto Jam,2mGxDOaHdBWnJY7V0In8Vx,0.802,0.547,9.0,-12.085,1.0,0.131,0.0312,1e-06,0.326,0.4919999999999999,86.57599999999998,4.0
1994,February,1,Electronic,0.4372742200328407,7,https://p.scdn.co/mp3-preview/4c463359f67dd3546db7294d236dd0ae991882ff?cid=b8d3901151d34489a160e3cf0ab1fa94,Ace Of Base,The Sign,0hrBpAOgrt8RXigk83LLNE,0.808,0.786,4.0,-6.897,0.0,0.0447,0.00928,0.0701,0.0574,0.899,96.987,4.0
1994,February,1,Blues,0.36363636363636365,8,https://p.scdn.co/mp3-preview/dd91bc7df48e9c4d60146550fd7c0276a629fe56?cid=b8d3901151d34489a160e3cf0ab1fa94,Domino,Getto Jam,2mGxDOaHdBWnJY7V0In8Vx,0.802,0.547,9.0,-12.085,1.0,0.131,0.0312,1e-06,0.326,0.4919999999999999,86.57599999999998,4.0
1994,February,1,Easy Listening,0.28046508167735285,9,https://p.scdn.co/mp3-preview/dd91bc7df48e9c4d60146550fd7c0276a629fe56?cid=b8d3901151d34489a160e3cf0ab1fa94,Domino,Getto Jam,2mGxDOaHdBWnJY7V0In8Vx,0.802,0.547,9.0,-12.085,1.0,0.131,0.0312,1e-06,0.326,0.4919999999999999,86.57599999999998,4.0
1994,February,1,Funk,0.13067308794862975,10,https://p.scdn.co/mp3-preview/61a1bc7420756580bea8b474e715c0d25574fc95?cid=b8d3901151d34489a160e3cf0ab1fa94,DRS,Gangsta Lean,7FsrQ9ioJZuTJ9S1ANyl0d,0.7419999999999999,0.258,3.0,-11.885,0.0,0.0339,0.451,0.0,0.0926,0.4759999999999999,82.57599999999998,3.0
1994,February,2,Pop,5.455200360711194,1,https://p.scdn.co/mp3-preview/bce7d1240e267319941f41cf7e260f453d240d39?cid=b8d3901151d34489a160e3cf0ab1fa94,Celine Dion,The Power Of Love,5kK1Iru9ogP3Iy1zsANU1n,0.546,0.519,8.0,-9.072,1.0,0.0291,0.36,0.00046,0.24,0.247,140.054,4.0
1994,February,2,R&B,3.063428380354497,2,https://p.scdn.co/mp3-preview/7be71eda5ed3a8133e2540864444eb67d58c8720?cid=b8d3901151d34489a160e3cf0ab1fa94,Toni Braxton,Breathe Again,1xFliXOpcu7E89AsDAZ7JV,0.689,0.677,0.0,-6.36,1.0,0.0326,0.0704,0.0,0.0877,0.259,153.919,4.0
1994,February,2,Hip Hop,0.8650868615714403,3,https://p.scdn.co/mp3-preview/c616e9df4d7063d626a9d1a8a37b513d3d704f88?cid=b8d3901151d34489a160e3cf0ab1fa94,Xscape,Understanding,4yKbbM56fLCxwR5CTH6QkP,0.7,0.465,7.0,-10.43,1.0,0.0562,0.36,0.000157,0.1429999999999999,0.3059999999999999,137.823,4.0
1994,February,2,Dance,0.7721184884192904,4,https://p.scdn.co/mp3-preview/4c463359f67dd3546db7294d236dd0ae991882ff?cid=b8d3901151d34489a160e3cf0ab1fa94,Ace Of Base,The Sign,0hrBpAOgrt8RXigk83LLNE,0.808,0.786,4.0,-6.897,0.0,0.0447,0.00928,0.0701,0.0574,0.899,96.987,4.0
1994,February,2,Soul,0.712147876322105,5,https://p.scdn.co/mp3-preview/7be71eda5ed3a8133e2540864444eb67d58c8720?cid=b8d3901151d34489a160e3cf0ab1fa94,Toni Braxton,Breathe Again,1xFliXOpcu7E89AsDAZ7JV,0.689,0.677,0.0,-6.36,1.0,0.0326,0.0704,0.0,0.0877,0.259,153.919,4.0
1994,February,2,Rock,0.7067266003342723,6,https://p.scdn.co/mp3-preview/dd91bc7df48e9c4d60146550fd7c0276a629fe56?cid=b8d3901151d34489a160e3cf0ab1fa94,Domino,Getto Jam,2mGxDOaHdBWnJY7V0In8Vx,0.802,0.547,9.0,-12.085,1.0,0.131,0.0312,1e-06,0.326,0.4919999999999999,86.57599999999998,4.0
1994,February,2,Blues,0.5714285714285714,7,https://p.scdn.co/mp3-preview/dd91bc7df48e9c4d60146550fd7c0276a629fe56?cid=b8d3901151d34489a160e3cf0ab1fa94,Domino,Getto Jam,2mGxDOaHdBWnJY7V0In8Vx,0.802,0.547,9.0,-12.085,1.0,0.131,0.0312,1e-06,0.326,0.4919999999999999,86.57599999999998,4.0
