Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1992,February,1,R&B,2.7374693427325005,1,https://p.scdn.co/mp3-preview/f3fc36fb3cb3e12753936c9351e27922da7ca3c5?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,1,Pop,1.8276250708142765,2,https://p.scdn.co/mp3-preview/f3fc36fb3cb3e12753936c9351e27922da7ca3c5?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,1,Rock,1.4160951745533537,3,https://p.scdn.co/mp3-preview/80fffd2479bd0f60353c82250dba7a453e0f6120?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,1,Soul,0.3458800437288809,4,https://p.scdn.co/mp3-preview/7685001a08ad8903a2c14f1fbb0834c6904a65a3?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,1,Dance,0.31140774447005415,5,https://p.scdn.co/mp3-preview/37530f88dc9014309da9561203f9b53404801e44?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,1,Hip Hop,0.2897058202844722,6,https://p.scdn.co/mp3-preview/3ae70c0116e3583b9fdd10d3862699610ab2b95a?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,1,Electronic,0.2868421052631579,7,https://p.scdn.co/mp3-preview/37530f88dc9014309da9561203f9b53404801e44?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,1,Easy Listening,0.2585754039242411,8,https://p.scdn.co/mp3-preview/325bd9b9b8771433c3e716fe8abc02a913a63d40?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,1,Other,0.22164912541775694,9,https://p.scdn.co/mp3-preview/dfeb3ccbe5a2ef7b85b1043fff52ef05b56a2a74?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,1,Metal,0.19908727356686684,10,https://p.scdn.co/mp3-preview/80fffd2479bd0f60353c82250dba7a453e0f6120?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,2,Pop,3.212662807540085,1,https://p.scdn.co/mp3-preview/37530f88dc9014309da9561203f9b53404801e44?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,2,R&B,2.2726064176213727,2,https://p.scdn.co/mp3-preview/f3fc36fb3cb3e12753936c9351e27922da7ca3c5?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,2,Rock,1.6148100579669842,3,https://p.scdn.co/mp3-preview/80fffd2479bd0f60353c82250dba7a453e0f6120?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,2,Dance,1.1668028540368967,4,https://p.scdn.co/mp3-preview/37530f88dc9014309da9561203f9b53404801e44?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,2,Electronic,1.1253826171262082,5,https://p.scdn.co/mp3-preview/37530f88dc9014309da9561203f9b53404801e44?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,2,Hip Hop,0.37046769655465306,6,https://p.scdn.co/mp3-preview/3ae70c0116e3583b9fdd10d3862699610ab2b95a?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,2,Soul,0.3353479853479854,7,https://p.scdn.co/mp3-preview/8214c44a78a4c9024204e6ed09bfdec422d3abc3?cid=b8d3901151d34489a160e3cf0ab1fa94
1992,February,2,Easy Listening,0.2648820041537786,8,https://p.scdn.co/mp3-preview/325bd9b9b8771433c3e716fe8abc02a913a63d40?cid=b8d3901151d34489a160e3cf0ab1fa94
