Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2002,June,1,Pop,4.38321492938543,1,https://p.scdn.co/mp3-preview/1ab4e265221ece1b9a6ba722d1430bd070825221?cid=b8d3901151d34489a160e3cf0ab1fa94,Fat Joe Featuring Ashanti,What's Luv?,2mKouqwAIdQnMP43zxR89r,0.8349999999999999,0.7069999999999999,8.0,-5.074,1.0,0.0598,0.0219,2.2e-05,0.108,0.919,93.955,4.0
2002,June,1,Hip Hop,3.540410335024732,2,https://p.scdn.co/mp3-preview/1ab4e265221ece1b9a6ba722d1430bd070825221?cid=b8d3901151d34489a160e3cf0ab1fa94,Fat Joe Featuring Ashanti,What's Luv?,2mKouqwAIdQnMP43zxR89r,0.8349999999999999,0.7069999999999999,8.0,-5.074,1.0,0.0598,0.0219,2.2e-05,0.108,0.919,93.955,4.0
2002,June,1,R&B,1.343523234482136,3,https://p.scdn.co/mp3-preview/10b10ae9e510813b5dd4490d0f068d959fc852d8?cid=b8d3901151d34489a160e3cf0ab1fa94,Usher,U Don't Have To Call,5PCJldueshnwqQVjS16543,0.793,0.568,1.0,-4.958,1.0,0.0459,0.0478,3.6e-05,0.0304,0.806,100.005,4.0
2002,June,1,Metal,0.5132681863575923,4,https://p.scdn.co/mp3-preview/116ac60e715af30d5b428be3dbb749b689c2e384?cid=b8d3901151d34489a160e3cf0ab1fa94,Default,Wasting My Time,5dpAN1mjFPL38kh9kWsCiw,0.449,0.776,2.0,-5.594,1.0,0.0322,0.00171,0.0,0.0698,0.198,148.11,4.0
2002,June,1,Country,0.46422008566156336,5,https://p.scdn.co/mp3-preview/a1567631935c543c4c2e40d480824ccba4384d29?cid=b8d3901151d34489a160e3cf0ab1fa94,Alan Jackson,Drive (For Daddy Gene),3xzoXqypESowMIDPX760Ds,0.7089999999999999,0.61,11.0,-7.206,1.0,0.0434,0.317,0.0,0.1019999999999999,0.4749999999999999,125.189,4.0
2002,June,1,Rock,0.2946749278141003,6,https://p.scdn.co/mp3-preview/116ac60e715af30d5b428be3dbb749b689c2e384?cid=b8d3901151d34489a160e3cf0ab1fa94,Default,Wasting My Time,5dpAN1mjFPL38kh9kWsCiw,0.449,0.776,2.0,-5.594,1.0,0.0322,0.00171,0.0,0.0698,0.198,148.11,4.0
2002,June,1,Soul,0.20701786219013088,7,https://p.scdn.co/mp3-preview/b2c88aedc5b40c70ec1bb4c20853bc1a39b16079?cid=b8d3901151d34489a160e3cf0ab1fa94,Brandy,Full Moon,0pLmfgIANOX9FB9uZDU43x,0.692,0.656,10.0,-4.81,0.0,0.151,0.3579999999999999,0.0029,0.0929,0.629,105.994,4.0
2002,June,1,Latin,0.13488843813387424,8,https://p.scdn.co/mp3-preview/6c5a56058ce04371cfe823a5d4c3557f45b026d2?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira,Underneath Your Clothes,15f8Cv8RXUlOOCIf2oaceN,0.529,0.87,9.0,-5.456,0.0,0.0676,0.2059999999999999,0.000161,0.695,0.453,88.003,4.0
2002,June,1,Dance,0.09536752207811403,9,https://p.scdn.co/mp3-preview/09e727b7fd4f150bd12ea742c3d2a7f6e9d5ac82?cid=b8d3901151d34489a160e3cf0ab1fa94,Dirty Vegas,Days Go By,2RLpFEf6d0708O7Bqhjyxg,0.786,0.8529999999999999,9.0,-8.274,0.0,0.0688,0.0499,0.0872,0.35,0.309,126.99,4.0
2002,June,1,Other,0.024390243902439025,10,https://p.scdn.co/mp3-preview/25a6832ba66745ed2d7c199c10075036098e083b?cid=b8d3901151d34489a160e3cf0ab1fa94,Tommy Shane Steiner,What If She's An Angel,4avs56frsTcnjwy2KlCQ5D,0.535,0.528,8.0,-7.453,1.0,0.0258,0.308,1e-06,0.0912,0.41,146.169,4.0
