Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2015,April,1,Pop,5.7197526335056095,1,https://p.scdn.co/mp3-preview/88a794d97fcb4475f72a27be7baf71b94d5a9dda?cid=b8d3901151d34489a160e3cf0ab1fa94,Mark Ronson Featuring Bruno Mars,Uptown Funk!,32OlwWuMpZ6b0aN2RZOeMS,0.8559999999999999,0.6089999999999999,0.0,-7.223,1.0,0.0824,0.00801,8.2e-05,0.0344,0.928,114.988,4.0
2015,April,1,Hip Hop,1.1244169127515105,2,https://p.scdn.co/mp3-preview/62bf932cdc4d351174128d974397f5093de4f994?cid=b8d3901151d34489a160e3cf0ab1fa94,Fetty Wap,Trap Queen,2d8JP84HNLKhmd6IYOoupQ,0.746,0.873,7.0,-3.803,1.0,0.128,0.0244,0.0,0.3539999999999999,0.817,148.075,4.0
2015,April,1,Country,0.36339367774294595,3,https://p.scdn.co/mp3-preview/a5360cec9b78eb5051626b3e32eab5fe2f407336?cid=b8d3901151d34489a160e3cf0ab1fa94,Cole Swindell,Ain't Worth The Whiskey,3OZVqx1YsqDDkxQ6TnmHtn,0.432,0.7379999999999999,2.0,-3.91,1.0,0.0309,0.042,0.0,0.1189999999999999,0.503,153.712,4.0
2015,April,1,R&B,0.34079810506761504,4,https://p.scdn.co/mp3-preview/760726e31709bd5ca5935b8ca243352e697624fc?cid=b8d3901151d34489a160e3cf0ab1fa94,Usher Featuring Juicy J,I Don't Mind,7aXuop4Qambx5Oi3ynsKQr,0.87,0.464,4.0,-8.336999999999998,1.0,0.1779999999999999,0.2049999999999999,0.0,0.0902,0.457,112.974,4.0
2015,April,1,Electronic,0.2537414965986395,5,https://p.scdn.co/mp3-preview/e424ece477e0c6d934a7e581ba25bb4d333038bb?cid=b8d3901151d34489a160e3cf0ab1fa94,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,26rdOwwjC2UnweK3xeS58u,0.657,0.8269999999999998,5.0,-4.036,1.0,0.0734,0.000704,0.00534,0.065,0.69,145.889,4.0
2015,April,1,Rock,0.21698726318826306,6,https://p.scdn.co/mp3-preview/50171ad2206e8f6b2ecad2266d353472427c358e?cid=b8d3901151d34489a160e3cf0ab1fa94,WALK THE MOON,Shut Up And Dance,0kzw2tRyuL9rzipi5ntlIy,0.5779999999999998,0.8659999999999999,1.0,-3.804,1.0,0.0619,0.00701,0.0,0.257,0.6189999999999999,128.038,4.0
2015,April,1,Latin,0.14444444444444443,7,https://p.scdn.co/mp3-preview/456046f512b8da97b84928f67cf9d8b2594db484?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull & Ne-Yo,Time Of Our Lives,2bJvI42r8EF3wxjOuDav4r,0.72,0.802,1.0,-5.797,1.0,0.0582,0.0921,0.0,0.694,0.7229999999999999,124.043,4.0
2015,April,1,Dance,0.07590579710144928,8,https://p.scdn.co/mp3-preview/4af57d4ff6011df3fe2c9bb2d7c6900bc3376b77?cid=b8d3901151d34489a160e3cf0ab1fa94,Calvin Harris Featuring Ellie Goulding,Outside,7MmG8p0F9N3C4AXdK6o6Eb,0.646,0.823,2.0,-4.123,0.0,0.0394,0.2129999999999999,0.0,0.322,0.4179999999999999,128.035,4.0
2015,April,2,Pop,5.808823189011444,1,https://p.scdn.co/mp3-preview/88a794d97fcb4475f72a27be7baf71b94d5a9dda?cid=b8d3901151d34489a160e3cf0ab1fa94,Mark Ronson Featuring Bruno Mars,Uptown Funk!,32OlwWuMpZ6b0aN2RZOeMS,0.8559999999999999,0.6089999999999999,0.0,-7.223,1.0,0.0824,0.00801,8.2e-05,0.0344,0.928,114.988,4.0
2015,April,2,Hip Hop,1.3689303063458451,2,https://p.scdn.co/mp3-preview/62bf932cdc4d351174128d974397f5093de4f994?cid=b8d3901151d34489a160e3cf0ab1fa94,Fetty Wap,Trap Queen,2d8JP84HNLKhmd6IYOoupQ,0.746,0.873,7.0,-3.803,1.0,0.128,0.0244,0.0,0.3539999999999999,0.817,148.075,4.0
2015,April,2,Country,0.3424002015521824,3,https://p.scdn.co/mp3-preview/a5360cec9b78eb5051626b3e32eab5fe2f407336?cid=b8d3901151d34489a160e3cf0ab1fa94,Cole Swindell,Ain't Worth The Whiskey,3OZVqx1YsqDDkxQ6TnmHtn,0.432,0.7379999999999999,2.0,-3.91,1.0,0.0309,0.042,0.0,0.1189999999999999,0.503,153.712,4.0
2015,April,2,R&B,0.3369814328893613,4,https://p.scdn.co/mp3-preview/d0727e5bbaef36980bc20f5c5cccf3c757af7bb0?cid=b8d3901151d34489a160e3cf0ab1fa94,Jason Derulo,Want To Want Me,7oGZAicScQt96OAW4AruYy,0.775,0.68,0.0,-5.508,0.0,0.0629,0.00906,0.0,0.109,0.656,114.025,4.0
2015,April,2,Electronic,0.287718103782023,5,https://p.scdn.co/mp3-preview/e424ece477e0c6d934a7e581ba25bb4d333038bb?cid=b8d3901151d34489a160e3cf0ab1fa94,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,26rdOwwjC2UnweK3xeS58u,0.657,0.8269999999999998,5.0,-4.036,1.0,0.0734,0.000704,0.00534,0.065,0.69,145.889,4.0
2015,April,2,Rock,0.19022951099929541,6,https://p.scdn.co/mp3-preview/50171ad2206e8f6b2ecad2266d353472427c358e?cid=b8d3901151d34489a160e3cf0ab1fa94,WALK THE MOON,Shut Up And Dance,0kzw2tRyuL9rzipi5ntlIy,0.5779999999999998,0.8659999999999999,1.0,-3.804,1.0,0.0619,0.00701,0.0,0.257,0.6189999999999999,128.038,4.0
2015,April,2,Latin,0.17084639498432602,7,https://p.scdn.co/mp3-preview/456046f512b8da97b84928f67cf9d8b2594db484?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull & Ne-Yo,Time Of Our Lives,2bJvI42r8EF3wxjOuDav4r,0.72,0.802,1.0,-5.797,1.0,0.0582,0.0921,0.0,0.694,0.7229999999999999,124.043,4.0
2015,April,2,Dance,0.05575935436537051,8,https://p.scdn.co/mp3-preview/4af57d4ff6011df3fe2c9bb2d7c6900bc3376b77?cid=b8d3901151d34489a160e3cf0ab1fa94,Calvin Harris Featuring Ellie Goulding,Outside,7MmG8p0F9N3C4AXdK6o6Eb,0.646,0.823,2.0,-4.123,0.0,0.0394,0.2129999999999999,0.0,0.322,0.4179999999999999,128.035,4.0
2015,April,2,Reggae,0.015151515151515152,9,https://p.scdn.co/mp3-preview/2572aa8bc61cfc6ff290c2db0215e2807fc62150?cid=b8d3901151d34489a160e3cf0ab1fa94,Nicky Jam & Enrique Iglesias,El Perdon (Forgiveness),7hOfyNuj2dLc0HAEYVDIYS,0.7359999999999999,0.7189999999999999,8.0,-3.839,1.0,0.0357,0.256,0.0,0.0909,0.656,90.013,4.0
2015,April,3,Pop,5.719032408844513,1,https://p.scdn.co/mp3-preview/88a794d97fcb4475f72a27be7baf71b94d5a9dda?cid=b8d3901151d34489a160e3cf0ab1fa94,Mark Ronson Featuring Bruno Mars,Uptown Funk!,32OlwWuMpZ6b0aN2RZOeMS,0.8559999999999999,0.6089999999999999,0.0,-7.223,1.0,0.0824,0.00801,8.2e-05,0.0344,0.928,114.988,4.0
2015,April,3,Hip Hop,1.7942763070720775,2,https://p.scdn.co/mp3-preview/62bf932cdc4d351174128d974397f5093de4f994?cid=b8d3901151d34489a160e3cf0ab1fa94,Fetty Wap,Trap Queen,2d8JP84HNLKhmd6IYOoupQ,0.746,0.873,7.0,-3.803,1.0,0.128,0.0244,0.0,0.3539999999999999,0.817,148.075,4.0
2015,April,3,R&B,0.3359202239130869,3,https://p.scdn.co/mp3-preview/d0727e5bbaef36980bc20f5c5cccf3c757af7bb0?cid=b8d3901151d34489a160e3cf0ab1fa94,Jason Derulo,Want To Want Me,7oGZAicScQt96OAW4AruYy,0.775,0.68,0.0,-5.508,0.0,0.0629,0.00906,0.0,0.109,0.656,114.025,4.0
2015,April,3,Electronic,0.32508116883116883,4,https://p.scdn.co/mp3-preview/e424ece477e0c6d934a7e581ba25bb4d333038bb?cid=b8d3901151d34489a160e3cf0ab1fa94,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,26rdOwwjC2UnweK3xeS58u,0.657,0.8269999999999998,5.0,-4.036,1.0,0.0734,0.000704,0.00534,0.065,0.69,145.889,4.0
2015,April,3,Country,0.2714612420456267,5,https://p.scdn.co/mp3-preview/a5360cec9b78eb5051626b3e32eab5fe2f407336?cid=b8d3901151d34489a160e3cf0ab1fa94,Cole Swindell,Ain't Worth The Whiskey,3OZVqx1YsqDDkxQ6TnmHtn,0.432,0.7379999999999999,2.0,-3.91,1.0,0.0309,0.042,0.0,0.1189999999999999,0.503,153.712,4.0
2015,April,3,Rock,0.18906023222060958,6,https://p.scdn.co/mp3-preview/50171ad2206e8f6b2ecad2266d353472427c358e?cid=b8d3901151d34489a160e3cf0ab1fa94,WALK THE MOON,Shut Up And Dance,0kzw2tRyuL9rzipi5ntlIy,0.5779999999999998,0.8659999999999999,1.0,-3.804,1.0,0.0619,0.00701,0.0,0.257,0.6189999999999999,128.038,4.0
2015,April,3,Latin,0.144237012987013,7,https://p.scdn.co/mp3-preview/456046f512b8da97b84928f67cf9d8b2594db484?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull & Ne-Yo,Time Of Our Lives,2bJvI42r8EF3wxjOuDav4r,0.72,0.802,1.0,-5.797,1.0,0.0582,0.0921,0.0,0.694,0.7229999999999999,124.043,4.0
2015,April,3,Dance,0.05048076923076923,8,https://p.scdn.co/mp3-preview/4af57d4ff6011df3fe2c9bb2d7c6900bc3376b77?cid=b8d3901151d34489a160e3cf0ab1fa94,Calvin Harris Featuring Ellie Goulding,Outside,7MmG8p0F9N3C4AXdK6o6Eb,0.646,0.823,2.0,-4.123,0.0,0.0394,0.2129999999999999,0.0,0.322,0.4179999999999999,128.035,4.0
2015,April,3,Reggae,0.011111111111111112,9,https://p.scdn.co/mp3-preview/2572aa8bc61cfc6ff290c2db0215e2807fc62150?cid=b8d3901151d34489a160e3cf0ab1fa94,Nicky Jam & Enrique Iglesias,El Perdon (Forgiveness),7hOfyNuj2dLc0HAEYVDIYS,0.7359999999999999,0.7189999999999999,8.0,-3.839,1.0,0.0357,0.256,0.0,0.0909,0.656,90.013,4.0
2015,April,4,Hip Hop,6.6655467194863505,1,https://p.scdn.co/mp3-preview/590bd9bcd6271980f996a447d6e7b0b651cc3dc5?cid=b8d3901151d34489a160e3cf0ab1fa94,Wiz Khalifa Featuring Charlie Puth,See You Again,2JzZzZUQj3Qff7wapcbKjc,0.689,0.4809999999999999,10.0,-7.503,1.0,0.0815,0.3689999999999999,1e-06,0.0649,0.2829999999999999,80.025,4.0
2015,April,4,Pop,5.932787852935715,2,https://p.scdn.co/mp3-preview/590bd9bcd6271980f996a447d6e7b0b651cc3dc5?cid=b8d3901151d34489a160e3cf0ab1fa94,Wiz Khalifa Featuring Charlie Puth,See You Again,2JzZzZUQj3Qff7wapcbKjc,0.689,0.4809999999999999,10.0,-7.503,1.0,0.0815,0.3689999999999999,1e-06,0.0649,0.2829999999999999,80.025,4.0
2015,April,4,R&B,0.37500084591633887,3,https://p.scdn.co/mp3-preview/d0727e5bbaef36980bc20f5c5cccf3c757af7bb0?cid=b8d3901151d34489a160e3cf0ab1fa94,Jason Derulo,Want To Want Me,7oGZAicScQt96OAW4AruYy,0.775,0.68,0.0,-5.508,0.0,0.0629,0.00906,0.0,0.109,0.656,114.025,4.0
2015,April,4,Electronic,0.3350897273313524,4,https://p.scdn.co/mp3-preview/e424ece477e0c6d934a7e581ba25bb4d333038bb?cid=b8d3901151d34489a160e3cf0ab1fa94,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,26rdOwwjC2UnweK3xeS58u,0.657,0.8269999999999998,5.0,-4.036,1.0,0.0734,0.000704,0.00534,0.065,0.69,145.889,4.0
2015,April,4,Country,0.26367595242209174,5,https://p.scdn.co/mp3-preview/a5360cec9b78eb5051626b3e32eab5fe2f407336?cid=b8d3901151d34489a160e3cf0ab1fa94,Cole Swindell,Ain't Worth The Whiskey,3OZVqx1YsqDDkxQ6TnmHtn,0.432,0.7379999999999999,2.0,-3.91,1.0,0.0309,0.042,0.0,0.1189999999999999,0.503,153.712,4.0
2015,April,4,Rock,0.2395307727048948,6,https://p.scdn.co/mp3-preview/50171ad2206e8f6b2ecad2266d353472427c358e?cid=b8d3901151d34489a160e3cf0ab1fa94,WALK THE MOON,Shut Up And Dance,0kzw2tRyuL9rzipi5ntlIy,0.5779999999999998,0.8659999999999999,1.0,-3.804,1.0,0.0619,0.00701,0.0,0.257,0.6189999999999999,128.038,4.0
2015,April,4,Latin,0.1385350498379192,7,https://p.scdn.co/mp3-preview/456046f512b8da97b84928f67cf9d8b2594db484?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull & Ne-Yo,Time Of Our Lives,2bJvI42r8EF3wxjOuDav4r,0.72,0.802,1.0,-5.797,1.0,0.0582,0.0921,0.0,0.694,0.7229999999999999,124.043,4.0
2015,April,4,Dance,0.04301572617946346,8,https://p.scdn.co/mp3-preview/4af57d4ff6011df3fe2c9bb2d7c6900bc3376b77?cid=b8d3901151d34489a160e3cf0ab1fa94,Calvin Harris Featuring Ellie Goulding,Outside,7MmG8p0F9N3C4AXdK6o6Eb,0.646,0.823,2.0,-4.123,0.0,0.0394,0.2129999999999999,0.0,0.322,0.4179999999999999,128.035,4.0
