Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1968,January,1,Rock,6.14332660946649,1,https://p.scdn.co/mp3-preview/78e3cbc2384dd58ad61c81dea32dc4694118bc12?cid=b8d3901151d34489a160e3cf0ab1fa94,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.51,0.4879999999999999,7.0,-10.304,1.0,0.0304,0.256,0.0,0.11,0.649,125.683,4.0
1968,January,1,Pop,2.972363754133374,2,https://p.scdn.co/mp3-preview/78e3cbc2384dd58ad61c81dea32dc4694118bc12?cid=b8d3901151d34489a160e3cf0ab1fa94,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.51,0.4879999999999999,7.0,-10.304,1.0,0.0304,0.256,0.0,0.11,0.649,125.683,4.0
1968,January,1,Easy Listening,1.5222496196336837,3,https://p.scdn.co/mp3-preview/78e3cbc2384dd58ad61c81dea32dc4694118bc12?cid=b8d3901151d34489a160e3cf0ab1fa94,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.51,0.4879999999999999,7.0,-10.304,1.0,0.0304,0.256,0.0,0.11,0.649,125.683,4.0
1968,January,1,Soul,1.2134674331515474,4,https://p.scdn.co/mp3-preview/f344db923db1a5fb61b2371d91574ebe123de0e6?cid=b8d3901151d34489a160e3cf0ab1fa94,Aretha Franklin,Chain Of Fools,2oZmMp5M6L0Rh7G84Um2tF,0.761,0.6049999999999999,10.0,-9.899,1.0,0.0498,0.2089999999999999,0.0,0.135,0.941,117.047,4.0
1968,January,1,Folk,0.7497005197590958,5,https://p.scdn.co/mp3-preview/78e3cbc2384dd58ad61c81dea32dc4694118bc12?cid=b8d3901151d34489a160e3cf0ab1fa94,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.51,0.4879999999999999,7.0,-10.304,1.0,0.0304,0.256,0.0,0.11,0.649,125.683,4.0
1968,January,1,R&B,0.3161044922069239,6,https://p.scdn.co/mp3-preview/b94bd0b81bab6e38f8921a2412367bdfe5bf8a65?cid=b8d3901151d34489a160e3cf0ab1fa94,Dionne Warwick,I Say A Little Prayer,05XkMS2YVNfPNXepMScPRJ,0.512,0.4149999999999999,7.0,-7.642,1.0,0.0608,0.872,0.0,0.184,0.7139999999999999,147.2,4.0
1968,January,1,Jazz,0.2318181818181818,7,https://p.scdn.co/mp3-preview/f344db923db1a5fb61b2371d91574ebe123de0e6?cid=b8d3901151d34489a160e3cf0ab1fa94,Aretha Franklin,Chain Of Fools,2oZmMp5M6L0Rh7G84Um2tF,0.761,0.6049999999999999,10.0,-9.899,1.0,0.0498,0.2089999999999999,0.0,0.135,0.941,117.047,4.0
1968,January,1,Other,0.20785741863552734,8,https://p.scdn.co/mp3-preview/85e9bd5f774a660de9d06f3a000671eca25ed631?cid=b8d3901151d34489a160e3cf0ab1fa94,Joe Tex,Skinny Legs And All,69gTnRx9jt23FdlaHlg2Sn,0.6009999999999999,0.394,7.0,-16.106,1.0,0.0720999999999999,0.7179999999999999,0.00182,0.7049999999999998,0.824,130.549,4.0
1968,January,1,Dance,0.17443584194598932,9,https://p.scdn.co/mp3-preview/b94bd0b81bab6e38f8921a2412367bdfe5bf8a65?cid=b8d3901151d34489a160e3cf0ab1fa94,Dionne Warwick,I Say A Little Prayer,05XkMS2YVNfPNXepMScPRJ,0.512,0.4149999999999999,7.0,-7.642,1.0,0.0608,0.872,0.0,0.184,0.7139999999999999,147.2,4.0
1968,January,1,Electronic,0.07611438183347351,10,https://p.scdn.co/mp3-preview/8e3af56104566bcf0d47ff8cf60963bf2c0ea101?cid=b8d3901151d34489a160e3cf0ab1fa94,Peaches & Herb,Two Little Kids,5jvFzNBMhSHxlt9P8BL2aU,0.692,0.561,0.0,-9.897,1.0,0.027,0.662,0.00177,0.133,0.96,106.034,4.0
1968,January,2,Rock,5.048321364545724,1,https://p.scdn.co/mp3-preview/78e3cbc2384dd58ad61c81dea32dc4694118bc12?cid=b8d3901151d34489a160e3cf0ab1fa94,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.51,0.4879999999999999,7.0,-10.304,1.0,0.0304,0.256,0.0,0.11,0.649,125.683,4.0
1968,January,2,Pop,2.5280539609477928,2,https://p.scdn.co/mp3-preview/78e3cbc2384dd58ad61c81dea32dc4694118bc12?cid=b8d3901151d34489a160e3cf0ab1fa94,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.51,0.4879999999999999,7.0,-10.304,1.0,0.0304,0.256,0.0,0.11,0.649,125.683,4.0
1968,January,2,Easy Listening,1.3803646486795431,3,https://p.scdn.co/mp3-preview/78e3cbc2384dd58ad61c81dea32dc4694118bc12?cid=b8d3901151d34489a160e3cf0ab1fa94,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.51,0.4879999999999999,7.0,-10.304,1.0,0.0304,0.256,0.0,0.11,0.649,125.683,4.0
1968,January,2,Soul,1.228192142376856,4,https://p.scdn.co/mp3-preview/f344db923db1a5fb61b2371d91574ebe123de0e6?cid=b8d3901151d34489a160e3cf0ab1fa94,Aretha Franklin,Chain Of Fools,2oZmMp5M6L0Rh7G84Um2tF,0.761,0.6049999999999999,10.0,-9.899,1.0,0.0498,0.2089999999999999,0.0,0.135,0.941,117.047,4.0
1968,January,2,Folk,0.4041269841269841,5,https://p.scdn.co/mp3-preview/78e3cbc2384dd58ad61c81dea32dc4694118bc12?cid=b8d3901151d34489a160e3cf0ab1fa94,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.51,0.4879999999999999,7.0,-10.304,1.0,0.0304,0.256,0.0,0.11,0.649,125.683,4.0
