Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1989,November,1,Pop,6.052128411249701,1,https://p.scdn.co/mp3-preview/0e4f8623b2ed598773d6a18d100f3992e13b560f?cid=b8d3901151d34489a160e3cf0ab1fa94,Roxette,Listen To Your Heart,78TnMTAFmWUWWCgNXR7D3K,0.539,0.5829999999999999,1.0,-4.935,0.0,0.0275,0.108,0.0,0.111,0.337,86.063,4.0
1989,November,1,Rock,3.4344602062692027,2,https://p.scdn.co/mp3-preview/fcd83dd2cfd6bf78eadb6aa586eeb30081cf86d0?cid=b8d3901151d34489a160e3cf0ab1fa94,Bad English,When I See You Smile,0tKjVEJlX3IZ5L1rEJc5hh,0.495,0.6089999999999999,7.0,-9.902,1.0,0.0339,0.42,0.0,0.187,0.33,135.671,4.0
1989,November,1,Metal,0.8165723070235081,3,https://p.scdn.co/mp3-preview/fcd83dd2cfd6bf78eadb6aa586eeb30081cf86d0?cid=b8d3901151d34489a160e3cf0ab1fa94,Bad English,When I See You Smile,0tKjVEJlX3IZ5L1rEJc5hh,0.495,0.6089999999999999,7.0,-9.902,1.0,0.0339,0.42,0.0,0.187,0.33,135.671,4.0
1989,November,1,Easy Listening,0.42183277645919404,4,https://p.scdn.co/mp3-preview/738d50b081e945b2ef2b392e902571b261b92ed1?cid=b8d3901151d34489a160e3cf0ab1fa94,Tina Turner,The Best,2W2ieVidLIx9TDvxu0ZT6F,0.681,0.83,0.0,-6.088,1.0,0.0271,0.0149,0.00376,0.214,0.817,103.777,4.0
1989,November,1,R&B,0.4050905144773837,5,https://p.scdn.co/mp3-preview/2c5217d8957d15c2f177e0ab21f2a7450dc0be2c?cid=b8d3901151d34489a160e3cf0ab1fa94,Milli Vanilli,Blame It On The Rain,0UUpyDCYzkziXJ1TM4awHM,0.758,0.8269999999999998,4.0,-6.151,0.0,0.0773999999999999,0.00328,0.000165,0.0951,0.506,97.515,4.0
1989,November,1,Dance,0.23541914518967413,6,https://p.scdn.co/mp3-preview/738d50b081e945b2ef2b392e902571b261b92ed1?cid=b8d3901151d34489a160e3cf0ab1fa94,Tina Turner,The Best,2W2ieVidLIx9TDvxu0ZT6F,0.681,0.83,0.0,-6.088,1.0,0.0271,0.0149,0.00376,0.214,0.817,103.777,4.0
1989,November,1,Folk,0.1037037037037037,7,https://p.scdn.co/mp3-preview/46eee3d407b9593aad575f73c9137b0db279613e?cid=b8d3901151d34489a160e3cf0ab1fa94,Poco,Call It Love,2pFLsd3LCZAxhBzkbql331,0.546,0.622,9.0,-10.426,1.0,0.0247,0.0722,0.00302,0.193,0.372,104.493,4.0
1989,November,1,Electronic,0.09024309024309024,8,https://p.scdn.co/mp3-preview/c95f7b1e1d343ef51e796b035d654ac0e99f16dd?cid=b8d3901151d34489a160e3cf0ab1fa94,Sybil,Don't Make Me Over,2QXeYzNsXgtI4YLeyr42aj,0.6069999999999999,0.786,0.0,-7.081,1.0,0.0596,0.00552,0.000169,0.0673,0.905,96.569,4.0
1989,November,1,Latin,0.06547619047619047,9,https://p.scdn.co/mp3-preview/be814c3dd6140c10f988119875e58c5406a933f9?cid=b8d3901151d34489a160e3cf0ab1fa94,Gloria Estefan,Get On Your Feet,7awBgmQ3B0YscMXPBwE1gQ,0.7239999999999999,0.779,9.0,-10.036,1.0,0.037,0.1019999999999999,0.00152,0.129,0.93,123.934,4.0
1989,November,1,Comedy,0.058823529411764705,10,https://p.scdn.co/mp3-preview/9974e5f534cce09666a7013c639edc451f1652e8?cid=b8d3901151d34489a160e3cf0ab1fa94,Alice Cooper,Poison,5XcZRgJv3zMhTqCyESjQrF,0.28,0.908,2.0,-5.509,0.0,0.109,0.0327,9e-06,0.18,0.26,118.698,4.0
1989,November,2,Rock,5.253490229524465,1,https://p.scdn.co/mp3-preview/fcd83dd2cfd6bf78eadb6aa586eeb30081cf86d0?cid=b8d3901151d34489a160e3cf0ab1fa94,Bad English,When I See You Smile,0tKjVEJlX3IZ5L1rEJc5hh,0.495,0.6089999999999999,7.0,-9.902,1.0,0.0339,0.42,0.0,0.187,0.33,135.671,4.0
1989,November,2,Pop,3.788938073300361,2,https://p.scdn.co/mp3-preview/0e4f8623b2ed598773d6a18d100f3992e13b560f?cid=b8d3901151d34489a160e3cf0ab1fa94,Roxette,Listen To Your Heart,78TnMTAFmWUWWCgNXR7D3K,0.539,0.5829999999999999,1.0,-4.935,0.0,0.0275,0.108,0.0,0.111,0.337,86.063,4.0
1989,November,2,Metal,1.502897972507467,3,https://p.scdn.co/mp3-preview/fcd83dd2cfd6bf78eadb6aa586eeb30081cf86d0?cid=b8d3901151d34489a160e3cf0ab1fa94,Bad English,When I See You Smile,0tKjVEJlX3IZ5L1rEJc5hh,0.495,0.6089999999999999,7.0,-9.902,1.0,0.0339,0.42,0.0,0.187,0.33,135.671,4.0
1989,November,2,Easy Listening,0.4720280152953644,4,https://p.scdn.co/mp3-preview/84365368ace21bc568ed0d9b0b18669a58963297?cid=b8d3901151d34489a160e3cf0ab1fa94,Billy Joel,We Didn't Start The Fire,3Cx4yrFaX8CeHwBMReOWXI,0.7119999999999999,0.967,7.0,-5.206,1.0,0.047,0.0771,0.0,0.3559999999999999,0.895,145.024,4.0
