Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2009,August,1,Pop,4.03798765740625,1,https://p.scdn.co/mp3-preview/3fc091b3669dd8f331f49a21656a01f520a0ae6f?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Kingston,Fire Burning,2oENJa1T33GJ0w8dC167G4,0.8389999999999999,0.804,1.0,-2.513,1.0,0.0329,0.0192,0.0,0.331,0.888,122.973,4.0
2009,August,1,Hip Hop,0.6649016922982112,2,https://p.scdn.co/mp3-preview/3fc091b3669dd8f331f49a21656a01f520a0ae6f?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Kingston,Fire Burning,2oENJa1T33GJ0w8dC167G4,0.8389999999999999,0.804,1.0,-2.513,1.0,0.0329,0.0192,0.0,0.331,0.888,122.973,4.0
2009,August,1,R&B,0.6064864629590238,3,https://p.scdn.co/mp3-preview/3fc091b3669dd8f331f49a21656a01f520a0ae6f?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Kingston,Fire Burning,2oENJa1T33GJ0w8dC167G4,0.8389999999999999,0.804,1.0,-2.513,1.0,0.0329,0.0192,0.0,0.331,0.888,122.973,4.0
2009,August,1,Country,0.48402616527616527,4,https://p.scdn.co/mp3-preview/51884c5d31a43c8b68d642c25418a79a862669be?cid=b8d3901151d34489a160e3cf0ab1fa94,Jason Aldean,Big Green Tractor,4KAzYqfcijCSZa2P3etHoM,0.623,0.59,4.0,-5.014,1.0,0.028,0.646,0.0,0.2949999999999999,0.5789999999999998,137.071,4.0
2009,August,1,Rock,0.4450481043246288,5,https://p.scdn.co/mp3-preview/c1f5819057f7528777163bf7d75bf8609553c5be?cid=b8d3901151d34489a160e3cf0ab1fa94,Kings Of Leon,Use Somebody,5VGlqQANWDKJFl0MBG3sg2,0.276,0.7149999999999999,0.0,-5.356,1.0,0.0432,0.00552,0.000417,0.201,0.1729999999999999,137.028,4.0
2009,August,1,Metal,0.4392127059230091,6,https://p.scdn.co/mp3-preview/0c37f247c285ab7ea69a6eb0a5cdfc544fd05c49?cid=b8d3901151d34489a160e3cf0ab1fa94,Linkin Park,New Divide,6Wx88Mv6b9ofjKMKkdwOJd,0.4929999999999999,0.808,5.0,-3.365,0.0,0.0362,0.000235,0.0,0.0983,0.38,117.971,4.0
2009,August,1,Latin,0.21608159392789372,7,https://p.scdn.co/mp3-preview/35147cfdda2e87aaff853875912e235e0fbde889?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull,I Know You Want Me (Calle Ocho),13plQdOoWSSXPRUSZc5FuM,0.817,0.7329999999999999,2.0,-6.009,1.0,0.1449999999999999,0.0152,4.3e-05,0.107,0.8329999999999999,127.056,4.0
2009,August,1,Soul,0.07525252525252525,8,https://p.scdn.co/mp3-preview/97d51ba563a024d39d76c2eb3296a9f090023a2c?cid=b8d3901151d34489a160e3cf0ab1fa94,Jamie Foxx Featuring T-Pain,Blame It,08uGhvS5MfBk7crUCpnjva,0.673,0.6139999999999999,7.0,-5.426,1.0,0.1029999999999999,0.0782,0.0,0.139,0.3619999999999999,176.052,4.0
2009,August,1,Dance,0.06572964034725093,9,https://p.scdn.co/mp3-preview/e73b7f399577c114cfbaf9758930bef3cad8ef29?cid=b8d3901151d34489a160e3cf0ab1fa94,The Ting Tings,That's Not My Name,2DNdEpV9UnsYjL6w1Dp1aS,0.755,0.901,9.0,-3.152,1.0,0.0893,0.0451,0.0373,0.3629999999999999,0.959,145.042,4.0
2009,August,1,Electronic,0.048078529657477026,10,https://p.scdn.co/mp3-preview/03ef1692505cecd8365373d11679d35af3880eee?cid=b8d3901151d34489a160e3cf0ab1fa94,Flo Rida,Right Round,3GpbwCm3YxiWDvy29Uo3vP,0.72,0.672,7.0,-6.852,1.0,0.0551,0.0089999999999999,0.0,0.232,0.7049999999999998,124.986,4.0
2009,August,2,Pop,4.105865020166265,1,https://p.scdn.co/mp3-preview/3fc091b3669dd8f331f49a21656a01f520a0ae6f?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Kingston,Fire Burning,2oENJa1T33GJ0w8dC167G4,0.8389999999999999,0.804,1.0,-2.513,1.0,0.0329,0.0192,0.0,0.331,0.888,122.973,4.0
2009,August,2,Rock,0.6682519084663567,2,https://p.scdn.co/mp3-preview/c1f5819057f7528777163bf7d75bf8609553c5be?cid=b8d3901151d34489a160e3cf0ab1fa94,Kings Of Leon,Use Somebody,5VGlqQANWDKJFl0MBG3sg2,0.276,0.7149999999999999,0.0,-5.356,1.0,0.0432,0.00552,0.000417,0.201,0.1729999999999999,137.028,4.0
2009,August,2,R&B,0.6513218941624251,3,https://p.scdn.co/mp3-preview/3fc091b3669dd8f331f49a21656a01f520a0ae6f?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Kingston,Fire Burning,2oENJa1T33GJ0w8dC167G4,0.8389999999999999,0.804,1.0,-2.513,1.0,0.0329,0.0192,0.0,0.331,0.888,122.973,4.0
2009,August,2,Hip Hop,0.5789720587570232,4,https://p.scdn.co/mp3-preview/3fc091b3669dd8f331f49a21656a01f520a0ae6f?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Kingston,Fire Burning,2oENJa1T33GJ0w8dC167G4,0.8389999999999999,0.804,1.0,-2.513,1.0,0.0329,0.0192,0.0,0.331,0.888,122.973,4.0
2009,August,2,Country,0.5202157049821745,5,https://p.scdn.co/mp3-preview/51884c5d31a43c8b68d642c25418a79a862669be?cid=b8d3901151d34489a160e3cf0ab1fa94,Jason Aldean,Big Green Tractor,4KAzYqfcijCSZa2P3etHoM,0.623,0.59,4.0,-5.014,1.0,0.028,0.646,0.0,0.2949999999999999,0.5789999999999998,137.071,4.0
2009,August,2,Metal,0.37748621884651296,6,https://p.scdn.co/mp3-preview/0c37f247c285ab7ea69a6eb0a5cdfc544fd05c49?cid=b8d3901151d34489a160e3cf0ab1fa94,Linkin Park,New Divide,6Wx88Mv6b9ofjKMKkdwOJd,0.4929999999999999,0.808,5.0,-3.365,0.0,0.0362,0.000235,0.0,0.0983,0.38,117.971,4.0
2009,August,2,Latin,0.18514412416851442,7,https://p.scdn.co/mp3-preview/35147cfdda2e87aaff853875912e235e0fbde889?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull,I Know You Want Me (Calle Ocho),13plQdOoWSSXPRUSZc5FuM,0.817,0.7329999999999999,2.0,-6.009,1.0,0.1449999999999999,0.0152,4.3e-05,0.107,0.8329999999999999,127.056,4.0
2009,August,2,Dance,0.06882591093117409,8,https://p.scdn.co/mp3-preview/e73b7f399577c114cfbaf9758930bef3cad8ef29?cid=b8d3901151d34489a160e3cf0ab1fa94,The Ting Tings,That's Not My Name,2DNdEpV9UnsYjL6w1Dp1aS,0.755,0.901,9.0,-3.152,1.0,0.0893,0.0451,0.0373,0.3629999999999999,0.959,145.042,4.0
