Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2016,May,1,Pop,5.164560116741895,1,https://p.scdn.co/mp3-preview/3261944a4e12e2c7bee9266b1b14558e71a97964?cid=b8d3901151d34489a160e3cf0ab1fa94,Lukas Graham,7 Years,5kqIPrATaCc2LqxVWzQGbk,0.765,0.4729999999999999,10.0,-5.829,1.0,0.0514,0.2869999999999999,0.0,0.391,0.34,119.992,4.0
2016,May,1,Hip Hop,1.6189439704638358,2,https://p.scdn.co/mp3-preview/afa94edef4dec2eda16e99153ccd513ef4306d06?cid=b8d3901151d34489a160e3cf0ab1fa94,Flo Rida,My House,6Knv6wdA0luoMUuuoYi2i1,0.688,0.7019999999999998,7.0,-4.792,0.0,0.0499,0.0215,0.0,0.128,0.74,94.006,4.0
2016,May,1,Latin,0.5040085040378299,3,https://p.scdn.co/mp3-preview/4f410d4293b502e25df3e782c443d1745382c3da?cid=b8d3901151d34489a160e3cf0ab1fa94,The Chainsmokers Featuring Daya,Don't Let Me Down,1i1fxkWeaMmKEB4T7zqbzK,0.532,0.8689999999999999,11.0,-5.094,1.0,0.1719999999999999,0.157,0.00508,0.136,0.4219999999999999,159.803,4.0
2016,May,1,Country,0.4059902064595349,4,https://p.scdn.co/mp3-preview/90d62842606921009e293ab13f2d52555b5d63f1?cid=b8d3901151d34489a160e3cf0ab1fa94,Old Dominion,Snapback,7I5fYc4qKJddht8Ozhqqdx,0.687,0.793,5.0,-3.577,1.0,0.0333,0.3049999999999999,3e-06,0.1,0.673,100.991,4.0
2016,May,1,Rock,0.38072005664850966,5,https://p.scdn.co/mp3-preview/0e0951b811f06fea9162eb7e95e4bae4802d97af?cid=b8d3901151d34489a160e3cf0ab1fa94,twenty one pilots,Stressed Out,3CRDbSIZ4r5MsZ0YwxuEkn,0.7339999999999999,0.637,4.0,-5.677,0.0,0.1409999999999999,0.0462,2.3e-05,0.0602,0.648,169.977,4.0
2016,May,1,Electronic,0.18278742067935796,6,https://p.scdn.co/mp3-preview/afa94edef4dec2eda16e99153ccd513ef4306d06?cid=b8d3901151d34489a160e3cf0ab1fa94,Flo Rida,My House,6Knv6wdA0luoMUuuoYi2i1,0.688,0.7019999999999998,7.0,-4.792,0.0,0.0499,0.0215,0.0,0.128,0.74,94.006,4.0
2016,May,1,R&B,0.16112171519452398,7,https://p.scdn.co/mp3-preview/2fe008411edea4f21355301daa8993663eaf46f8?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince And The Revolution,Purple Rain,54X78diSLoUDI3joC2bjMz,0.3669999999999999,0.452,10.0,-10.422,1.0,0.0307,0.0353,0.00228,0.689,0.189,113.066,4.0
2016,May,1,Funk,0.12017884076707605,8,https://p.scdn.co/mp3-preview/2fe008411edea4f21355301daa8993663eaf46f8?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince And The Revolution,Purple Rain,54X78diSLoUDI3joC2bjMz,0.3669999999999999,0.452,10.0,-10.422,1.0,0.0307,0.0353,0.00228,0.689,0.189,113.066,4.0
2016,May,1,Reggae,0.10887300252312868,9,https://p.scdn.co/mp3-preview/5fc1bc59898ea8d0d23cf88810828d014020ef5d?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince,When Doves Cry,51H2y6YrNNXcy3dfc3qSbA,0.7289999999999999,0.989,9.0,-4.613,0.0,0.049,0.0102,4.4e-05,0.443,0.84,126.47,4.0
2016,May,1,Metal,0.043478260869565216,10,https://p.scdn.co/mp3-preview/27a108ea31c7a2e5b3622696d2cfe3885c59f913?cid=b8d3901151d34489a160e3cf0ab1fa94,Disturbed,The Sound Of Silence,1Cj2vqUwlJVG27gJrun92y,0.322,0.28,6.0,-9.367,0.0,0.0281,0.468,1e-06,0.1019999999999999,0.1749999999999999,85.79399999999998,4.0
