Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1979,February,1,Rock,5.340476012114816,1,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,February,1,Dance,4.481590984153615,2,https://p.scdn.co/mp3-preview/c6e4f06476f81f505626b5cea5266f8bc8357633?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,Le Freak,3ClOMebBxeNTYCOfTH24YJ,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.4e-05,0.0642,0.903,118.533,4.0
1979,February,1,R&B,3.0271882761555595,3,https://p.scdn.co/mp3-preview/c6e4f06476f81f505626b5cea5266f8bc8357633?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,Le Freak,3ClOMebBxeNTYCOfTH24YJ,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.4e-05,0.0642,0.903,118.533,4.0
1979,February,1,Easy Listening,1.989666611944906,4,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,February,1,Pop,1.706134754276745,5,https://p.scdn.co/mp3-preview/0d49cafeed432f5ddbf85b7678a2a288005ed96e?cid=b8d3901151d34489a160e3cf0ab1fa94,Village People,Y.M.C.A.,7Cp69rNBwU0gaFT8zxExlE,0.7149999999999999,0.951,6.0,-6.488,1.0,0.132,0.152,0.0,0.3019999999999999,0.671,126.643,4.0
1979,February,1,Funk,1.2805570524410026,6,https://p.scdn.co/mp3-preview/c6e4f06476f81f505626b5cea5266f8bc8357633?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,Le Freak,3ClOMebBxeNTYCOfTH24YJ,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.4e-05,0.0642,0.903,118.533,4.0
1979,February,1,Soul,1.2013414055080722,7,https://p.scdn.co/mp3-preview/c6e4f06476f81f505626b5cea5266f8bc8357633?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,Le Freak,3ClOMebBxeNTYCOfTH24YJ,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.4e-05,0.0642,0.903,118.533,4.0
1979,February,1,Folk,0.15194618440566118,8,https://p.scdn.co/mp3-preview/0e7126af95ccc408571b45d6710aa9067dee12fb?cid=b8d3901151d34489a160e3cf0ab1fa94,Linda Ronstadt,Ooh Baby Baby,4FLEKG82bHeT2olTM8E2Fy,0.46,0.264,7.0,-9.492,1.0,0.0329,0.771,9.9e-05,0.0962,0.337,166.446,3.0
1979,February,1,Jazz,0.15165165165165165,9,https://p.scdn.co/mp3-preview/ae4aa51502978e1a866375fd9c397007c546d12a?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",September,7Cuk8jsPPoNYQWXK9XRFvG,0.694,0.8309999999999998,9.0,-7.288,1.0,0.0301,0.165,0.000892,0.25,0.98,125.901,4.0
1979,February,1,Other,0.1215028629412191,10,https://p.scdn.co/mp3-preview/4cb5e27e68916e6d6a9f52293a70cbaf7e4c4f5c?cid=b8d3901151d34489a160e3cf0ab1fa94,Chanson,Don't Hold Back,3kDDTkQZrFMqFwVYS75lUH,0.7269999999999999,0.697,0.0,-10.194,1.0,0.0579,0.0169,0.00581,0.1449999999999999,0.909,105.576,4.0
1979,February,2,Rock,5.495088396412303,1,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,February,2,Easy Listening,3.3437982617673487,2,https://p.scdn.co/mp3-preview/174ef5de51427b1bdd9e4eb635f47da83be727c4?cid=b8d3901151d34489a160e3cf0ab1fa94,Rod Stewart,Da Ya Think I'm Sexy?,4z7maGZkAonDlXlwo8q69f,0.7149999999999999,0.689,2.0,-8.064999999999998,0.0,0.029,0.0143,0.000192,0.111,0.8519999999999999,111.504,4.0
1979,February,2,Dance,2.726145666269659,3,https://p.scdn.co/mp3-preview/0d49cafeed432f5ddbf85b7678a2a288005ed96e?cid=b8d3901151d34489a160e3cf0ab1fa94,Village People,Y.M.C.A.,7Cp69rNBwU0gaFT8zxExlE,0.7149999999999999,0.951,6.0,-6.488,1.0,0.132,0.152,0.0,0.3019999999999999,0.671,126.643,4.0
1979,February,2,Pop,2.0404557312182194,4,https://p.scdn.co/mp3-preview/0d49cafeed432f5ddbf85b7678a2a288005ed96e?cid=b8d3901151d34489a160e3cf0ab1fa94,Village People,Y.M.C.A.,7Cp69rNBwU0gaFT8zxExlE,0.7149999999999999,0.951,6.0,-6.488,1.0,0.132,0.152,0.0,0.3019999999999999,0.671,126.643,4.0
1979,February,2,R&B,1.9292385092326818,5,https://p.scdn.co/mp3-preview/c6e4f06476f81f505626b5cea5266f8bc8357633?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,Le Freak,3ClOMebBxeNTYCOfTH24YJ,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.4e-05,0.0642,0.903,118.533,4.0
