Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1960,July,1,Easy Listening,1.9202679428931664,1,https://p.scdn.co/mp3-preview/69c63a844f61f0073d8c37052cef53ce028e151d?cid=b8d3901151d34489a160e3cf0ab1fa94,The Everly Brothers,Cathy's Clown,1MA9StLzlFftLbuqOmoWij,0.498,0.5819999999999999,7.0,-8.961,1.0,0.0339,0.4119999999999999,0.0,0.372,0.8659999999999999,119.809,4.0
1960,July,1,Rock,1.7814539753771483,2,https://p.scdn.co/mp3-preview/69c63a844f61f0073d8c37052cef53ce028e151d?cid=b8d3901151d34489a160e3cf0ab1fa94,The Everly Brothers,Cathy's Clown,1MA9StLzlFftLbuqOmoWij,0.498,0.5819999999999999,7.0,-8.961,1.0,0.0339,0.4119999999999999,0.0,0.372,0.8659999999999999,119.809,4.0
1960,July,1,Pop,1.5804269066800503,3,https://p.scdn.co/mp3-preview/69c63a844f61f0073d8c37052cef53ce028e151d?cid=b8d3901151d34489a160e3cf0ab1fa94,The Everly Brothers,Cathy's Clown,1MA9StLzlFftLbuqOmoWij,0.498,0.5819999999999999,7.0,-8.961,1.0,0.0339,0.4119999999999999,0.0,0.372,0.8659999999999999,119.809,4.0
1960,July,1,R&B,0.412545582007296,4,https://p.scdn.co/mp3-preview/62bf7fd7cd306fb2ec84e30dd16fe68f625e1953?cid=b8d3901151d34489a160e3cf0ab1fa94,Jimmy Jones,Good Timin',0HsMCDZOh9gWDh5KgsD70H,0.568,0.459,3.0,-10.086,1.0,0.0391,0.5959999999999999,1.7e-05,0.0743999999999999,0.967,147.424,4.0
1960,July,1,Soul,0.39872492944424853,5,https://p.scdn.co/mp3-preview/8aaf03977a5caa7ab2995e71e07b735a77c9a8de?cid=b8d3901151d34489a160e3cf0ab1fa94,Sam Cooke,Wonderful World,2g2GkH3vZHk4lWzBjgQ6nY,0.691,0.507,11.0,-10.23,1.0,0.0343,0.627,0.0,0.457,0.885,128.518,4.0
1960,July,1,Blues,0.2697319711840856,6,https://p.scdn.co/mp3-preview/62bf7fd7cd306fb2ec84e30dd16fe68f625e1953?cid=b8d3901151d34489a160e3cf0ab1fa94,Jimmy Jones,Good Timin',0HsMCDZOh9gWDh5KgsD70H,0.568,0.459,3.0,-10.086,1.0,0.0391,0.5959999999999999,1.7e-05,0.0743999999999999,0.967,147.424,4.0
1960,July,1,Other,0.2581585144974065,7,https://p.scdn.co/mp3-preview/684c48fef2c01f020aaee6291b25ddbbaa34825e?cid=b8d3901151d34489a160e3cf0ab1fa94,The Fendermen,Mule Skinner Blues,5KPCpGCjdjvXdsXy89AQSQ,0.51,0.5919999999999999,4.0,-6.387,1.0,0.0384,0.814,0.0,0.0933,0.545,128.876,4.0
1960,July,1,Country,0.2494564555308007,8,https://p.scdn.co/mp3-preview/8270bf43f00ebddeafd02fd2957e0022ed7e5191?cid=b8d3901151d34489a160e3cf0ab1fa94,Hank Locklin,"Please Help Me, I'm Falling",0dc0eU5THc1uE0Q0KV73XN,0.552,0.336,7.0,-10.712,1.0,0.0311,0.8279999999999998,0.0,0.324,0.553,105.479,4.0
1960,July,1,Folk,0.10512820512820513,9,https://p.scdn.co/mp3-preview/dd008c17e31601b8f8e15f97adf1828e466567bf?cid=b8d3901151d34489a160e3cf0ab1fa94,The Brothers Four,Greenfields,7LAsDdinXejDwodvelVVTa,0.466,0.125,11.0,-20.428,0.0,0.0372,0.8629999999999999,0.0,0.121,0.338,111.43,1.0
1960,July,1,Jazz,0.06453634085213032,10,https://p.scdn.co/mp3-preview/79c05841b66362a6a85960352c7c79c8b23719d3?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Won't You Come Home Bill Bailey,6SI0GacLVtXOgvCSKpaXqo,0.626,0.8679999999999999,0.0,-2.831,1.0,0.0691,0.698,0.000119,0.153,0.935,136.066,4.0
1960,July,2,Easy Listening,1.609228687821535,1,https://p.scdn.co/mp3-preview/252c020d01ddfc14ff6eb55a6fcc6fe7ea182f20?cid=b8d3901151d34489a160e3cf0ab1fa94,Paul Anka,My Home Town,75wzEkDy6NnSj692dA99ip,0.79,0.514,11.0,-10.743,0.0,0.0362,0.223,0.0,0.14,0.962,117.022,4.0
1960,July,2,Rock,1.4976808940308386,2,https://p.scdn.co/mp3-preview/252c020d01ddfc14ff6eb55a6fcc6fe7ea182f20?cid=b8d3901151d34489a160e3cf0ab1fa94,Paul Anka,My Home Town,75wzEkDy6NnSj692dA99ip,0.79,0.514,11.0,-10.743,0.0,0.0362,0.223,0.0,0.14,0.962,117.022,4.0
1960,July,2,Pop,1.3068220969189426,3,https://p.scdn.co/mp3-preview/252c020d01ddfc14ff6eb55a6fcc6fe7ea182f20?cid=b8d3901151d34489a160e3cf0ab1fa94,Paul Anka,My Home Town,75wzEkDy6NnSj692dA99ip,0.79,0.514,11.0,-10.743,0.0,0.0362,0.223,0.0,0.14,0.962,117.022,4.0
1960,July,2,R&B,0.3969877577705893,4,https://p.scdn.co/mp3-preview/79c05841b66362a6a85960352c7c79c8b23719d3?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Won't You Come Home Bill Bailey,6SI0GacLVtXOgvCSKpaXqo,0.626,0.8679999999999999,0.0,-2.831,1.0,0.0691,0.698,0.000119,0.153,0.935,136.066,4.0
1960,July,2,Soul,0.3900150884486072,5,https://p.scdn.co/mp3-preview/8aaf03977a5caa7ab2995e71e07b735a77c9a8de?cid=b8d3901151d34489a160e3cf0ab1fa94,Sam Cooke,Wonderful World,2g2GkH3vZHk4lWzBjgQ6nY,0.691,0.507,11.0,-10.23,1.0,0.0343,0.627,0.0,0.457,0.885,128.518,4.0
1960,July,2,Other,0.34564843528577327,6,https://p.scdn.co/mp3-preview/684c48fef2c01f020aaee6291b25ddbbaa34825e?cid=b8d3901151d34489a160e3cf0ab1fa94,The Fendermen,Mule Skinner Blues,5KPCpGCjdjvXdsXy89AQSQ,0.51,0.5919999999999999,4.0,-6.387,1.0,0.0384,0.814,0.0,0.0933,0.545,128.876,4.0
1960,July,2,Blues,0.25917876886879787,7,https://p.scdn.co/mp3-preview/62bf7fd7cd306fb2ec84e30dd16fe68f625e1953?cid=b8d3901151d34489a160e3cf0ab1fa94,Jimmy Jones,Good Timin',0HsMCDZOh9gWDh5KgsD70H,0.568,0.459,3.0,-10.086,1.0,0.0391,0.5959999999999999,1.7e-05,0.0743999999999999,0.967,147.424,4.0
1960,July,2,Country,0.22306129967446706,8,https://p.scdn.co/mp3-preview/8270bf43f00ebddeafd02fd2957e0022ed7e5191?cid=b8d3901151d34489a160e3cf0ab1fa94,Hank Locklin,"Please Help Me, I'm Falling",0dc0eU5THc1uE0Q0KV73XN,0.552,0.336,7.0,-10.712,1.0,0.0311,0.8279999999999998,0.0,0.324,0.553,105.479,4.0
1960,July,2,Jazz,0.05881207400194742,9,https://p.scdn.co/mp3-preview/79c05841b66362a6a85960352c7c79c8b23719d3?cid=b8d3901151d34489a160e3cf0ab1fa94,Bobby Darin,Won't You Come Home Bill Bailey,6SI0GacLVtXOgvCSKpaXqo,0.626,0.8679999999999999,0.0,-2.831,1.0,0.0691,0.698,0.000119,0.153,0.935,136.066,4.0
1960,July,2,Folk,0.04,10,https://p.scdn.co/mp3-preview/e80586c7819ffbdbb80637635ce2b3bc35b65e24?cid=b8d3901151d34489a160e3cf0ab1fa94,The Brothers Four,My Tani,0maFYFOeM4ut7J0yz77RJd,0.444,0.0923,2.0,-16.985,1.0,0.0363,0.71,0.0,0.114,0.278,113.282,3.0
1960,July,3,Rock,1.5008835347436384,1,https://p.scdn.co/mp3-preview/3136fb9d7d349ce9e91f8a3d3294719f912b3d5d?cid=b8d3901151d34489a160e3cf0ab1fa94,The Everly Brothers,When Will I Be Loved,0h60zvBFim3Lf43TjhwjkC,0.5849999999999999,0.4719999999999999,11.0,-10.553,1.0,0.0283,0.184,0.0,0.2439999999999999,0.8479999999999999,118.179,4.0
