Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1977,February,1,Rock,8.253391321172316,1,https://p.scdn.co/mp3-preview/641a32512db72fd3dcbf9b017d99a6de67b9b843?cid=b8d3901151d34489a160e3cf0ab1fa94,Mary Macgregor,Torn Between Two Lovers,64PqvBqVyWABznKG6DXU6p,0.55,0.376,10.0,-11.426,1.0,0.0304,0.7279999999999999,0.000144,0.5809999999999998,0.495,132.177,4.0
1977,February,1,Pop,1.5917706532234273,2,https://p.scdn.co/mp3-preview/641a32512db72fd3dcbf9b017d99a6de67b9b843?cid=b8d3901151d34489a160e3cf0ab1fa94,Mary Macgregor,Torn Between Two Lovers,64PqvBqVyWABznKG6DXU6p,0.55,0.376,10.0,-11.426,1.0,0.0304,0.7279999999999999,0.000144,0.5809999999999998,0.495,132.177,4.0
1977,February,1,Easy Listening,1.5321118657912094,3,https://p.scdn.co/mp3-preview/6865d7e96e4d20c8e29880ced3e0a2c243545ac5?cid=b8d3901151d34489a160e3cf0ab1fa94,Eagles,New Kid In Town,6Zyz8lsnMFpIrCTuvGurCB,0.649,0.4249999999999999,4.0,-9.811000000000002,1.0,0.0267,0.378,0.0013,0.108,0.651,107.383,4.0
1977,February,1,R&B,0.5427614768834257,4,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,1,Dance,0.43266973216958443,5,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,1,Soul,0.3148688591055535,6,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,1,Folk,0.3040700141053915,7,https://p.scdn.co/mp3-preview/cdcaa430502a7987a4b6ae635ff31d4672b4d576?cid=b8d3901151d34489a160e3cf0ab1fa94,Bread,Lost Without Your Love,1aRncYBtdizYoVKcSt8oaY,0.266,0.3449999999999999,10.0,-11.484,1.0,0.0309,0.376,1.9e-05,0.1029999999999999,0.199,145.98,4.0
1977,February,1,Funk,0.2037511649580615,8,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,1,Blues,0.16666666666666666,9,https://p.scdn.co/mp3-preview/0e30f21d21a8a19aa9a641004014a8f46ac9b744?cid=b8d3901151d34489a160e3cf0ab1fa94,Manfred Mann's Earth Band,Blinded By The Light,7kNNylJ1kswWbHeRM6UDuE,0.456,0.696,5.0,-10.0,1.0,0.0653,0.2909999999999999,0.000207,0.0853,0.508,142.156,4.0
1977,February,1,Soundtrack,0.14285714285714285,10,https://p.scdn.co/mp3-preview/5ec8010621349da938c31e2b808b8904bfc0ea39?cid=b8d3901151d34489a160e3cf0ab1fa94,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",2IcqY68BxP1ONPi3ME6aje,0.335,0.3029999999999999,9.0,-10.943,1.0,0.0315,0.932,0.0271,0.0907,0.186,114.224,4.0
1977,February,2,Rock,10.778617609841795,1,https://p.scdn.co/mp3-preview/641a32512db72fd3dcbf9b017d99a6de67b9b843?cid=b8d3901151d34489a160e3cf0ab1fa94,Mary Macgregor,Torn Between Two Lovers,64PqvBqVyWABznKG6DXU6p,0.55,0.376,10.0,-11.426,1.0,0.0304,0.7279999999999999,0.000144,0.5809999999999998,0.495,132.177,4.0
1977,February,2,Easy Listening,1.9260993529996493,2,https://p.scdn.co/mp3-preview/6865d7e96e4d20c8e29880ced3e0a2c243545ac5?cid=b8d3901151d34489a160e3cf0ab1fa94,Eagles,New Kid In Town,6Zyz8lsnMFpIrCTuvGurCB,0.649,0.4249999999999999,4.0,-9.811000000000002,1.0,0.0267,0.378,0.0013,0.108,0.651,107.383,4.0
1977,February,2,Pop,1.6117209332710136,3,https://p.scdn.co/mp3-preview/641a32512db72fd3dcbf9b017d99a6de67b9b843?cid=b8d3901151d34489a160e3cf0ab1fa94,Mary Macgregor,Torn Between Two Lovers,64PqvBqVyWABznKG6DXU6p,0.55,0.376,10.0,-11.426,1.0,0.0304,0.7279999999999999,0.000144,0.5809999999999998,0.495,132.177,4.0
1977,February,2,R&B,0.5967235289612587,4,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,2,Dance,0.4183135736135338,5,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,2,Blues,0.3333333333333333,6,https://p.scdn.co/mp3-preview/0e30f21d21a8a19aa9a641004014a8f46ac9b744?cid=b8d3901151d34489a160e3cf0ab1fa94,Manfred Mann's Earth Band,Blinded By The Light,7kNNylJ1kswWbHeRM6UDuE,0.456,0.696,5.0,-10.0,1.0,0.0653,0.2909999999999999,0.000207,0.0853,0.508,142.156,4.0
1977,February,2,Soul,0.31092956887814877,7,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,2,Folk,0.3043332443484341,8,https://p.scdn.co/mp3-preview/cdcaa430502a7987a4b6ae635ff31d4672b4d576?cid=b8d3901151d34489a160e3cf0ab1fa94,Bread,Lost Without Your Love,1aRncYBtdizYoVKcSt8oaY,0.266,0.3449999999999999,10.0,-11.484,1.0,0.0309,0.376,1.9e-05,0.1029999999999999,0.199,145.98,4.0
1977,February,2,Funk,0.22293358704361588,9,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,2,Soundtrack,0.2,10,https://p.scdn.co/mp3-preview/5ec8010621349da938c31e2b808b8904bfc0ea39?cid=b8d3901151d34489a160e3cf0ab1fa94,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",2IcqY68BxP1ONPi3ME6aje,0.335,0.3029999999999999,9.0,-10.943,1.0,0.0315,0.932,0.0271,0.0907,0.186,114.224,4.0
1977,February,3,Rock,13.977490540150981,1,https://p.scdn.co/mp3-preview/0e30f21d21a8a19aa9a641004014a8f46ac9b744?cid=b8d3901151d34489a160e3cf0ab1fa94,Manfred Mann's Earth Band,Blinded By The Light,7kNNylJ1kswWbHeRM6UDuE,0.456,0.696,5.0,-10.0,1.0,0.0653,0.2909999999999999,0.000207,0.0853,0.508,142.156,4.0
1977,February,3,Easy Listening,2.0762698082210025,2,https://p.scdn.co/mp3-preview/6865d7e96e4d20c8e29880ced3e0a2c243545ac5?cid=b8d3901151d34489a160e3cf0ab1fa94,Eagles,New Kid In Town,6Zyz8lsnMFpIrCTuvGurCB,0.649,0.4249999999999999,4.0,-9.811000000000002,1.0,0.0267,0.378,0.0013,0.108,0.651,107.383,4.0
1977,February,3,Pop,1.0587355868406667,3,https://p.scdn.co/mp3-preview/641a32512db72fd3dcbf9b017d99a6de67b9b843?cid=b8d3901151d34489a160e3cf0ab1fa94,Mary Macgregor,Torn Between Two Lovers,64PqvBqVyWABznKG6DXU6p,0.55,0.376,10.0,-11.426,1.0,0.0304,0.7279999999999999,0.000144,0.5809999999999998,0.495,132.177,4.0
1977,February,3,Blues,1.0106382978723405,4,https://p.scdn.co/mp3-preview/0e30f21d21a8a19aa9a641004014a8f46ac9b744?cid=b8d3901151d34489a160e3cf0ab1fa94,Manfred Mann's Earth Band,Blinded By The Light,7kNNylJ1kswWbHeRM6UDuE,0.456,0.696,5.0,-10.0,1.0,0.0653,0.2909999999999999,0.000207,0.0853,0.508,142.156,4.0
1977,February,3,R&B,0.6367917610669264,5,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,3,Dance,0.4637065894591199,6,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,3,Folk,0.32921715597229684,7,https://p.scdn.co/mp3-preview/cdcaa430502a7987a4b6ae635ff31d4672b4d576?cid=b8d3901151d34489a160e3cf0ab1fa94,Bread,Lost Without Your Love,1aRncYBtdizYoVKcSt8oaY,0.266,0.3449999999999999,10.0,-11.484,1.0,0.0309,0.376,1.9e-05,0.1029999999999999,0.199,145.98,4.0
1977,February,3,Soul,0.3012376947750359,8,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,3,Soundtrack,0.2638888888888889,9,https://p.scdn.co/mp3-preview/5ec8010621349da938c31e2b808b8904bfc0ea39?cid=b8d3901151d34489a160e3cf0ab1fa94,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",2IcqY68BxP1ONPi3ME6aje,0.335,0.3029999999999999,9.0,-10.943,1.0,0.0315,0.932,0.0271,0.0907,0.186,114.224,4.0
1977,February,3,Funk,0.2325323105889885,10,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,4,Rock,13.684199183678755,1,https://p.scdn.co/mp3-preview/6865d7e96e4d20c8e29880ced3e0a2c243545ac5?cid=b8d3901151d34489a160e3cf0ab1fa94,Eagles,New Kid In Town,6Zyz8lsnMFpIrCTuvGurCB,0.649,0.4249999999999999,4.0,-9.811000000000002,1.0,0.0267,0.378,0.0013,0.108,0.651,107.383,4.0
1977,February,4,Easy Listening,3.0522343963162752,2,https://p.scdn.co/mp3-preview/6865d7e96e4d20c8e29880ced3e0a2c243545ac5?cid=b8d3901151d34489a160e3cf0ab1fa94,Eagles,New Kid In Town,6Zyz8lsnMFpIrCTuvGurCB,0.649,0.4249999999999999,4.0,-9.811000000000002,1.0,0.0267,0.378,0.0013,0.108,0.651,107.383,4.0
1977,February,4,Pop,0.8733997548668914,3,https://p.scdn.co/mp3-preview/d9006c9b1b11f40911acdb61db18c78278060eab?cid=b8d3901151d34489a160e3cf0ab1fa94,Kenny Nolan,I Like Dreamin',4wlRO5dyyO7jYrzs2PltV8,0.626,0.1809999999999999,4.0,-14.203,0.0,0.0394,0.953,0.00769,0.1029999999999999,0.253,123.911,4.0
1977,February,4,R&B,0.659440609081421,4,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,4,Soundtrack,0.5161290322580645,5,https://p.scdn.co/mp3-preview/5ec8010621349da938c31e2b808b8904bfc0ea39?cid=b8d3901151d34489a160e3cf0ab1fa94,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",2IcqY68BxP1ONPi3ME6aje,0.335,0.3029999999999999,9.0,-10.943,1.0,0.0315,0.932,0.0271,0.0907,0.186,114.224,4.0
1977,February,4,Dance,0.5013182725161109,6,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,4,Blues,0.34538152610441764,7,https://p.scdn.co/mp3-preview/0e30f21d21a8a19aa9a641004014a8f46ac9b744?cid=b8d3901151d34489a160e3cf0ab1fa94,Manfred Mann's Earth Band,Blinded By The Light,7kNNylJ1kswWbHeRM6UDuE,0.456,0.696,5.0,-10.0,1.0,0.0653,0.2909999999999999,0.000207,0.0853,0.508,142.156,4.0
1977,February,4,Soul,0.315920681038427,8,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
1977,February,4,Folk,0.29464296399505263,9,https://p.scdn.co/mp3-preview/9a3ee9186f767254aa7a5d8c9897e4ffa300945c?cid=b8d3901151d34489a160e3cf0ab1fa94,Al Stewart,Year Of The Cat,7MTX3vevnm41xuEoPxWT3j,0.54,0.634,4.0,-9.165,0.0,0.0346,0.016,0.0098,0.1179999999999999,0.546,116.461,4.0
1977,February,4,Funk,0.2331900647712254,10,https://p.scdn.co/mp3-preview/a7ec8b09f96680b9278502be6c679dfcd2bac727?cid=b8d3901151d34489a160e3cf0ab1fa94,The Jacksons,Enjoy Yourself,3D97kRhZprR6RumFhDFIr4,0.6179999999999999,0.7059999999999998,9.0,-6.391,0.0,0.197,0.101,2.6e-05,0.394,0.776,204.178,4.0
