Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2000,December,1,Pop,2.4590358930100713,1,https://p.scdn.co/mp3-preview/168ee65d4b0238847241604fb36cf70bd1a33c16?cid=b8d3901151d34489a160e3cf0ab1fa94,P!nk,Most Girls,635PqgECfFbL0MNLogX7Yv,0.7419999999999999,0.7319999999999999,2.0,-6.046,0.0,0.0311,0.0424,0.00444,0.101,0.695,97.923,4.0
2000,December,1,Country,1.4541496944290966,2,https://p.scdn.co/mp3-preview/d5199c99b4ebe9490bde1163f61bb8c300a922fd?cid=b8d3901151d34489a160e3cf0ab1fa94,Faith Hill,The Way You Love Me,6vgN6KGstss0GnBbKlMNK9,0.627,0.7159999999999999,2.0,-7.175,1.0,0.0352,0.127,0.0,0.0344,0.7339999999999999,101.99,4.0
2000,December,1,R&B,0.634844521130059,3,https://p.scdn.co/mp3-preview/e669ade508848cca27f872eb908eb35f69449684?cid=b8d3901151d34489a160e3cf0ab1fa94,Debelah Morgan,Dance With Me,1C2Q3AymKS17bw7T5gfq6p,0.85,0.674,7.0,-7.981,0.0,0.0373,0.309,0.000645,0.0356,0.74,115.005,4.0
2000,December,1,Hip Hop,0.5105202268995372,4,https://p.scdn.co/mp3-preview/36ade9974fa85079e996dd9aca93af62c4e88711?cid=b8d3901151d34489a160e3cf0ab1fa94,OutKast,Ms. Jackson,0I3q5fE6wg7LIfHGngUTnV,0.8429999999999999,0.805,4.0,-5.946,0.0,0.269,0.1419999999999999,0.0,0.0771,0.6149999999999999,94.946,4.0
2000,December,1,Rock,0.23704992749439355,5,https://p.scdn.co/mp3-preview/e19ba3eebe30533306b04cb446a3171570c2ff7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Barenaked Ladies,Pinch Me,2RQ3fWFZJJe4G5KkHEACww,0.68,0.8569999999999999,7.0,-4.132,1.0,0.0373,0.0151,2.9e-05,0.056,0.794,95.349,4.0
2000,December,1,Latin,0.2072072072072072,6,https://p.scdn.co/mp3-preview/d26b3e2f4fd99588095d632fe0f8d64ce26188a5?cid=b8d3901151d34489a160e3cf0ab1fa94,Ricky Martin,She Bangs,1uPrIHgYztXSkkcts9jet8,0.63,0.95,1.0,-4.012,1.0,0.0806,0.000915,7e-06,0.373,0.8579999999999999,143.866,4.0
2000,December,1,Other,0.09728506787330317,7,https://p.scdn.co/mp3-preview/11b26512db1763d0c278f3b5284410150fb8411b?cid=b8d3901151d34489a160e3cf0ab1fa94,R. Kelly,I Wish,7sOqd1dVmfU5mgqrUtlqc5,0.42,0.463,6.0,-9.056,1.0,0.12,0.068,0.0,0.1189999999999999,0.659,78.83,4.0
2000,December,1,Comedy,0.06666666666666667,8,https://p.scdn.co/mp3-preview/e19ba3eebe30533306b04cb446a3171570c2ff7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Barenaked Ladies,Pinch Me,2RQ3fWFZJJe4G5KkHEACww,0.68,0.8569999999999999,7.0,-4.132,1.0,0.0373,0.0151,2.9e-05,0.056,0.794,95.349,4.0
2000,December,1,Indie,0.06666666666666667,8,https://p.scdn.co/mp3-preview/e19ba3eebe30533306b04cb446a3171570c2ff7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Barenaked Ladies,Pinch Me,2RQ3fWFZJJe4G5KkHEACww,0.68,0.8569999999999999,7.0,-4.132,1.0,0.0373,0.0151,2.9e-05,0.056,0.794,95.349,4.0
2000,December,1,Soul,0.059604074233675336,9,https://p.scdn.co/mp3-preview/14e6657c43b38c9219f302508a9fd3e34c1fb508?cid=b8d3901151d34489a160e3cf0ab1fa94,Carl Thomas,Emotional,2qYIdNaktgtpaPHxDVMXbE,0.548,0.542,1.0,-8.435,0.0,0.0409,0.544,0.0,0.1479999999999999,0.389,83.10599999999998,4.0
2000,December,1,Metal,0.048045127407119234,10,https://p.scdn.co/mp3-preview/ce26e53a7954423a5f370df9211b8c50e76c757e?cid=b8d3901151d34489a160e3cf0ab1fa94,Fuel,Hemorrhage (In My Hands),1sjrDQXqAa9V07FjKIlAQ4,0.3009999999999999,0.823,1.0,-4.072,1.0,0.0433,0.000144,0.000309,0.0833,0.372,152.017,4.0
2000,December,2,Pop,2.2732721217025573,1,https://p.scdn.co/mp3-preview/168ee65d4b0238847241604fb36cf70bd1a33c16?cid=b8d3901151d34489a160e3cf0ab1fa94,P!nk,Most Girls,635PqgECfFbL0MNLogX7Yv,0.7419999999999999,0.7319999999999999,2.0,-6.046,0.0,0.0311,0.0424,0.00444,0.101,0.695,97.923,4.0
2000,December,2,Country,1.3449477966982437,2,https://p.scdn.co/mp3-preview/d5199c99b4ebe9490bde1163f61bb8c300a922fd?cid=b8d3901151d34489a160e3cf0ab1fa94,Faith Hill,The Way You Love Me,6vgN6KGstss0GnBbKlMNK9,0.627,0.7159999999999999,2.0,-7.175,1.0,0.0352,0.127,0.0,0.0344,0.7339999999999999,101.99,4.0
2000,December,2,Hip Hop,0.7088909913364342,3,https://p.scdn.co/mp3-preview/36ade9974fa85079e996dd9aca93af62c4e88711?cid=b8d3901151d34489a160e3cf0ab1fa94,OutKast,Ms. Jackson,0I3q5fE6wg7LIfHGngUTnV,0.8429999999999999,0.805,4.0,-5.946,0.0,0.269,0.1419999999999999,0.0,0.0771,0.6149999999999999,94.946,4.0
2000,December,2,R&B,0.6292701465605938,4,https://p.scdn.co/mp3-preview/e669ade508848cca27f872eb908eb35f69449684?cid=b8d3901151d34489a160e3cf0ab1fa94,Debelah Morgan,Dance With Me,1C2Q3AymKS17bw7T5gfq6p,0.85,0.674,7.0,-7.981,0.0,0.0373,0.309,0.000645,0.0356,0.74,115.005,4.0
2000,December,2,Rock,0.18059639586543785,5,https://p.scdn.co/mp3-preview/e19ba3eebe30533306b04cb446a3171570c2ff7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Barenaked Ladies,Pinch Me,2RQ3fWFZJJe4G5KkHEACww,0.68,0.8569999999999999,7.0,-4.132,1.0,0.0373,0.0151,2.9e-05,0.056,0.794,95.349,4.0
2000,December,2,Latin,0.13448275862068965,6,https://p.scdn.co/mp3-preview/d26b3e2f4fd99588095d632fe0f8d64ce26188a5?cid=b8d3901151d34489a160e3cf0ab1fa94,Ricky Martin,She Bangs,1uPrIHgYztXSkkcts9jet8,0.63,0.95,1.0,-4.012,1.0,0.0806,0.000915,7e-06,0.373,0.8579999999999999,143.866,4.0
2000,December,2,Other,0.08761904761904762,7,https://p.scdn.co/mp3-preview/11b26512db1763d0c278f3b5284410150fb8411b?cid=b8d3901151d34489a160e3cf0ab1fa94,R. Kelly,I Wish,7sOqd1dVmfU5mgqrUtlqc5,0.42,0.463,6.0,-9.056,1.0,0.12,0.068,0.0,0.1189999999999999,0.659,78.83,4.0
2000,December,2,Comedy,0.05263157894736842,8,https://p.scdn.co/mp3-preview/e19ba3eebe30533306b04cb446a3171570c2ff7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Barenaked Ladies,Pinch Me,2RQ3fWFZJJe4G5KkHEACww,0.68,0.8569999999999999,7.0,-4.132,1.0,0.0373,0.0151,2.9e-05,0.056,0.794,95.349,4.0
2000,December,2,Indie,0.05263157894736842,8,https://p.scdn.co/mp3-preview/e19ba3eebe30533306b04cb446a3171570c2ff7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Barenaked Ladies,Pinch Me,2RQ3fWFZJJe4G5KkHEACww,0.68,0.8569999999999999,7.0,-4.132,1.0,0.0373,0.0151,2.9e-05,0.056,0.794,95.349,4.0
2000,December,2,Soul,0.04801791371723046,9,https://p.scdn.co/mp3-preview/14e6657c43b38c9219f302508a9fd3e34c1fb508?cid=b8d3901151d34489a160e3cf0ab1fa94,Carl Thomas,Emotional,2qYIdNaktgtpaPHxDVMXbE,0.548,0.542,1.0,-8.435,0.0,0.0409,0.544,0.0,0.1479999999999999,0.389,83.10599999999998,4.0
2000,December,2,Metal,0.038461538461538464,10,https://p.scdn.co/mp3-preview/ce26e53a7954423a5f370df9211b8c50e76c757e?cid=b8d3901151d34489a160e3cf0ab1fa94,Fuel,Hemorrhage (In My Hands),1sjrDQXqAa9V07FjKIlAQ4,0.3009999999999999,0.823,1.0,-4.072,1.0,0.0433,0.000144,0.000309,0.0833,0.372,152.017,4.0
2000,December,3,Pop,2.075519880092602,1,https://p.scdn.co/mp3-preview/d5199c99b4ebe9490bde1163f61bb8c300a922fd?cid=b8d3901151d34489a160e3cf0ab1fa94,Faith Hill,The Way You Love Me,6vgN6KGstss0GnBbKlMNK9,0.627,0.7159999999999999,2.0,-7.175,1.0,0.0352,0.127,0.0,0.0344,0.7339999999999999,101.99,4.0
2000,December,3,Country,1.3630545036994701,2,https://p.scdn.co/mp3-preview/d5199c99b4ebe9490bde1163f61bb8c300a922fd?cid=b8d3901151d34489a160e3cf0ab1fa94,Faith Hill,The Way You Love Me,6vgN6KGstss0GnBbKlMNK9,0.627,0.7159999999999999,2.0,-7.175,1.0,0.0352,0.127,0.0,0.0344,0.7339999999999999,101.99,4.0
2000,December,3,Hip Hop,0.854019566942565,3,https://p.scdn.co/mp3-preview/36ade9974fa85079e996dd9aca93af62c4e88711?cid=b8d3901151d34489a160e3cf0ab1fa94,OutKast,Ms. Jackson,0I3q5fE6wg7LIfHGngUTnV,0.8429999999999999,0.805,4.0,-5.946,0.0,0.269,0.1419999999999999,0.0,0.0771,0.6149999999999999,94.946,4.0
2000,December,3,R&B,0.5369100393777306,4,https://p.scdn.co/mp3-preview/e669ade508848cca27f872eb908eb35f69449684?cid=b8d3901151d34489a160e3cf0ab1fa94,Debelah Morgan,Dance With Me,1C2Q3AymKS17bw7T5gfq6p,0.85,0.674,7.0,-7.981,0.0,0.0373,0.309,0.000645,0.0356,0.74,115.005,4.0
2000,December,3,Rock,0.17947942467073694,5,https://p.scdn.co/mp3-preview/e19ba3eebe30533306b04cb446a3171570c2ff7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Barenaked Ladies,Pinch Me,2RQ3fWFZJJe4G5KkHEACww,0.68,0.8569999999999999,7.0,-4.132,1.0,0.0373,0.0151,2.9e-05,0.056,0.794,95.349,4.0
2000,December,3,Latin,0.12705366922234393,6,https://p.scdn.co/mp3-preview/d26b3e2f4fd99588095d632fe0f8d64ce26188a5?cid=b8d3901151d34489a160e3cf0ab1fa94,Ricky Martin,She Bangs,1uPrIHgYztXSkkcts9jet8,0.63,0.95,1.0,-4.012,1.0,0.0806,0.000915,7e-06,0.373,0.8579999999999999,143.866,4.0
2000,December,3,Other,0.0988235294117647,7,https://p.scdn.co/mp3-preview/11b26512db1763d0c278f3b5284410150fb8411b?cid=b8d3901151d34489a160e3cf0ab1fa94,R. Kelly,I Wish,7sOqd1dVmfU5mgqrUtlqc5,0.42,0.463,6.0,-9.056,1.0,0.12,0.068,0.0,0.1189999999999999,0.659,78.83,4.0
2000,December,3,Comedy,0.05263157894736842,8,https://p.scdn.co/mp3-preview/e19ba3eebe30533306b04cb446a3171570c2ff7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Barenaked Ladies,Pinch Me,2RQ3fWFZJJe4G5KkHEACww,0.68,0.8569999999999999,7.0,-4.132,1.0,0.0373,0.0151,2.9e-05,0.056,0.794,95.349,4.0
2000,December,3,Indie,0.05263157894736842,8,https://p.scdn.co/mp3-preview/e19ba3eebe30533306b04cb446a3171570c2ff7c?cid=b8d3901151d34489a160e3cf0ab1fa94,Barenaked Ladies,Pinch Me,2RQ3fWFZJJe4G5KkHEACww,0.68,0.8569999999999999,7.0,-4.132,1.0,0.0373,0.0151,2.9e-05,0.056,0.794,95.349,4.0
2000,December,3,Metal,0.041666666666666664,9,https://p.scdn.co/mp3-preview/ce26e53a7954423a5f370df9211b8c50e76c757e?cid=b8d3901151d34489a160e3cf0ab1fa94,Fuel,Hemorrhage (In My Hands),1sjrDQXqAa9V07FjKIlAQ4,0.3009999999999999,0.823,1.0,-4.072,1.0,0.0433,0.000144,0.000309,0.0833,0.372,152.017,4.0
