Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1991,January,1,Pop,3.3333831840891515,1,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,Madonna,Justify My Love,6BWRvw630R8z2vNMok6quI,0.7049999999999998,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0
1991,January,1,Rock,2.6815562032493094,2,https://p.scdn.co/mp3-preview/3c1aab17a16e1a962d8ea15ce33d3c68b20a59d2?cid=b8d3901151d34489a160e3cf0ab1fa94,Bette Midler,From A Distance,48eiLW57CqSmCYNZRM2J8M,0.536,0.2419999999999999,7.0,-11.716,1.0,0.0277,0.674,0.0,0.331,0.331,137.989,4.0
1991,January,1,Easy Listening,0.8873626984128394,3,https://p.scdn.co/mp3-preview/3c1aab17a16e1a962d8ea15ce33d3c68b20a59d2?cid=b8d3901151d34489a160e3cf0ab1fa94,Bette Midler,From A Distance,48eiLW57CqSmCYNZRM2J8M,0.536,0.2419999999999999,7.0,-11.716,1.0,0.0277,0.674,0.0,0.331,0.331,137.989,4.0
1991,January,1,R&B,0.8312470631126664,4,https://p.scdn.co/mp3-preview/c55d647aa945bf016cceb9a402bdd179378641c9?cid=b8d3901151d34489a160e3cf0ab1fa94,Surface,The First Time,4iqnWPNCt4hhZ96KhjlJKq,0.637,0.3539999999999999,10.0,-11.964,1.0,0.0283,0.215,0.000704,0.0961,0.111,126.435,4.0
1991,January,1,Dance,0.7513073986344426,5,https://p.scdn.co/mp3-preview/5894932928df63624937fabe3ed1649578f62606?cid=b8d3901151d34489a160e3cf0ab1fa94,Stevie B,Because I Love You (The Postman Song),3OH9fyhypFU09jR6XL6rqM,0.506,0.321,1.0,-11.796,1.0,0.0289,0.74,1e-06,0.125,0.0724,128.391,4.0
1991,January,1,Metal,0.37775641025641027,6,https://p.scdn.co/mp3-preview/7fe0f809efe4aad54b93608c5628eb9af7e375c9?cid=b8d3901151d34489a160e3cf0ab1fa94,Damn Yankees,High Enough,5t5rCnsgRBtcKqTB7SbD1Q,0.273,0.537,2.0,-9.612,1.0,0.0306,0.0241,0.0,0.0922,0.232,81.81399999999998,4.0
1991,January,1,Hip Hop,0.21764346764346765,7,https://p.scdn.co/mp3-preview/c463149b34edd75e51a20c6e1ada4da848fac9af?cid=b8d3901151d34489a160e3cf0ab1fa94,Too $hort,The Ghetto,3B6WDceNe6lUQnczntRIuf,0.947,0.3539999999999999,6.0,-12.844,0.0,0.27,0.0455,5.7e-05,0.2119999999999999,0.36,100.087,4.0
1991,January,1,Other,0.15676487666747452,8,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),2zeGpMojbMPSmLngK2Ojf7,0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0
1991,January,1,Funk,0.1562321676041412,9,https://p.scdn.co/mp3-preview/c55d647aa945bf016cceb9a402bdd179378641c9?cid=b8d3901151d34489a160e3cf0ab1fa94,Surface,The First Time,4iqnWPNCt4hhZ96KhjlJKq,0.637,0.3539999999999999,10.0,-11.964,1.0,0.0283,0.215,0.000704,0.0961,0.111,126.435,4.0
1991,January,1,Electronic,0.14859739488020865,10,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,Deee-Lite,Groove Is In The Heart,2UVLuddklEVak5PXgC7baA,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0850999999999999,0.924,121.554,4.0
