Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1975,May,1,Rock,3.800476350046988,1,https://p.scdn.co/mp3-preview/719f19b28e71a491ad564f9490651277c706825d?cid=b8d3901151d34489a160e3cf0ab1fa94,Tony Orlando & Dawn,He Don't Love You (Like I Love You),0XaaoZUWQFzcFiQbXKhABU,0.637,0.55,9.0,-12.378,1.0,0.0335,0.2869999999999999,1.8e-05,0.3449999999999999,0.805,119.303,4.0
1975,May,1,Pop,3.3470323290159967,2,https://p.scdn.co/mp3-preview/719f19b28e71a491ad564f9490651277c706825d?cid=b8d3901151d34489a160e3cf0ab1fa94,Tony Orlando & Dawn,He Don't Love You (Like I Love You),0XaaoZUWQFzcFiQbXKhABU,0.637,0.55,9.0,-12.378,1.0,0.0335,0.2869999999999999,1.8e-05,0.3449999999999999,0.805,119.303,4.0
1975,May,1,Easy Listening,0.9772248751416531,3,https://p.scdn.co/mp3-preview/c69a67202e3c814c01227bb1f7d6aa6fe583f5ce?cid=b8d3901151d34489a160e3cf0ab1fa94,Leo Sayer,Long Tall Glasses (I Can Dance),3AA2SafseoJo431Pee120g,0.641,0.884,9.0,-7.17,1.0,0.06,0.247,0.000316,0.132,0.758,142.996,3.0
1975,May,1,Soul,0.9357561317843315,4,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,1,R&B,0.8533425254327257,5,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,1,Dance,0.5610284644554654,6,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,1,Folk,0.3790106877063399,7,https://p.scdn.co/mp3-preview/c69a67202e3c814c01227bb1f7d6aa6fe583f5ce?cid=b8d3901151d34489a160e3cf0ab1fa94,Leo Sayer,Long Tall Glasses (I Can Dance),3AA2SafseoJo431Pee120g,0.641,0.884,9.0,-7.17,1.0,0.06,0.247,0.000316,0.132,0.758,142.996,3.0
1975,May,1,Funk,0.3255950840944911,8,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,1,Hip Hop,0.25,9,https://p.scdn.co/mp3-preview/3e411c5112f510829014fbbd82e6b4f2d9f33487?cid=b8d3901151d34489a160e3cf0ab1fa94,Ace,How Long,4AjKVyNUMdUveKK5OH1OJD,0.7169999999999999,0.406,0.0,-13.954,0.0,0.0305,0.5869999999999999,0.1029999999999999,0.0869,0.7029999999999998,123.213,4.0
1975,May,1,Jazz,0.15655577299412915,10,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,2,Rock,4.614752436717896,1,https://p.scdn.co/mp3-preview/719f19b28e71a491ad564f9490651277c706825d?cid=b8d3901151d34489a160e3cf0ab1fa94,Tony Orlando & Dawn,He Don't Love You (Like I Love You),0XaaoZUWQFzcFiQbXKhABU,0.637,0.55,9.0,-12.378,1.0,0.0335,0.2869999999999999,1.8e-05,0.3449999999999999,0.805,119.303,4.0
1975,May,2,Pop,3.391810466001354,2,https://p.scdn.co/mp3-preview/719f19b28e71a491ad564f9490651277c706825d?cid=b8d3901151d34489a160e3cf0ab1fa94,Tony Orlando & Dawn,He Don't Love You (Like I Love You),0XaaoZUWQFzcFiQbXKhABU,0.637,0.55,9.0,-12.378,1.0,0.0335,0.2869999999999999,1.8e-05,0.3449999999999999,0.805,119.303,4.0
1975,May,2,Easy Listening,1.2011667360061014,3,https://p.scdn.co/mp3-preview/c69a67202e3c814c01227bb1f7d6aa6fe583f5ce?cid=b8d3901151d34489a160e3cf0ab1fa94,Leo Sayer,Long Tall Glasses (I Can Dance),3AA2SafseoJo431Pee120g,0.641,0.884,9.0,-7.17,1.0,0.06,0.247,0.000316,0.132,0.758,142.996,3.0
1975,May,2,Soul,0.9723852455929112,4,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,2,R&B,0.8933976952388449,5,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,2,Dance,0.5493239655340112,6,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,2,Folk,0.4571516346186613,7,https://p.scdn.co/mp3-preview/c69a67202e3c814c01227bb1f7d6aa6fe583f5ce?cid=b8d3901151d34489a160e3cf0ab1fa94,Leo Sayer,Long Tall Glasses (I Can Dance),3AA2SafseoJo431Pee120g,0.641,0.884,9.0,-7.17,1.0,0.06,0.247,0.000316,0.132,0.758,142.996,3.0
1975,May,2,Funk,0.35624160880899725,8,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,2,Hip Hop,0.2727272727272727,9,https://p.scdn.co/mp3-preview/3e411c5112f510829014fbbd82e6b4f2d9f33487?cid=b8d3901151d34489a160e3cf0ab1fa94,Ace,How Long,4AjKVyNUMdUveKK5OH1OJD,0.7169999999999999,0.406,0.0,-13.954,0.0,0.0305,0.5869999999999999,0.1029999999999999,0.0869,0.7029999999999998,123.213,4.0
1975,May,2,Jazz,0.21000000000000002,10,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,3,Rock,4.7227296381355375,1,https://p.scdn.co/mp3-preview/719f19b28e71a491ad564f9490651277c706825d?cid=b8d3901151d34489a160e3cf0ab1fa94,Tony Orlando & Dawn,He Don't Love You (Like I Love You),0XaaoZUWQFzcFiQbXKhABU,0.637,0.55,9.0,-12.378,1.0,0.0335,0.2869999999999999,1.8e-05,0.3449999999999999,0.805,119.303,4.0
1975,May,3,Pop,3.228792540449327,2,https://p.scdn.co/mp3-preview/719f19b28e71a491ad564f9490651277c706825d?cid=b8d3901151d34489a160e3cf0ab1fa94,Tony Orlando & Dawn,He Don't Love You (Like I Love You),0XaaoZUWQFzcFiQbXKhABU,0.637,0.55,9.0,-12.378,1.0,0.0335,0.2869999999999999,1.8e-05,0.3449999999999999,0.805,119.303,4.0
1975,May,3,Easy Listening,1.1623264729447287,3,https://p.scdn.co/mp3-preview/77ae2b1dbd273f929ea57d01c2c197354b47f8ce?cid=b8d3901151d34489a160e3cf0ab1fa94,John Denver,Thank God I'm A Country Boy,69HICMmc6nNLucAx3aJX9M,0.762,0.537,9.0,-9.58,1.0,0.0478,0.785,0.000669,0.0551,0.958,105.603,4.0
1975,May,3,Soul,0.9648397449701971,4,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,3,R&B,0.9420491096816055,5,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,3,Dance,0.5121087934558923,6,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,3,Folk,0.4929714252294897,7,https://p.scdn.co/mp3-preview/77ae2b1dbd273f929ea57d01c2c197354b47f8ce?cid=b8d3901151d34489a160e3cf0ab1fa94,John Denver,Thank God I'm A Country Boy,69HICMmc6nNLucAx3aJX9M,0.762,0.537,9.0,-9.58,1.0,0.0478,0.785,0.000669,0.0551,0.958,105.603,4.0
1975,May,3,Hip Hop,0.375,8,https://p.scdn.co/mp3-preview/3e411c5112f510829014fbbd82e6b4f2d9f33487?cid=b8d3901151d34489a160e3cf0ab1fa94,Ace,How Long,4AjKVyNUMdUveKK5OH1OJD,0.7169999999999999,0.406,0.0,-13.954,0.0,0.0305,0.5869999999999999,0.1029999999999999,0.0869,0.7029999999999998,123.213,4.0
1975,May,3,Funk,0.36467674190888477,9,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,3,Jazz,0.27214920287209443,10,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,4,Rock,3.994001837264186,1,https://p.scdn.co/mp3-preview/77ae2b1dbd273f929ea57d01c2c197354b47f8ce?cid=b8d3901151d34489a160e3cf0ab1fa94,John Denver,Thank God I'm A Country Boy,69HICMmc6nNLucAx3aJX9M,0.762,0.537,9.0,-9.58,1.0,0.0478,0.785,0.000669,0.0551,0.958,105.603,4.0
1975,May,4,R&B,2.4848150188802807,2,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,4,Soul,1.7772244174809408,3,https://p.scdn.co/mp3-preview/4826dc0c324e562c2810137b967e34d998a0dec9?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,4.0
1975,May,4,Pop,1.422591217576946,4,https://p.scdn.co/mp3-preview/43bfd538e18c0a286c466b28e0101c2e1608b8c3?cid=b8d3901151d34489a160e3cf0ab1fa94,Freddy Fender,Before The Next Teardrop Falls,3awuorsQsio2PUOvzq3hpd,0.799,0.3449999999999999,10.0,-11.52,1.0,0.0276,0.748,2.4e-05,0.169,0.776,90.417,4.0
