Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1980,January,1,Rock,5.393487982340186,1,https://p.scdn.co/mp3-preview/b5f59cb0f301b4b1e16503c1764b8a3fc1840ba2?cid=b8d3901151d34489a160e3cf0ab1fa94,KC And The Sunshine Band,Please Don't Go,6dw6BquK0Mv72p6HpusqKN,0.4819999999999999,0.6149999999999999,6.0,-11.093,1.0,0.0398,0.00888,2e-06,0.0431,0.437,96.307,4.0
1980,January,1,R&B,1.5767849203512754,2,https://p.scdn.co/mp3-preview/b5f59cb0f301b4b1e16503c1764b8a3fc1840ba2?cid=b8d3901151d34489a160e3cf0ab1fa94,KC And The Sunshine Band,Please Don't Go,6dw6BquK0Mv72p6HpusqKN,0.4819999999999999,0.6149999999999999,6.0,-11.093,1.0,0.0398,0.00888,2e-06,0.0431,0.437,96.307,4.0
1980,January,1,Pop,1.2007823794262065,3,https://p.scdn.co/mp3-preview/6d950aa4c01473bee46de9c601f7c9c06d7576b3?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Jackson,Rock With You,7oOOI85fVQvVnK5ynNMdW7,0.808,0.535,1.0,-12.521,1.0,0.0353,0.1789999999999999,9.9e-05,0.158,0.8479999999999999,114.031,4.0
1980,January,1,Dance,1.1989844442051216,4,https://p.scdn.co/mp3-preview/b5f59cb0f301b4b1e16503c1764b8a3fc1840ba2?cid=b8d3901151d34489a160e3cf0ab1fa94,KC And The Sunshine Band,Please Don't Go,6dw6BquK0Mv72p6HpusqKN,0.4819999999999999,0.6149999999999999,6.0,-11.093,1.0,0.0398,0.00888,2e-06,0.0431,0.437,96.307,4.0
1980,January,1,Easy Listening,1.1596631652304628,5,https://p.scdn.co/mp3-preview/ab7b1029fca41273665df1ea7ca95aefbf5026ba?cid=b8d3901151d34489a160e3cf0ab1fa94,Cliff Richard,We Don't Talk Anymore,3Ug96zKa29P3vICEEcYajZ,0.746,0.7029999999999998,0.0,-7.853,1.0,0.0291,0.0014,0.00414,0.066,0.7329999999999999,111.569,4.0
1980,January,1,Funk,1.079625047582794,6,https://p.scdn.co/mp3-preview/b5f59cb0f301b4b1e16503c1764b8a3fc1840ba2?cid=b8d3901151d34489a160e3cf0ab1fa94,KC And The Sunshine Band,Please Don't Go,6dw6BquK0Mv72p6HpusqKN,0.4819999999999999,0.6149999999999999,6.0,-11.093,1.0,0.0398,0.00888,2e-06,0.0431,0.437,96.307,4.0
1980,January,1,Soul,0.49541411250979,7,https://p.scdn.co/mp3-preview/6d950aa4c01473bee46de9c601f7c9c06d7576b3?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Jackson,Rock With You,7oOOI85fVQvVnK5ynNMdW7,0.808,0.535,1.0,-12.521,1.0,0.0353,0.1789999999999999,9.9e-05,0.158,0.8479999999999999,114.031,4.0
1980,January,1,Latin,0.1764705882352941,8,https://p.scdn.co/mp3-preview/8215394e91ff470f57564c37763951e8e8923a44?cid=b8d3901151d34489a160e3cf0ab1fa94,Prince,I Wanna Be Your Lover,4yrM5BVyJzy5Ed4GPO6e8j,0.805,0.387,8.0,-13.233,0.0,0.0562,0.0315,0.0969,0.0806,0.7009999999999998,114.867,4.0
1980,January,1,Hip Hop,0.13513513513513514,9,https://p.scdn.co/mp3-preview/4b9ea6b2d929b4a224c52512761703725acf96a9?cid=b8d3901151d34489a160e3cf0ab1fa94,Sugarhill Gang,Rapper's Delight,0FWhGmPVxLI6jOVF0wjALa,0.9,0.8449999999999999,11.0,-7.306,0.0,0.257,0.465,0.0,0.0724,0.914,111.187,4.0
1980,January,1,Folk,0.1089293566760114,10,https://p.scdn.co/mp3-preview/5de51eff81d47c79dafa8a19d43831c0681ca7fb?cid=b8d3901151d34489a160e3cf0ab1fa94,Steve Forbert,Romeo's Tune,4kPLmTsTwA6wvtcbb0LtbM,0.528,0.7089999999999999,9.0,-7.644999999999999,1.0,0.0301,0.339,0.00732,0.2939999999999999,0.684,94.887,4.0
