Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2006,June,1,Pop,5.746073183847154,1,https://p.scdn.co/mp3-preview/0124255ee5fc654a8fdf8573181d516f1eb1f410?cid=b8d3901151d34489a160e3cf0ab1fa94,Daniel Powter,Bad Day,0mUyMawtxj1CJ76kn9gIZK,0.5989999999999999,0.785,3.0,-4.013,1.0,0.0309,0.448,0.00336,0.151,0.52,140.046,4.0
2006,June,1,Hip Hop,1.7074984270707776,2,https://p.scdn.co/mp3-preview/8284d2a64f6d30fcdab404236c904cbef5de0234?cid=b8d3901151d34489a160e3cf0ab1fa94,T.I.,What You Know,0CAJdthKDdRjB2h8YOguN6,0.551,0.81,11.0,-4.365,1.0,0.0344,0.0155,0.0,0.169,0.332,73.464,4.0
2006,June,1,Rock,1.1216955160736355,3,https://p.scdn.co/mp3-preview/b40105b975cd5f9cfac8a0dd4810db9daeb36419?cid=b8d3901151d34489a160e3cf0ab1fa94,Fort Minor Featuring Holly Brook,Where'd You Go,7pAT4dOUzjq8Ziap5ShIqC,0.684,0.819,1.0,-3.309,0.0,0.2379999999999999,0.262,0.00197,0.113,0.25,179.999,4.0
2006,June,1,Country,0.596293082974559,4,https://p.scdn.co/mp3-preview/5b78bb17863c62ca6cc6f6d912c57b367ffb2b69?cid=b8d3901151d34489a160e3cf0ab1fa94,Tim McGraw,When The Stars Go Blue,2R0eqSxBNxlKmfLjAwaj0C,0.445,0.682,10.0,-6.686,1.0,0.0289,0.3569999999999999,7e-06,0.109,0.631,181.64,4.0
2006,June,1,R&B,0.4399832017165492,5,https://p.scdn.co/mp3-preview/af06bccc66a9062aa4655fdd22c151c4ae577a54?cid=b8d3901151d34489a160e3cf0ab1fa94,Cassie,Me & U,7k6IzwMGpxnRghE7YosnXT,0.803,0.454,8.0,-4.802,0.0,0.0294,0.3519999999999999,0.0,0.0655,0.7389999999999999,99.99,4.0
2006,June,1,Dance,0.3214285714285714,6,https://p.scdn.co/mp3-preview/c1ee0ed6fce41fc3ab320cbacdbfcffd197af3a3?cid=b8d3901151d34489a160e3cf0ab1fa94,Sean Paul,Temperature,0k2GOhqsrxDTAbFFSdNJjT,0.951,0.6,0.0,-4.675,0.0,0.0685,0.106,0.0,0.0712,0.822,125.04,4.0
2006,June,1,Metal,0.3140487998110778,7,https://p.scdn.co/mp3-preview/87d4f1047475a73d44731914bca0b883cc1d5876?cid=b8d3901151d34489a160e3cf0ab1fa94,Red Hot Chili Peppers,Dani California,10Nmj3JCNoMeBQ87uw5j8k,0.553,0.8649999999999999,9.0,-4.751,0.0,0.0409,0.017,1e-05,0.267,0.7349999999999999,96.161,4.0
2006,June,1,Latin,0.125,8,https://p.scdn.co/mp3-preview/3859547944f57cfb7b996f6551148c9467889d4b?cid=b8d3901151d34489a160e3cf0ab1fa94,Shakira Featuring Wyclef Jean,Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,0.778,0.824,10.0,-5.892,0.0,0.0712,0.2839999999999999,0.0,0.405,0.756,100.024,4.0
2006,June,1,Soul,0.10051789876145821,9,https://p.scdn.co/mp3-preview/758fda586b074aeedb5e109bac266e3b2ac2dd01?cid=b8d3901151d34489a160e3cf0ab1fa94,Gnarls Barkley,Crazy,2N5zMZX7YeL1tico8oQxa9,0.8349999999999999,0.7409999999999999,8.0,-1.609,1.0,0.0339,0.0172,0.0577,0.0826,0.6119999999999999,111.963,4.0
2006,June,2,Pop,5.862514766953397,1,https://p.scdn.co/mp3-preview/0124255ee5fc654a8fdf8573181d516f1eb1f410?cid=b8d3901151d34489a160e3cf0ab1fa94,Daniel Powter,Bad Day,0mUyMawtxj1CJ76kn9gIZK,0.5989999999999999,0.785,3.0,-4.013,1.0,0.0309,0.448,0.00336,0.151,0.52,140.046,4.0
2006,June,2,Hip Hop,1.5796260548865624,2,https://p.scdn.co/mp3-preview/8284d2a64f6d30fcdab404236c904cbef5de0234?cid=b8d3901151d34489a160e3cf0ab1fa94,T.I.,What You Know,0CAJdthKDdRjB2h8YOguN6,0.551,0.81,11.0,-4.365,1.0,0.0344,0.0155,0.0,0.169,0.332,73.464,4.0
2006,June,2,Rock,0.8840012461147561,3,https://p.scdn.co/mp3-preview/b40105b975cd5f9cfac8a0dd4810db9daeb36419?cid=b8d3901151d34489a160e3cf0ab1fa94,Fort Minor Featuring Holly Brook,Where'd You Go,7pAT4dOUzjq8Ziap5ShIqC,0.684,0.819,1.0,-3.309,0.0,0.2379999999999999,0.262,0.00197,0.113,0.25,179.999,4.0
