Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2013,June,1,Pop,6.506420645469451,1,https://p.scdn.co/mp3-preview/1f826380a449ec9a8bae45967d908fffd7ff5222?cid=b8d3901151d34489a160e3cf0ab1fa94,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,3bidbhpOYeV4knp8AIu8Xn,0.641,0.922,2.0,-4.457,1.0,0.0786,0.0291,0.0,0.0862,0.8469999999999999,146.078,4.0
2013,June,1,Country,0.8770006066111518,2,https://p.scdn.co/mp3-preview/b66f06e8bf56a7c6a65684bfb82f0b7824d32ce2?cid=b8d3901151d34489a160e3cf0ab1fa94,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,39FwE8edwuyiaa4PrGBkP7,0.6109999999999999,0.688,2.0,-6.369,1.0,0.0529,0.251,2e-06,0.248,0.649,169.895,4.0
2013,June,1,Hip Hop,0.5775485548163914,3,https://p.scdn.co/mp3-preview/68f4c7804fff74deba04b861d13d2743101233d5?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull Featuring Christina Aguilera,Feel This Moment,0Hf4aIJpsN4Os2f0y0VqWl,0.673,0.758,7.0,-3.632,1.0,0.158,0.039,0.0,0.341,0.542,135.956,4.0
2013,June,1,Electronic,0.31442006269592476,4,https://p.scdn.co/mp3-preview/28c1195dcc64c65223ed1f439886d50f4ded7ba6?cid=b8d3901151d34489a160e3cf0ab1fa94,Daft Punk Featuring Pharrell Williams,Get Lucky,69kOkLUCkxIZYexIgSG8rq,0.794,0.811,6.0,-8.965999999999998,0.0,0.038,0.0426,1e-06,0.101,0.8619999999999999,116.047,4.0
2013,June,1,Rock,0.20205630822563786,5,https://p.scdn.co/mp3-preview/57e57e6eb594e55de01b85cea4d470243f6121f5?cid=b8d3901151d34489a160e3cf0ab1fa94,The Lumineers,Ho Hey,0W4Kpfp1w2xkY3PrV714B7,0.685,0.466,0.0,-9.074,1.0,0.0304,0.794,2e-06,0.0915,0.3529999999999999,79.936,4.0
2013,June,1,R&B,0.1589284686703173,6,https://p.scdn.co/mp3-preview/74ead74a4f93ef7297f1e2eb820337b067882436?cid=b8d3901151d34489a160e3cf0ab1fa94,Chris Brown,Fine China,0yz2J4wsXFCjMjpJ6A74yV,0.654,0.7309999999999999,10.0,-4.767,0.0,0.0568,0.0419,0.0,0.122,0.59,104.002,4.0
2013,June,1,Latin,0.07606490872210953,7,https://p.scdn.co/mp3-preview/68f4c7804fff74deba04b861d13d2743101233d5?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull Featuring Christina Aguilera,Feel This Moment,0Hf4aIJpsN4Os2f0y0VqWl,0.673,0.758,7.0,-3.632,1.0,0.158,0.039,0.0,0.341,0.542,135.956,4.0
2013,June,1,Dance,0.02914614121510673,8,https://p.scdn.co/mp3-preview/40c1150a43b8c93b53e8873207b64368c8b36eac?cid=b8d3901151d34489a160e3cf0ab1fa94,Calvin Harris Featuring Ellie Goulding,I Need Your Love,05SBRd4fXgn8FX7bf8BCAE,0.695,0.8689999999999999,8.0,-5.066,1.0,0.0483,0.41,0.0,0.2369999999999999,0.5799999999999998,124.989,4.0
2013,June,1,Indie,0.02127659574468085,9,https://p.scdn.co/mp3-preview/9a7c9ece7575d0bce24d8a24c0f35f48853655cb?cid=b8d3901151d34489a160e3cf0ab1fa94,AWOLNATION,Sail,5xhQChGGhKLWqBqX4XhtYE,0.8249999999999998,0.435,1.0,-9.582,1.0,0.0568,0.452,0.6089999999999999,0.0953,0.2429999999999999,119.038,4.0
2013,June,1,Soul,0.0136986301369863,10,https://p.scdn.co/mp3-preview/45a996af9e2895131dda2258df657223b6e20a37?cid=b8d3901151d34489a160e3cf0ab1fa94,Tamar Braxton,Love And War,3fLBmhcgWkPI47LfVQ8paB,0.27,0.5799999999999998,8.0,-5.717,0.0,0.039,0.4689999999999999,0.0,0.343,0.2419999999999999,179.919,3.0
2013,June,2,Pop,6.635588787677501,1,https://p.scdn.co/mp3-preview/1f826380a449ec9a8bae45967d908fffd7ff5222?cid=b8d3901151d34489a160e3cf0ab1fa94,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,3bidbhpOYeV4knp8AIu8Xn,0.641,0.922,2.0,-4.457,1.0,0.0786,0.0291,0.0,0.0862,0.8469999999999999,146.078,4.0
2013,June,2,Hip Hop,0.7626696416832435,2,https://p.scdn.co/mp3-preview/68f4c7804fff74deba04b861d13d2743101233d5?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull Featuring Christina Aguilera,Feel This Moment,0Hf4aIJpsN4Os2f0y0VqWl,0.673,0.758,7.0,-3.632,1.0,0.158,0.039,0.0,0.341,0.542,135.956,4.0
2013,June,2,Country,0.7611709873691582,3,https://p.scdn.co/mp3-preview/b66f06e8bf56a7c6a65684bfb82f0b7824d32ce2?cid=b8d3901151d34489a160e3cf0ab1fa94,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,39FwE8edwuyiaa4PrGBkP7,0.6109999999999999,0.688,2.0,-6.369,1.0,0.0529,0.251,2e-06,0.248,0.649,169.895,4.0
2013,June,2,Electronic,0.6279529036494981,4,https://p.scdn.co/mp3-preview/28c1195dcc64c65223ed1f439886d50f4ded7ba6?cid=b8d3901151d34489a160e3cf0ab1fa94,Daft Punk Featuring Pharrell Williams,Get Lucky,69kOkLUCkxIZYexIgSG8rq,0.794,0.811,6.0,-8.965999999999998,0.0,0.038,0.0426,1e-06,0.101,0.8619999999999999,116.047,4.0
2013,June,2,Rock,0.16306331817438088,5,https://p.scdn.co/mp3-preview/57e57e6eb594e55de01b85cea4d470243f6121f5?cid=b8d3901151d34489a160e3cf0ab1fa94,The Lumineers,Ho Hey,0W4Kpfp1w2xkY3PrV714B7,0.685,0.466,0.0,-9.074,1.0,0.0304,0.794,2e-06,0.0915,0.3529999999999999,79.936,4.0
2013,June,2,R&B,0.15986394281968175,6,https://p.scdn.co/mp3-preview/74ead74a4f93ef7297f1e2eb820337b067882436?cid=b8d3901151d34489a160e3cf0ab1fa94,Chris Brown,Fine China,0yz2J4wsXFCjMjpJ6A74yV,0.654,0.7309999999999999,10.0,-4.767,0.0,0.0568,0.0419,0.0,0.122,0.59,104.002,4.0
2013,June,2,Latin,0.07516339869281045,7,https://p.scdn.co/mp3-preview/68f4c7804fff74deba04b861d13d2743101233d5?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull Featuring Christina Aguilera,Feel This Moment,0Hf4aIJpsN4Os2f0y0VqWl,0.673,0.758,7.0,-3.632,1.0,0.158,0.039,0.0,0.341,0.542,135.956,4.0
2013,June,2,Other,0.038461538461538464,8,https://p.scdn.co/mp3-preview/bf53a1a155ac75513908759b88c73c18befbd390?cid=b8d3901151d34489a160e3cf0ab1fa94,Zach Sobiech,Clouds,1ad6CbExeZneBGswe5YuSD,0.659,0.64,2.0,-6.544,1.0,0.0263,0.151,0.00477,0.109,0.2109999999999999,96.935,4.0
2013,June,2,Dance,0.03180296508847441,9,https://p.scdn.co/mp3-preview/40c1150a43b8c93b53e8873207b64368c8b36eac?cid=b8d3901151d34489a160e3cf0ab1fa94,Calvin Harris Featuring Ellie Goulding,I Need Your Love,05SBRd4fXgn8FX7bf8BCAE,0.695,0.8689999999999999,8.0,-5.066,1.0,0.0483,0.41,0.0,0.2369999999999999,0.5799999999999998,124.989,4.0
2013,June,2,Indie,0.02040816326530612,10,https://p.scdn.co/mp3-preview/9a7c9ece7575d0bce24d8a24c0f35f48853655cb?cid=b8d3901151d34489a160e3cf0ab1fa94,AWOLNATION,Sail,5xhQChGGhKLWqBqX4XhtYE,0.8249999999999998,0.435,1.0,-9.582,1.0,0.0568,0.452,0.6089999999999999,0.0953,0.2429999999999999,119.038,4.0
2013,June,3,Pop,6.048706733123398,1,https://p.scdn.co/mp3-preview/1f826380a449ec9a8bae45967d908fffd7ff5222?cid=b8d3901151d34489a160e3cf0ab1fa94,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,3bidbhpOYeV4knp8AIu8Xn,0.641,0.922,2.0,-4.457,1.0,0.0786,0.0291,0.0,0.0862,0.8469999999999999,146.078,4.0
2013,June,3,Country,0.8296490424689555,2,https://p.scdn.co/mp3-preview/b66f06e8bf56a7c6a65684bfb82f0b7824d32ce2?cid=b8d3901151d34489a160e3cf0ab1fa94,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,39FwE8edwuyiaa4PrGBkP7,0.6109999999999999,0.688,2.0,-6.369,1.0,0.0529,0.251,2e-06,0.248,0.649,169.895,4.0
2013,June,3,Electronic,0.8108630952380952,3,https://p.scdn.co/mp3-preview/28c1195dcc64c65223ed1f439886d50f4ded7ba6?cid=b8d3901151d34489a160e3cf0ab1fa94,Daft Punk Featuring Pharrell Williams,Get Lucky,69kOkLUCkxIZYexIgSG8rq,0.794,0.811,6.0,-8.965999999999998,0.0,0.038,0.0426,1e-06,0.101,0.8619999999999999,116.047,4.0
2013,June,3,Hip Hop,0.6526776319269498,4,https://p.scdn.co/mp3-preview/933c38ca844a1d3ae03b61614ad5b33f85f2eb5a?cid=b8d3901151d34489a160e3cf0ab1fa94,J. Cole Featuring Miguel,Power Trip,7FOJvA3PxiIU0DN3JjQ7jT,0.667,0.61,1.0,-7.054,1.0,0.217,0.322,0.000203,0.4259999999999999,0.465,99.991,4.0
2013,June,3,Rock,0.19524089444244233,5,https://p.scdn.co/mp3-preview/57e57e6eb594e55de01b85cea4d470243f6121f5?cid=b8d3901151d34489a160e3cf0ab1fa94,The Lumineers,Ho Hey,0W4Kpfp1w2xkY3PrV714B7,0.685,0.466,0.0,-9.074,1.0,0.0304,0.794,2e-06,0.0915,0.3529999999999999,79.936,4.0
2013,June,3,R&B,0.16200339076767017,6,https://p.scdn.co/mp3-preview/4ab3ae100481bfd9b347f29a915a357b2a43994f?cid=b8d3901151d34489a160e3cf0ab1fa94,Jason Derulo,The Other Side,5FljCWR0cys07PQ9277GTz,0.561,0.8359999999999999,9.0,-3.939,1.0,0.1,0.0525,0.0,0.136,0.517,127.923,4.0
2013,June,3,Latin,0.06728778467908902,7,https://p.scdn.co/mp3-preview/68f4c7804fff74deba04b861d13d2743101233d5?cid=b8d3901151d34489a160e3cf0ab1fa94,Pitbull Featuring Christina Aguilera,Feel This Moment,0Hf4aIJpsN4Os2f0y0VqWl,0.673,0.758,7.0,-3.632,1.0,0.158,0.039,0.0,0.341,0.542,135.956,4.0
2013,June,3,Dance,0.035303776683087026,8,https://p.scdn.co/mp3-preview/40c1150a43b8c93b53e8873207b64368c8b36eac?cid=b8d3901151d34489a160e3cf0ab1fa94,Calvin Harris Featuring Ellie Goulding,I Need Your Love,05SBRd4fXgn8FX7bf8BCAE,0.695,0.8689999999999999,8.0,-5.066,1.0,0.0483,0.41,0.0,0.2369999999999999,0.5799999999999998,124.989,4.0
