Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1992,April,1,Rock,4.47710720241422,1,https://p.scdn.co/mp3-preview/6db51a706aa23e959e1f3ee27f26848ec81ff812?cid=b8d3901151d34489a160e3cf0ab1fa94,Eric Clapton,Tears In Heaven,612VcBshQcy4mpB2utGc3H,0.695,0.336,9.0,-12.999,1.0,0.0313,0.8,0.00264,0.7009999999999998,0.4219999999999999,79.10899999999998,4.0
1992,April,1,R&B,2.6163840986681506,2,https://p.scdn.co/mp3-preview/900f644f1c0fac46930083cb771013ef9cf50144?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Jackson,Remember The Time,4jnFqNWeJCeCRHc4HCdxfd,0.8309999999999998,0.921,5.0,-2.383,0.0,0.0581,0.153,0.00213,0.3049999999999999,0.794,108.002,4.0
1992,April,1,Pop,1.7863728747315226,3,https://p.scdn.co/mp3-preview/900f644f1c0fac46930083cb771013ef9cf50144?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Jackson,Remember The Time,4jnFqNWeJCeCRHc4HCdxfd,0.8309999999999998,0.921,5.0,-2.383,0.0,0.0581,0.153,0.00213,0.3049999999999999,0.794,108.002,4.0
1992,April,1,Dance,0.7734325396825397,4,https://p.scdn.co/mp3-preview/e5a63d31634daddda7baa685f5b18d268b761999?cid=b8d3901151d34489a160e3cf0ab1fa94,Atlantic Starr,Masterpiece,2sm3HfTCt3O6R6qUc5f6xb,0.642,0.448,5.0,-10.418,0.0,0.0259,0.4919999999999999,1.7e-05,0.0646,0.2989999999999999,137.831,4.0
1992,April,1,Easy Listening,0.703136629452419,5,https://p.scdn.co/mp3-preview/6db51a706aa23e959e1f3ee27f26848ec81ff812?cid=b8d3901151d34489a160e3cf0ab1fa94,Eric Clapton,Tears In Heaven,612VcBshQcy4mpB2utGc3H,0.695,0.336,9.0,-12.999,1.0,0.0313,0.8,0.00264,0.7009999999999998,0.4219999999999999,79.10899999999998,4.0
1992,April,1,Soul,0.6917087478641809,6,https://p.scdn.co/mp3-preview/900f644f1c0fac46930083cb771013ef9cf50144?cid=b8d3901151d34489a160e3cf0ab1fa94,Michael Jackson,Remember The Time,4jnFqNWeJCeCRHc4HCdxfd,0.8309999999999998,0.921,5.0,-2.383,0.0,0.0581,0.153,0.00213,0.3049999999999999,0.794,108.002,4.0
1992,April,1,Blues,0.5,7,https://p.scdn.co/mp3-preview/6db51a706aa23e959e1f3ee27f26848ec81ff812?cid=b8d3901151d34489a160e3cf0ab1fa94,Eric Clapton,Tears In Heaven,612VcBshQcy4mpB2utGc3H,0.695,0.336,9.0,-12.999,1.0,0.0313,0.8,0.00264,0.7009999999999998,0.4219999999999999,79.10899999999998,4.0
1992,April,1,Hip Hop,0.3820674914442646,8,https://p.scdn.co/mp3-preview/7519c5f4908f314f256fa64af9dd160911f12715?cid=b8d3901151d34489a160e3cf0ab1fa94,TLC,Ain't 2 Proud 2 Beg,5kVSEpbyuLIVuPM1i2KivC,0.674,0.7069999999999999,10.0,-10.799,0.0,0.0343,0.00265,0.00214,0.3519999999999999,0.7119999999999999,104.854,4.0
1992,April,1,Metal,0.35584831834831837,9,https://p.scdn.co/mp3-preview/80fffd2479bd0f60353c82250dba7a453e0f6120?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. Big,To Be With You,3Mmt6Xk0H6VR92PEp6x3hP,0.688,0.375,4.0,-9.601,1.0,0.0535,0.2859999999999999,0.0,0.133,0.45,83.635,4.0
1992,April,1,Electronic,0.34603101533452735,10,https://p.scdn.co/mp3-preview/37530f88dc9014309da9561203f9b53404801e44?cid=b8d3901151d34489a160e3cf0ab1fa94,Right Said Fred,I'm Too Sexy,2WElktskrNJEwgpp5Vouxk,0.683,0.7389999999999999,11.0,-12.831,0.0,0.0495,4.9e-05,0.0122,0.2929999999999999,0.8359999999999999,122.113,4.0
1992,April,2,Rock,4.403947429708925,1,https://p.scdn.co/mp3-preview/6db51a706aa23e959e1f3ee27f26848ec81ff812?cid=b8d3901151d34489a160e3cf0ab1fa94,Eric Clapton,Tears In Heaven,612VcBshQcy4mpB2utGc3H,0.695,0.336,9.0,-12.999,1.0,0.0313,0.8,0.00264,0.7009999999999998,0.4219999999999999,79.10899999999998,4.0
1992,April,2,R&B,3.2222012853493367,2,https://p.scdn.co/mp3-preview/e5a63d31634daddda7baa685f5b18d268b761999?cid=b8d3901151d34489a160e3cf0ab1fa94,Atlantic Starr,Masterpiece,2sm3HfTCt3O6R6qUc5f6xb,0.642,0.448,5.0,-10.418,0.0,0.0259,0.4919999999999999,1.7e-05,0.0646,0.2989999999999999,137.831,4.0
