Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1997,September,1,Hip Hop,5.862789706455955,1,https://p.scdn.co/mp3-preview/0260fcbb89863c7da1358ce217fe20dc5b8416e7?cid=b8d3901151d34489a160e3cf0ab1fa94,The Notorious B.I.G. Featuring Puff Daddy & Mase,Mo Money Mo Problems,4INDiWSKvqSKDEu7mh8HFz,0.8449999999999999,0.884,6.0,-4.506,0.0,0.0758999999999999,0.0128,2e-06,0.203,0.904,104.536,4.0
1997,September,1,Pop,4.306890586314331,2,https://p.scdn.co/mp3-preview/3b62beeb31e777f088b9a1ff59e732947e5805ae?cid=b8d3901151d34489a160e3cf0ab1fa94,Backstreet Boys,Quit Playing Games (With My Heart),1nRwyxNsqCLeA17qR8Nfxx,0.8,0.875,11.0,-4.952,0.0,0.0338,0.0615,3e-06,0.13,0.882,100.033,4.0
1997,September,1,R&B,1.2525715618459032,3,https://p.scdn.co/mp3-preview/eb361e93c1d270881719c6911214a03b4be80371?cid=b8d3901151d34489a160e3cf0ab1fa94,Usher,You Make Me Wanna...,47TqCCnEliDp8NRDyIQoQq,0.761,0.639,5.0,-7.577,0.0,0.0539,0.0359,0.0,0.0945,0.922,164.088,4.0
1997,September,1,Other,0.4829187644976701,4,https://p.scdn.co/mp3-preview/9644917d43c9fc364995c3e0fe9518fb1fe05ba8?cid=b8d3901151d34489a160e3cf0ab1fa94,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,0jKMnHAycHc9qO6R6UyhMc,0.942,0.3619999999999999,7.0,-10.158,1.0,0.0821999999999999,0.0082299999999999,0.8609999999999999,0.0731,0.961,109.998,4.0
1997,September,1,Country,0.42197802197802203,5,https://p.scdn.co/mp3-preview/dfd7958f815b8496b20d48d905697be6bc1dec28?cid=b8d3901151d34489a160e3cf0ab1fa94,LeAnn Rimes,How Do I Live,7BD50ATrF3Vab5FQy7vtK8,0.5769999999999998,0.462,2.0,-7.989,1.0,0.0279,0.128,0.0,0.0821999999999999,0.258,128.303,4.0
1997,September,1,Folk,0.26766688410524025,6,https://p.scdn.co/mp3-preview/9ecde90268e77c315dba7df47834d71c5bb8eacd?cid=b8d3901151d34489a160e3cf0ab1fa94,Shawn Colvin,Sunny Came Home,4mOxpj82q6n3EO7HBZCelX,0.554,0.5799999999999998,11.0,-8.05,0.0,0.0322,0.3439999999999999,0.00842,0.0989,0.402,167.83,4.0
1997,September,1,Rock,0.23900729126338882,7,https://p.scdn.co/mp3-preview/e785733f3733bb350d4296e2ec17befaa874225a?cid=b8d3901151d34489a160e3cf0ab1fa94,Billy Joel,To Make You Feel My Love,6KaNr5y4GAlHGp2dQiZNPs,0.5819999999999999,0.468,7.0,-9.448,1.0,0.0285,0.229,0.0,0.109,0.1429999999999999,136.968,4.0
1997,September,1,Dance,0.22565543021910806,8,https://p.scdn.co/mp3-preview/1dd32c08eba8ba604b32bc5db282cc50ee302466?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. President,Coco Jamboo,5fRvePkRGdpn2nKacG7I6d,0.8319999999999999,0.8379999999999999,1.0,-5.414,0.0,0.0421,0.0791,0.0,0.152,0.965,100.021,4.0
1997,September,1,Soul,0.20750444771940266,9,https://p.scdn.co/mp3-preview/66f79bcc9a50996fad3877f088d5195aa2906fd7?cid=b8d3901151d34489a160e3cf0ab1fa94,SWV (Featuring Puff Daddy),Someone,68scrpEYQeO5B0OqAr2w9h,0.673,0.6009999999999999,7.0,-9.275,0.0,0.1739999999999999,0.0359,0.0,0.0678,0.811,173.956,4.0
1997,September,1,Electronic,0.2010476129372117,10,https://p.scdn.co/mp3-preview/1dd32c08eba8ba604b32bc5db282cc50ee302466?cid=b8d3901151d34489a160e3cf0ab1fa94,Mr. President,Coco Jamboo,5fRvePkRGdpn2nKacG7I6d,0.8319999999999999,0.8379999999999999,1.0,-5.414,0.0,0.0421,0.0791,0.0,0.152,0.965,100.021,4.0
