Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1973,April,1,Soul,2.850326472478574,1,https://p.scdn.co/mp3-preview/66554e4e1c750d8808c6dc1e350631ba41cd68d8?cid=b8d3901151d34489a160e3cf0ab1fa94,Roberta Flack,Killing Me Softly With His Song,3gsCAGsWr6pUm1Vy7CPPob,0.4769999999999999,0.381,5.0,-10.237,0.0,0.0342,0.7269999999999999,0.0,0.0615,0.329,121.568,4.0
1973,April,1,Rock,2.614307293555876,2,https://p.scdn.co/mp3-preview/66554e4e1c750d8808c6dc1e350631ba41cd68d8?cid=b8d3901151d34489a160e3cf0ab1fa94,Roberta Flack,Killing Me Softly With His Song,3gsCAGsWr6pUm1Vy7CPPob,0.4769999999999999,0.381,5.0,-10.237,0.0,0.0342,0.7269999999999999,0.0,0.0615,0.329,121.568,4.0
1973,April,1,R&B,1.83575878410345,3,https://p.scdn.co/mp3-preview/66554e4e1c750d8808c6dc1e350631ba41cd68d8?cid=b8d3901151d34489a160e3cf0ab1fa94,Roberta Flack,Killing Me Softly With His Song,3gsCAGsWr6pUm1Vy7CPPob,0.4769999999999999,0.381,5.0,-10.237,0.0,0.0342,0.7269999999999999,0.0,0.0615,0.329,121.568,4.0
1973,April,1,Easy Listening,1.5841576332811742,4,https://p.scdn.co/mp3-preview/66554e4e1c750d8808c6dc1e350631ba41cd68d8?cid=b8d3901151d34489a160e3cf0ab1fa94,Roberta Flack,Killing Me Softly With His Song,3gsCAGsWr6pUm1Vy7CPPob,0.4769999999999999,0.381,5.0,-10.237,0.0,0.0342,0.7269999999999999,0.0,0.0615,0.329,121.568,4.0
1973,April,1,Other,1.0780660428798883,5,https://p.scdn.co/mp3-preview/5728ad46cd32fcbfd46729798ecaffac22107b15?cid=b8d3901151d34489a160e3cf0ab1fa94,Vicki Lawrence,The Night The Lights Went Out In Georgia,4ZObql2ASJn1bvasBzjlyI,0.457,0.406,5.0,-13.51,0.0,0.168,0.8519999999999999,0.0,0.138,0.6129999999999999,173.012,4.0
1973,April,1,Jazz,0.9507637752318603,6,https://p.scdn.co/mp3-preview/66554e4e1c750d8808c6dc1e350631ba41cd68d8?cid=b8d3901151d34489a160e3cf0ab1fa94,Roberta Flack,Killing Me Softly With His Song,3gsCAGsWr6pUm1Vy7CPPob,0.4769999999999999,0.381,5.0,-10.237,0.0,0.0342,0.7269999999999999,0.0,0.0615,0.329,121.568,4.0
1973,April,1,Dance,0.9470398576374338,7,https://p.scdn.co/mp3-preview/66554e4e1c750d8808c6dc1e350631ba41cd68d8?cid=b8d3901151d34489a160e3cf0ab1fa94,Roberta Flack,Killing Me Softly With His Song,3gsCAGsWr6pUm1Vy7CPPob,0.4769999999999999,0.381,5.0,-10.237,0.0,0.0342,0.7269999999999999,0.0,0.0615,0.329,121.568,4.0
1973,April,1,Funk,0.8834813496179683,8,https://p.scdn.co/mp3-preview/66554e4e1c750d8808c6dc1e350631ba41cd68d8?cid=b8d3901151d34489a160e3cf0ab1fa94,Roberta Flack,Killing Me Softly With His Song,3gsCAGsWr6pUm1Vy7CPPob,0.4769999999999999,0.381,5.0,-10.237,0.0,0.0342,0.7269999999999999,0.0,0.0615,0.329,121.568,4.0
1973,April,1,Pop,0.6024193031580085,9,https://p.scdn.co/mp3-preview/ba0f57ebeb48c8c197b639211a2e32f0681ece0b?cid=b8d3901151d34489a160e3cf0ab1fa94,Johnny Nash,Stir It Up,4UvXfxg1ommzERwd6JVIHv,0.654,0.38,2.0,-13.238,1.0,0.0924,0.121,0.0103,0.1459999999999999,0.8509999999999999,84.583,4.0
1973,April,1,Folk,0.41261243981693485,10,https://p.scdn.co/mp3-preview/d2e508d1cb3db04d17ab5a66db61fe1ae1e533f6?cid=b8d3901151d34489a160e3cf0ab1fa94,Loudon Wainwright III,Dead Skunk,3NWpG50DNlO8IiVdx6Ig3w,0.633,0.655,7.0,-11.514,1.0,0.0312,0.6169999999999999,3e-06,0.113,0.967,146.868,4.0
