Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url,Performer,Song,spotify_track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1978,February,1,Rock,5.368002093515662,1,https://p.scdn.co/mp3-preview/d9d142210f0cdcfbddcd80eb195d8c1a7bc66240?cid=b8d3901151d34489a160e3cf0ab1fa94,Player,Baby Come Back,2eRYuzlSOBk3HlMsCSOLPJ,0.645,0.6039999999999999,5.0,-9.904000000000002,0.0,0.1179999999999999,0.0713,0.0,0.129,0.545,156.436,4.0
1978,February,1,Easy Listening,1.350547486749108,2,https://p.scdn.co/mp3-preview/ef6c2caa85012dbc077651c06256c4b2b5940088?cid=b8d3901151d34489a160e3cf0ab1fa94,Billy Joel,Just The Way You Are,49MHCPzvMLXhRjDantBMVH,0.5889999999999999,0.453,7.0,-8.912,1.0,0.0397,0.7029999999999998,2.5e-05,0.134,0.513,139.148,4.0
1978,February,1,Pop,0.6693525920169828,3,https://p.scdn.co/mp3-preview/8eb10f5ee9be3e9ce065b7e57cd3f5b816fb8759?cid=b8d3901151d34489a160e3cf0ab1fa94,Shaun Cassidy,Hey Deanie,0inlixqQpYphAQY7K38NAZ,0.624,0.769,5.0,-10.718,1.0,0.028,0.182,4e-06,0.331,0.96,130.184,4.0
1978,February,1,Dance,0.6271942282603263,4,https://p.scdn.co/mp3-preview/d561501395d6ea9417c6c5a32989fef16fcca951?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",1SwyDb5qUcLjukFqSCRqxy,0.85,0.665,10.0,-9.404000000000002,0.0,0.0887,0.00961,0.4829999999999999,0.0884999999999999,0.7179999999999999,123.166,4.0
1978,February,1,R&B,0.6268388567548231,5,https://p.scdn.co/mp3-preview/d561501395d6ea9417c6c5a32989fef16fcca951?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",1SwyDb5qUcLjukFqSCRqxy,0.85,0.665,10.0,-9.404000000000002,0.0,0.0887,0.00961,0.4829999999999999,0.0884999999999999,0.7179999999999999,123.166,4.0
1978,February,1,Soundtrack,0.5,6,https://p.scdn.co/mp3-preview/19c87219e79553ab74b03c22bdf0f6f54a44c9cf?cid=b8d3901151d34489a160e3cf0ab1fa94,Randy Newman,Short People,53yBKCc5S7u8zzutqepkiT,0.68,0.6169999999999999,2.0,-5.849,1.0,0.0378,0.7309999999999999,0.0674,0.12,0.54,121.356,4.0
1978,February,1,Soul,0.45335100473755935,7,https://p.scdn.co/mp3-preview/d561501395d6ea9417c6c5a32989fef16fcca951?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",1SwyDb5qUcLjukFqSCRqxy,0.85,0.665,10.0,-9.404000000000002,0.0,0.0887,0.00961,0.4829999999999999,0.0884999999999999,0.7179999999999999,123.166,4.0
1978,February,1,Funk,0.2843935958221673,8,https://p.scdn.co/mp3-preview/d561501395d6ea9417c6c5a32989fef16fcca951?cid=b8d3901151d34489a160e3cf0ab1fa94,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",1SwyDb5qUcLjukFqSCRqxy,0.85,0.665,10.0,-9.404000000000002,0.0,0.0887,0.00961,0.4829999999999999,0.0884999999999999,0.7179999999999999,123.166,4.0
1978,February,1,Jazz,0.20677715530656707,9,https://p.scdn.co/mp3-preview/2c35c9cf0ce0018151b715d8b9ccb58a947c927f?cid=b8d3901151d34489a160e3cf0ab1fa94,"Earth, Wind & Fire",Serpentine Fire,0KDc8l4VNTu6OkMYK9D7HC,0.773,0.917,0.0,-7.333,1.0,0.037,0.184,0.00463,0.116,0.946,139.872,4.0
1978,February,1,Other,0.17347589505424046,10,https://p.scdn.co/mp3-preview/6e61a505871b6b3e385cc396c03f5f5166a90b0f?cid=b8d3901151d34489a160e3cf0ab1fa94,Samantha Sang,Emotion,1TSehAcbBAcmZlSNMjmf6U,0.52,0.3639999999999999,0.0,-9.484,1.0,0.0427,0.76,1.4e-05,0.251,0.7159999999999999,184.244,4.0
1978,February,2,Rock,4.797615387724331,1,https://p.scdn.co/mp3-preview/ef6c2caa85012dbc077651c06256c4b2b5940088?cid=b8d3901151d34489a160e3cf0ab1fa94,Billy Joel,Just The Way You Are,49MHCPzvMLXhRjDantBMVH,0.5889999999999999,0.453,7.0,-8.912,1.0,0.0397,0.7029999999999998,2.5e-05,0.134,0.513,139.148,4.0
